,sections,Text
0,Introduction,"Development of new and clean energy has been widely studied because of the high price of fossil fuels and associated environmental problems [1]. In particular, hydrogen has attracted much attention as an alternative energy source due to its clean, renewable, and non-polluting nature [2]. Several catalytic processes for the production of hydrogen from hydrocarbons and alcohols have been investigated, including steam reforming [3–7], partial oxidation [8,9], auto-thermal reforming [10–12], and CO2 reforming [13,14]. Among these catalytic reforming technologies, steam reforming has been recognized as the most feasible process for converting methane into hydrogen. Liquefied natural gas (LNG), which is abundant and mainly composed of methane, can serve as a promising source for hydrogen production by steam reforming reaction. LNG pipelines may become more widespread in the future, which will make LNG well suited as a hydrogen source for residential reformers in fuel cell applications. Sulfur-free nature of LNG also lessens the significant concern about environmental contamination and catalyst poisoning caused by sulfur compounds. It is known that both palladium-based and nickel-based catalysts exhibit a high catalytic performance in the steam reforming reactions [15,16]. However, the palladium-based catalysts are disadvantageous in hydrogen production by steam reforming reaction due to their high price. Although the nickel-based catalysts have many advantages over the palladium-based catalysts in hydrogen production by steam reforming reactions due to their low cost and relatively high catalytic activity, the nickel-based catalysts require high reaction temperatures and excess amounts of steam to prevent nickel sintering and carbon deposition on the catalyst surface during the reactions [17–20]. Many efforts have been made to increase the stability of nickel-based catalysts in the steam reforming reactions [21–25]. In general, the catalytic performance of nickel-based catalysts strongly depends not only on the nature of active nickel, but also on the chemical and physical properties of supporting material. Therefore, modification of supporting material has been attempted as one of the promising approaches to achieve high catalytic performance of nickel-based catalysts. For example, it was reported that mesoporous alumina supports greatly enhanced the coking resistance of nickel-based catalysts in the reforming reactions by improving the active nickel surface area [4,14,26,27]. It has been reported that mesoporous aluminas with high surface area and narrow pore size distribution can be synthesized by a templating method using anionic [9,28–30], cationic [28,31,32], and non-ionic [33,34] surfactants. Among various surfactants, the anionic surfactant is known as a suitable template for the preparation of mesoporous metal–alumina composite catalyst, which can be obtained via the formation of (metal precursor)+(anionic surfactant)−(aluminum precursor)+. However, the surfactant-templated mesoporous nickel–alumina composite has never been used as a catalyst for the reforming reactions. Therefore, developing an anionic surfactant-templated mesoporous nickel–alumina composite catalyst for hydrogen production by steam reforming of LNG would be of great interest. In this work, a mesoporous nickel–alumina composite catalyst was prepared by an anionic surfactant-templating method, and was applied to hydrogen production by steam reforming of LNG. For comparison, a nickel catalyst supported on mesoporous alumina was prepared by an impregnation method. The effect of nickel dispersion and nickel surface area on the catalytic performance in the steam reforming of LNG was investigated. It is expected that pore blocking by nickel species, which is unavoidable in the preparation of nickel catalyst supported on mesoporous alumina by a conventional impregnation method, would be significantly suppressed in the mesoporous nickel–alumina composite catalyst."
1,Experimental,
2,Preparation of mesoporous nickel–alumina composite catalyst,"2.1 Preparation of mesoporous nickel–alumina composite catalyst A mesoporous nickel–alumina composite catalyst was prepared by an anionic surfactant-templating method, according to the similar methods reported in literature [9,28]. 3g of anionic surfactant (lauric acid, Sigma–Aldrich) was dissolved in 30ml of 1-propanol (Sigma–Aldrich) at room temperature under constant stirring to yield a micelle solution (solution A). 17.4g of aluminum precursor (aluminum sec-butoxide, Sigma–Aldrich) was then separately dissolved in 30ml of 1-propanol at room temperature under constant stirring (solution B). After adding solution B to solution A, the resulting solution was stirred for 2h to obtain a micelle-aluminum precursor complex (solution C). Another solution containing 3.6g of nickel precursor (nickel nitrate hexahydrate, Sigma–Aldrich) and 2.75ml of distilled water was diluted with 17.5ml of 1-propanol (solution D). A semi-solid solution of nickel precursor–micelle–aluminum precursor complex was formed within a few seconds upon adding the solution D into the solution C. After stirring the semi-solid solution for 2h, it was maintained at 100°C for 24h. The solid obtained by centrifugation was successively washed with ethanol and distilled water. The solid product was dried overnight at 100°C, and then it was calcined at 700°C for 5h to yield the mesoporous nickel–alumina composite catalyst. The mesoporous nickel–alumina composite catalyst was denoted as Ni–Al2O3. A mesoporous alumina was prepared according to the reported method [28] for use as a supporting material (simply denoted as Al2O3). A nickel catalyst supported on afore-mentioned mesoporous alumina (Al2O3) was then prepared by impregnating a known amount of nickel precursor (nickel nitrate hexahydrate, Sigma–Aldrich) on Al2O3 for comparison and reference. The nickel catalyst supported on mesoporous alumina was denoted as Ni/Al2O3."
3,Characterization,"2.2 Characterization Nitrogen adsorption–desorption isotherms of support (Al2O3) and catalysts (Ni–Al2O3 and Ni/Al2O3) were obtained with an ASAP-2010 (Micromeritics) instrument, and pore size distributions of support (Al2O3) and catalysts (Ni–Al2O3 and Ni/Al2O3) were determined by the Barret–Joyner–Hallender (BJH) method applied to the desorption branches of nitrogen isotherms. Crystalline phases of support (Al2O3) and catalysts (Ni–Al2O3 and Ni/Al2O3) were investigated by XRD (D-Max2500-PC, Rigaku) measurements using Cu Kα radiation (λ =1.541Å) operated at 50kV and 100mA. In order to examine the reducibility of the catalysts, temperature-programmed reduction (TPR) measurements were carried out in a conventional flow system with a moisture trap connected to a thermal conductivity detector (TCD) at temperatures ranging from room temperature to 1000°C with a ramping rate of 5°C/min. For the TPR measurements, a mixed stream of H2 (2ml/min) and N2 (20ml/min) was used for 0.1g of catalyst sample. Hydrogen chemisorption experiments (BELCAT-B, BEL Japan) were conducted to measure the nickel dispersion and nickel surface area of the catalysts. Prior to the chemisorption measurements, 50mg of each catalyst was reduced with a mixed stream of hydrogen (2.5ml/min) and argon (47.5ml/min) at 700°C for 3h, and subsequently, it was purged with pure argon (50ml/min) for 15min at 700°C. The sample was then cooled to 50°C under a flow of argon (50ml/min). The amount of hydrogen uptake was determined by periodically injecting diluted hydrogen (5% hydrogen and 95% argon) into the reduced catalyst using an on-line sampling valve. Nickel dispersion and nickel surface area were calculated by assuming that one hydrogen atom occupies one surface nickel atom and that cross-sectional area of atomic nickel is 6.49×10−20 m2/Ni-atom. TEM analyses (JEM-2000EXII, JEOL) were conducted to examine the nickel dispersion on the reduced catalysts. Carbon deposition in the used catalysts was determined by CHNS elemental analyses (CHNS 932, Leco)."
4,Steam reforming of LNG,"2.3 Steam reforming of LNG Steam reforming of LNG was carried out in a continuous flow fixed-bed reactor at 600°C under atmospheric pressure. Prior to the catalytic reaction, each catalyst (100mg) was reduced with a mixed stream of H2 (3ml/min) and N2 (30ml/min) at 700°C for 3h. Feed composition was fixed at CH4:C2H6:H2O:N2 =4.6:0.4:10:30, and total feed rate with respect to catalyst weight was maintained at 27,000ml/hg-catalyst. Reaction products were periodically sampled and analyzed using an on-line gas chromatograph (ACME 6000, Younglin) equipped with a TCD. LNG conversion and product composition in dry gas were calculated according to the following equations on the basis of carbon balance: (1) L N G c o n v e r s i o n ( % ) = 1 − F C H 4 , o u t + F C 2 H 6 , o u t F C H 4 , i n + F C 2 H 6 , i n × 100 (2) P r o d u c t c o m p o s i t i o n i n d r y g a s ( % ) = F p r o d u c t , o u t F H 2 , o u t + F C H 4 , o u t + F C 2 H 6 , o u t + F CO , o u t + F C O 2 , o u t × 100"
5,Results and discussion,
6,Chemical and physical properties,"3.1 Chemical and physical properties Textural properties of support and catalysts were examined by nitrogen adsorption–desorption isotherm measurements. Fig. 1 (a) shows the nitrogen adsorption–desorption isotherms of Al2O3, Ni/Al2O3, and Ni–Al2O3. It was observed that all the samples retained typical IV-type isotherm with H2-type hysteresis loop, indicating the existence of well-developed mesopores [35,36]. Fig. 1(b) shows the BJH pore size distributions of Al2O3, Ni/Al2O3, and Ni–Al2O3 obtained from desorption branches. All the samples exhibited narrow pore size distribution centered at around 4–4.5nm. Detailed chemical and physical properties of Al2O3, Ni/Al2O3, and Ni–Al2O3 are summarized in Table 1 . It is interesting to note that surface area, pore volume, and average pore diameter of Ni–Al2O3 were quite different from those of Ni/Al2O3, although Ni/Al atomic ratio in both catalysts was almost identical. It was also revealed that the Ni/Al2O3 catalyst exhibited smaller surface area and pore volume than the Al2O3 support, in good agreement with the previous reports [14,27,37]. This result indicates that mesopores of Al2O3 support were significantly blocked by the nickel species during the preparation of Ni/Al2O3 catalyst by an impregnation method. On the other hand, the Ni–Al2O3 catalyst retained high surface area and large pore volume compared to the Ni/Al2O3 catalyst. Furthermore, surface area and pore volume of Ni–Al2O3 were comparable to those of Al2O3. This means that nickel species were homogeneously dispersed in the Ni–Al2O3 catalyst. It can be inferred that micelle with anionic charge was successfully bonded to positively charged nickel precursor and aluminum precursor in the preparation of Ni–Al2O3 catalyst. This (nickel precursor)+(micelle)−(aluminum precursor)+ complex was then transformed into the Ni–O–Al composite material upon removal of surfactant through the calcination process."
7,Crystal structure,"3.2 Crystal structure Fig. 2 shows the XRD patterns of Al2O3, Ni/Al2O3, and Ni–Al2O3 calcined at 700°C for 5h. Al2O3 support showed the characteristic diffraction peaks of γ-alumina. It is noticeable that no characteristic diffraction peaks corresponding to nickel oxide were observed in both Ni/Al2O3 and Ni–Al2O3 catalysts. This indicates that nickel species were finely dispersed in the Ni/Al2O3 and Ni–Al2O3 catalysts, by forming small nickel particles that were under the detection limit of XRD measurements. On the other hand, diffraction peaks (solid lines) indicative of nickel aluminate (NiAl2O4) phase were observed in both Ni/Al2O3 and Ni–Al2O3 catalysts. The formation of nickel aluminate phase in both catalysts was attributed to the lattice expansion of γ-Al2O3 caused by the incorporation of Ni2+ into the lattice of γ-Al2O3 [38–40]. The formation of nickel aluminate phase in the Ni/Al2O3 and Ni–Al2O3 catalysts was also evidenced by the shift of (440) diffraction peak of alumina to lower diffraction angle. It is believed that nickel aluminate phase was formed in both Ni/Al2O3 and Ni–Al2O3 catalysts due to the homogeneous mixing and interaction between alumina and nickel species."
8,Metal-support interaction,"3.3 Metal-support interaction TPR measurements were carried out to investigate the reducibility of Ni/Al2O3 and Ni–Al2O3 catalysts and to examine the interaction between nickel species and alumina. TPR profiles of supported nickel catalysts are strongly affected by the nature of metal-support interaction. Fig. 3 shows the TPR profiles of Ni/Al2O3 and Ni–Al2O3 catalysts. Reduction bands of bulk nickel oxide species, which normally appeared in low temperature region (<600°C), were not observed in both catalysts. Instead, both Ni/Al2O3 and Ni–Al2O3 catalysts showed the typical reduction profiles of nickel aluminate phase with no great difference in TPR peak temperature [41–43]. This result was in good agreement with the XRD result (Fig. 2)."
9,Nickel dispersion and nickel surface area,"3.4 Nickel dispersion and nickel surface area Hydrogen chemisorption measurements were conducted in order to determine the nickel dispersion and nickel surface area in the Ni–Al2O3 and Ni/Al2O3 catalysts. In the hydrogen chemisorption measurements, it is known that a number of variables, such as adsorption temperature, adsorption pressure, pretreatment condition, and preparation method, affect the amount of hydrogen uptake on the nickel surface [44–46]. Furthermore, adsorption stoichiometry factor (H/Niatom), which is a very important parameter in the calculation of nickel dispersion and nickel surface area, is significantly influenced by the physico-chemical properties of the catalyst. Hydrogen chemisorption results for Ni–Al2O3 and Ni/Al2O3 catalysts are listed in Table 2 . It was observed that the amount of hydrogen uptake on the surface of Ni–Al2O3 catalyst was about two times larger than that on the surface of Ni/Al2O3 catalyst. It can be inferred from this result that nickel species were more finely dispersed in the Ni–Al2O3 catalyst through the formation of Ni–O–Al composite structure. Other effects can be negligible because both Ni–Al2O3 and Ni/Al2O3 catalysts retained almost identical Ni/Al atomic ratio (Table 1), crystalline structure (Fig. 2), and metal-support interaction (Fig. 3). Table 2 clearly shows that the Ni–Al2O3 catalyst was very efficient for suppressing the nickel sintering during the reduction process, resulting in its enhanced nickel dispersion and nickel surface area compared to the Ni/Al2O3 catalyst. The above result was further confirmed by TEM analyses. Fig. 4 shows the TEM images of Ni/Al2O3 and Ni–Al2O3 catalysts reduced at 700°C for 3h. Compared to the Ni/Al2O3 catalyst, the Ni–Al2O3 catalyst retained finely dispersed metallic nickel species, in good agreement with the hydrogen chemisorption results (Table 2)."
