,sections,Text
0,Introduction,"Hydrogenases are involved in energy metabolism in one way or the other. They are diverse in their protein structure and in the type of electron carrier they use [1]. According to their metal content, three kinds of hydrogenases have been described: namely, the [NiFe] hydrogenases [2], [Fe] hydrogenases [3], and the metal-free hydrogenases [4]. Among these, the [NiFe] hydrogenases are the most abundant. Hydrogenases can also be divided into uptake hydrogenases and H 2 -evolving hydrogenases, according to their functions. The uptake hydrogenases catalyze H 2 oxidation linked to energy conserving reactions such as respiration, NAD(P)H formation, or methanogenesis [5]. On the other hand, the H 2 -evolving hydrogenases catalyze H + reduction and H 2 production coupled with the disposal of excess reducing potential through the re-oxidation of reduced pyridine nucleotides and electron carriers. Bacterial hydrogen production by dark fermentation of organic substrates is a ubiquitous phenomenon under anoxic or anaerobic conditions. A wide variety of bacteria use the reduction of protons to hydrogen to dispose reducing equivalents which result from primary metabolism. Depending on the metabolic pathways leading to H 2 evolution, two groups of bacteria are known. The first one, represented by Escherichia coli and other members of the Enterobacteriaceae, is facultative anaerobes and produces H 2 by the action of formate hydrogen lyase (FHL) complex. They possess the pyruvate formate lyase (PFL) for splitting of pyruvate to acetyl-CoA and formate, and FHL for the subsequent conversion of formate to CO 2 and H 2 . The FHL is a very complicated enzyme, which consists of a formate dehydrogenase (FDH), hydrogenase, and various electron carriers [6]. In the second group, which includes strict anaerobes such as Clostridium butylicum, H 2 production occurs during decarboxylation of pyruvate to acetyl-CoA by pyruvate ferredoxin oxidoreductase (PFOR). Reduced ferredoxin transfers electrons to protons to produce H 2 via a ferredoxin-dependent hydrogenase. We have been studying a new H 2 -producing, chemoheterotrophic bacterium Citrobacter amalonaticus Y19 [7–10]. This strain produces H 2 from various carbon sources including carbon monoxide by water–gas shift type of reaction and sugars by anaerobic fermentation. It is a facultative anaerobe having the maximum specific growth rate on glucose of 0.76 h - 1 , and produces H 2 in a wide range of pH (5–9) and temperature (25– 40 ∘ C ). The strain Y19 has also shown a high volumetric H 2 production rate, 16 mmol H 2 L - 1 h - 1 , with a stable production capability during continuous fermentation process. Therefore, the strain Y19 is considered a promising H 2 producer from carbon monoxide and/or various organic substrates. The purpose of the present study is to investigate various hydrogenases and H 2 production metabolism in C. amalonaticus Y19. For this purpose, we have studied H 2 production during batch fermentation of Y19 with glucose or pyruvate as a sole carbon source. Carbon metabolites were measured and carbon fluxes were determined. Hydrogenase activity in whole cell and broken cell extract were also investigated with various carbon sources and electron donors such as glucose, pyruvate, formate, methylviologen (MV) and benzylviologen (BV). This study will identify the enzyme systems involved in H 2 metabolism and improve our understanding on fermentative H 2 production in Y19."
1,Materials and methods,
2,Culture medium and growth condition,"2.1 Culture medium and growth condition An isolate, C. amalonaticus Y19, was cultured in a PFN mineral salt medium containing 3.0 g l - 1 yeast extract and 10mM glucose or 20mM pyruvate under dark anaerobic conditions for 10h. This medium was fortified with a phosphate buffer (100mM; pH 7.0) and the experiments were conducted in a serum bottle (165ml; working volume 50ml) at 30 ∘ C . After inoculating the seed culture, the bottles were flushed with argon (Ar) gas (99.9%) for 10min to ensure that the bottles were completely deprived of O 2 . The bottles were then sealed with butyl rubber septum and aluminum cap."
3,Preparation of crude cell and membranous extracts,"2.2 Preparation of crude cell and membranous extracts Late exponential cells were harvested and washed twice with an ice-cold phosphate buffer (pH 7.0, 50mM) and then resuspended in 50mM Tris/HCl buffer (pH 7.3) containing 2mM dithiothreitol (DTT) and 1mM sodium dithionite (buffer A). Cells were then disrupted by using a bead beater (Fastprep FP120, Qbiogene Inc., USA) at a speed of 6.0 for 20s twice with 10s intervals. Undisrupted cells and cell debris were removed by centrifugation at 5000 × g for 20min. Crude membrane was isolated from cell extracts by centrifugation at 35 , 000 × g for 1h. The supernatant and membrane fractions after being suspended in buffer A were used for analyzing hydrogenase activities. All the preparations of cell fractions were carried out under Ar atmosphere in an anaerobic chamber (Bactron 1.5, Sheldon Manufacturing Inc., USA)."
4,Enzyme assay,"2.3 Enzyme assay Enzymes were assayed at 30 ∘ C either in 12ml serum bottles or in 4ml cuvettes under anoxic conditions. Enzyme activity of 1U corresponds to 1 μ mol H 2 formed or consumed min - 1 . For hydrogen uptake activity, oxidized forms of MV and BV were used as electron acceptors and the reduction of MV/BV was measured calorimetrically at 580nm. The reaction mixture contained buffer A and an electron acceptor at 2mM, and was equilibrated with 100% hydrogen. For hydrogen formation activity, reduced MV, NAD(P)H, and formate were used as electron donors and the oxidation of electron donor was measured. Sodium dithionite of 10mM was also added. Hydrogen evolution was analyzed from the gas phase using gas chromatograph. Formate dehydrogenase activity was measured using formate as an electron donor. The reaction mixture contained buffer A, 2mM MV(ox), and 10mM formate, and was equilibrated with 100% Ar."
5,Analytical methods,"2.4 Analytical methods Protein content was measured by Bradford method using BSA as a standard. Cell growth was measured by using spectrophotometer (Perkin-Elmer Lamda 20, Norwalk, CT, USA). The H 2 content was measured using a gas chromatograph (Agilent Technologies Foster, CS, USA) equipped with TCD and porapak Q column. Organic acids and alcohol analyses were carried out by using HPLC (1100 series Agilent Technologies Foster, CS, USA)."
6,Results and discussion,
7,Carbon metabolism in C. amalonaticus Y19,"3.1 Carbon metabolism in C. amalonaticus Y19 C. amalonaticus Y19 was cultivated anaerobically with glucose and pyruvate as carbon sources, and its metabolism and carbon fluxes were analyzed based on the production of metabolites (Fig. 1 ). The metabolism of glucose and pyruvate were acidogenic, and exhibited a typical mixed-acid fermentation as in other enteric bacteria [11,12]. For both substrates, more than 90% of the initial carbon substrate input was recovered as various carbon metabolites. When glucose was used as a carbon source, lactate (41%) was obtained as the major metabolite. In addition, significant amounts of ethanol (19.3%), acetate (11.5%) and succinate (7.8%) were also obtained as end products. In general, glucose catabolism under anaerobic conditions is associated with the production of considerable amount of reducing equivalents, which facilitates rapid conversion of pyruvate to lactate. In the case of pyruvate catabolism, the major product was acetate (58.2%). Succinate (14.7%) and lactate (6.3%) were also obtained, whereas ethanol was not detected (Fig. 1). The metabolic analysis suggests that pyruvate is the most favored substrate for acetate production. When supplying pyruvate as a sole source of carbon, pyruvate can partition to acetyl-CoA, lactate, and acetoin. However, the conversion of pyruvate to lactate is low owing to a limited NADH supply. Presumably, PFL mediated pyruvate catabolism of enteric bacteria does not produce NADH and this could be the factor for reduced production of lactate. Similarly, ethanol production was not detected with pyruvate as a carbon source since it is a NADH-dependent process and NADH is limited for this process. The conversion of acetyl-CoA to acetate is involved with ATP production and, therefore, acetate formation is favored to ethanol production in pyruvate catabolism. The accumulation of formate was very low as 1.5% and 2.7% with glucose and pyruvate, respectively, since it was further metabolized to CO 2 and H 2 . Although the strain Y19 is known to have CO-dependent hydrogenase, the anaerobic metabolism of organic carbons seems to be not much different from that of other facultative enteric bacteria. The rest of this study is focused on the characterization of the FHL complex and verifying the presence of uptake hydrogenases."
8,The effect of formate and chloramphenicol on H 2 production in C. amalonaticus Y19,"3.2 The effect of formate and chloramphenicol on H 2 production in C. amalonaticus Y19 The aerobically grown Y19 culture was shifted to an anaerobic condition under argon atmosphere (Fig. 2 ). Formate and/or chloramphenicol were added to the culture to ensure the expression of formate linked hydrogenase activity. Hydrogen production was initiated when the culture was shifted to anaerobic condition. When supplemented with chloramphenicol, H 2 production was not observed irrespective of the addition of formate (Fig. 2b). The addition of chloramphenicol represses the formate induced hydrogenase and the synthesis of new enzymes [13]. The result in Fig. 2b indicates that formate-dependent hydrogenase activity is induced in anaerobic condition only. When chloramphenicol is not added, the growth patterns of Y19 in glucose only and glucose plus formate were very similar. Final cell densities for both cases were also identical. However, H 2 production was promoted when in supplemented form with formate in addition to glucose (Fig. 2b). In addition, the difference in the number of moles of H 2 production between the two cases was almost equal to the number of moles of formate added. This implies that formate is not used as carbon source for the formation of the cell mass but is an immediate reactant that is split into H 2 and CO 2 ."
9,Whole cell hydrogen production activity in C. amalonaticus Y19,"3.3 Whole cell hydrogen production activity in C. amalonaticus Y19 The H 2 production activity in the whole cells of C. amalonaticus Y19 was studied for various carbon substrates and artificial dyes (Fig. 3 ). Beside glucose, Y19 could produce H 2 from pyruvate, formate, reduced MV, and BV but not from NAD(P)H (data not shown). Among the various substrates, reduced BV ( 450 nmol H 2 mg dcw - 1 min - 1 ) and formate ( 430 nmol H 2 mg dcw - 1 min - 1 ) exhibited the highest H 2 production activity. Sodium hypophosphate (HPP), a formate analog, has been reported as a potent inhibitor of PFL activity, but had no effect on FHL complex [14]. When HPP was added into the reaction medium, H 2 was not produced from glucose and pyruvate; whereas MV(red), BV(red), and formate-dependent hydrogen production activity remained. This confirms that, in the strain Y19, FHL is the enzyme responsible for H 2 production as in E. coli. When BV(ox), and MV(ox) were used as electron acceptor, the hydrogen uptake activities were observed as 45 and 35 nmol H 2 mg dcw - 1 min - 1 , respectively (Fig. 3). This result indicates that Y19 has an uptake hydrogenase similar to Hyd-1 or Hyd-2 of E. coli [15,16]."
