,sections,Text
0,Introduction,"Fraxinus mandshurica is a deciduous tree of the Oleaceae family and an economically important hard-wood and broad-leaved tree species in the forests of Northeast China. Its wood has a high economic and medicinal value. Fraxinus mandshurica is a light-loving plant with a well-developed root system, although its growth rate is slow (Goto et al., 2006). At present, due to excessive felling and harsh natural conditions such as drought and salinity stress, Fraxinus mandshurica has become one of the endangered species (Chen et al., 2017). Therefore, research pertaining to the functions of lignin biosynthesis genes in Fraxinus mandshurica is of great significance for the cultivation and breeding of this species. Lignin is a phenylpropane compound in the secondary cell wall and the second most abundant biopolymer in plants (Wang et al., 2018). Lignin plays pivotal roles in plant growth and development, cellular mechanical support, and plant responses to biotic or abiotic stress (Humphreys and Chapple, 2002; Cabane et al., 2012). Lignin mainly contains three monomers, namely p-hydroxybenzyl (H-lignin), guaiacyl (G-lignin), and syringyl lignin (S-lignin) (Baucher et al., 1998; Boerjan et al., 2003; Simon et al., 2018), derived from three hydroxycinnamyl alcohol precursors, namely p-coumaroyl, coniferyl alcohol, and sinapyl alcohol, respectively (Baucher et al., 1998; Vanholme et al., 2010). These three lignin monomers are synthesized through the phenylpropane metabolic pathway (Ye et al., 1994; Douglas, 1996; Whetten et al., 1998; Hu et al., 1999; Vanholme et al., 2010; Hao and Mohnen, 2014). G-, S-, and H-lignin contents vary across plant species, and the S/G lignin ratio affects plant growth characteristics (Voelker et al., 2010). 4-Coumarate-CoA ligase (4CL) is a key enzyme in the plant phenylpropane pathway, which catalyzes the formation of various biological macromolecules such as lignin precursors and flavones (Becker-André et al., 1991; Ehlting et al., 1999; Boerjan et al., 2003). Recently, 4CL was investigated in various plants such as Arabidopsis, poplar, and rice. Changes in 4CL expression alter the lignin or flavonoid content as well as affect the growth and development of plants (Allina et al., 1998; Lin et al., 2015). In a study by Hu et al. (1998), the inhibition of 4CL expression in poplar reduced lignin content and increased cellulose content. Expression of the antisense 4CL gene reduced lignin content in the xylem of transgenic tobacco, moreover, in transgenic tobacco stems, the xylem appeared brownish, and the molecular structure of lignin was altered (Kajita et al., 1997). Previous studies have confirmed that abiotic and biotic stresses affect 4CL expression. Under severe drought, 4CL gene expression was upregulated in Mexican cotton (Gossypium hirsutum) (Sun et al., 2020). Conversely, 4CL expression was downregulated in basil (Ocimum basilicum L.) under drought stress (Abdollahi et al., 2017). Under salinity stress, 4CL expression in desert poplar was enhanced compared with that in salt-sensitive poplar (Zhang et al., 2015). Injury or fungal attack altered 4CL expression in Arabidopsis thaliana (Ehlting et al., 1999). Taken together, these reports indicate that abiotic and biotic stresses can affect the expression of 4CL and promote the production of defense compounds through the phenylpropane metabolic pathway. Plants contain various small-molecule phenolics, such as p-coumaric acid, coniferyl alcohol, ferulic acid, and sinapyl alcohol, which can be incorporated into plant cell wall and are substrates for the lignin biosynthetic pathway. Phenolics can act as signaling molecules involved in plant–microbe interactions and play key roles in plant defense (Kaeirkoenen and Koutaniemi, 2010; Mandal et al., 2010). Studies have shown that phenolic molecules bind to the cell wall and reduce its elongation (Tan et al., 1992). In wheat, the content of phenolic compounds in the cell wall could be used as an indicator of plant stress resistance (Ma et al., 2019a, 2019b). p-Coumaric acid (p-CA) belongs to the natural ester family of hydroxycinnamic acid compounds and regulates plant growth and metabolism. Studies have shown that exogenous p-CA improves growth by significantly increasing stem length as well as fresh and dry weight and increasing total chlorophyll and carotenoid contents in Salvia miltiorrhiza (Nkomo et al., 2019). Coniferyl alcohol is a natural small-molecule phenolic compound in plants. It has a high economic value and is involved in metabolic pathways, such as lignin and flavonoid biosynthesis, in plants, studies on the specific functions of coniferyl alcohol in plants are scarce (Lv et al., 2018). At present, drought and saline–alkali stress has become some of the greatest threats to plant growth. Water shortage and high salt concentration in soil can cause osmotic and oxidative stress to plants, which negatively affects plant growth (Farooq et al., 2009; Liang et al., 2018; Sarker and Oba, 2019). Drought and salinity tolerance mechanisms in plants have been extensively studied (Sarker and Oba, 2018a, 2018b; 2018c, 2018d); however, few studies have examined the role of 4CL under abiotic stress in plants. In a previous study, we identified 12 4CL/4CL-like family genes from the transcriptome of Fraxinus mandshurica and demonstrated that Fm4CL-like 1 was involved in secondary cell wall development and lignin synthesis (Chen et al., 2019a). Moreover, 4CL2 in the 4CL gene family of Fraxinus mandshurica was isolated and designated Fm4CL2. Here, we selected the Fm4CL2 gene for further study. In xylem, the expression of Fm4CL2 was higher than that of the 11 other 4CL/4CL-like family genes. Therefore, we speculated that Fm4CL2 is involved in xylem formation and growth. To determine its precise function, we overexpressed Fm4CL2 in tobacco (OE-Fm4CL2) and demonstrated that this gene increased coniferyl alcohol content as well as enhanced the drought and osmotic stress tolerance of transgenic tobacco."
1,Material and methods,
2,Plant material and growth conditions,"2.1 Plant material and growth conditions In this study, Nicotiana tabacum Longjiang 911 was used as transgenic and wild-type tobacco. Tobacco seedlings were grown on solid MS medium containing 2% sucrose. From May 15 to September 15, the leaves, xylem, and bark of Fraxinus mandshurica were obtained from the forest farm of Northeast Forestry University, frozen in liquid nitrogen, and stored at −80 °C. Fraxinus mandshurica seeds collected from the same location were sterilized with 30% sodium hypochlorite for 20 min, cultured on solid WPM medium containing 2% sucrose, and grown for 2 weeks to obtain Fraxinus mandshurica seedlings. Fraxinus mandshurica seedlings were treated with 0, 150 mM NaCl and 200 mM mannitol for 1 h, 3 h, 6 h and 12 h, respectively, and stored at −80 °C after treatment with liquid nitrogen."
3,Isolation of full-length Fm4CL2 cDNA and establishment of the OE-Fm4CL2 transgenic tobacco line,"2.2 Isolation of full-length Fm4CL2 cDNA and establishment of the OE-Fm4CL2 transgenic tobacco line The Fm4CL2 gene sequence was obtained from Fraxinus mandshurica transcriptome and deposited in GenBank (accession number KJ531401). A phylogenetic tree of the Fm4CL2 and 4CL genes from other species was constructed using MEGA 7.0, and multiple sequence alignment was performed using DNAMAN 6.0. RNA was extracted from Fraxinus mandshurica leaves, and cDNA was synthesized by reverse transcription. The Fm4CL2 sequence was used to design primers, and the extracted cDNA was used as a template for PCR (Table S1). The Fm4CL2 gene sequence was 1913 bp long and contained a 1653-bp-long open reading frame (ORF), encoding 550 amino acids. PBI121 containing the CaMV 35S promoter was selected as the overexpression vector, digested at the BamHI site, and purified. Vector-linked primers (Table S1) were designed using in-fusion cloning for PCR and purification. The cloning system contained 1 μL of 5 × In-Fusion HD Enzyme Premix (Takara, Cat#639648), 1 μL of the vector, and 3 μL of the purified target gene. The reaction system was incubated at 50 °C for 15 min to obtain a recombinant plasmid (pBI121-Fm4CL2) (Irwin et al., 2012). pBI121-Fm4CL2 was transferred into Agrobacterium tumefaciens LBA4404 strain using the freeze–thaw method (Weigel and Glazebrook, 2006). A single colony was selected to expand the culture in liquid YEB medium containing 100 mg L−1 rifampicin and 50 mg L−1 kanamycin. When Agrobacterium was in the logarithmic growth phase, 1 mL of the bacterial suspension was added to liquid YEB medium without antibiotics and cultured at 28 °C while shaking at 180–220 rpm for 4–6 h. Next, the suspension was centrifuged at 4000 rpm for 5 min, the supernatant was discarded, and the pellet was resuspended in sterilized distilled water. Bacterial concertation in the solution was adjusted to obtain the OD600 of 0.3 for transformation. Leaves of tobacco seedlings were cut into small pieces measuring 1 cm × 1 cm and immersed in the engineered bacterial suspension for 4 min. Excess bacterial suspension on the leaf surface was adsorbed using a sterile filter paper. The leaf discs were inoculated on the co-cultivation medium (MS + 0.05 mg L−1 NAA + 0.5 mg L−1 6-BA; pH, 6.0). After co-cultivation in the dark at 26 °C for 3 days, the leaves were transferred to the sterilization medium (MS + 0.05 mg L−1 NAA + 0.5 mg L−1 6-BA + 500 mg L−1 cefotaxime + 25 mg L−1 kanamycin; pH, 6.0) under a light intensity of 2000–10,000 lx, sterilized, and cultured at 26 °C for 1 week. The pre-differentiated leaf explants were then transferred to the selection medium (MS + 0.05 mg L−1 NAA + 0.5 mg L−1 6-BA + 500 mg L−1 cefotaxime + 50 mg L−1 kanamycin; pH, 6.0). The resistant buds were selected and cultivated. The obtained resistant shoots were screened for rooting, and the resistant shoots that could grow on the rooting medium (MS + 0.25 mg L−1 NAA + 50 mg L−1 kanamycin; pH, 6.0) were further used for detection of the transformed genes. DNA and RNA were extracted from transgenic tobacco leaves using the CTAB method, and PCR was performed using DNA as the template and specific primers designed based on full-length Fm4CL2. RNA from transgenic tobacco was reverse transcribed into cDNA. Fluorescence quantitative PCR (qPCR) was performed using cDNA as the template and specific primers designed based on Fm4CL2."
4,Analysis of cell wall components,"2.3 Analysis of cell wall components Eight-week-old transgenic and wild-type soil-cultured tobacco seedlings were selected for cell wall composition analysis. The third stem of tobacco was sectioned via freehand slicing. The material was soaked in a drop of 1 mol L−1 hydrochloric acid solution for 3 min, and then 10% phloroglucinol solution was added dropwise. Photomicrographs were obtained immediately under an optical microscope (Pomar et al., 2002). The transgenic and wild-type tobacco plants were dried in an oven at 65 °C to constant weight, ground in a mortar, and passed through an 80 μm mesh sieve. Lignin content was determined using the acetyl bromide method (Iiyama and Wallis, 1990). Cellulose content was determined using concentrated sulfuric acid hydrolysis (Camacho et al., 1996). Hemicellulose content was determined using a method combining hydrochloric acid hydrolysis and the DNS method (Foster et al., 2010). The content of small molecules in the tobacco lignin pathway was determined using ultra-performance liquid chromatography–tandem mass spectrometry (UPLC–MS/MS). Based on the METLIN database (Zhu et al., 2013), a qualitative analysis of grade and secondary spectra was performed. The qualitative and quantitative analyses were performed using Analyst 1.6.3."
5,Histological analysis of tobacco stem sections,"2.4 Histological analysis of tobacco stem sections The third stem segment of tobacco was cut into 1 cm pieces to prepare paraffin-embedded sections. The segments were fixed in the FAA solution for 3 days, stained with hematoxylin for 3 days, washed in running water, dehydrated in graded ethanol, immersed in paraffin, embedded, sectioned, and finally observed under an optical microscope. Moreover, sections of the third nodal segment of tobacco shoot apex were observed under a scanning electron microscope (SEM; S-4800, HITACHI, Tokyo, Japan). Cell wall thickness was measured using Image J."
6,Drought and salt stress treatments of tobacco,2.5 Drought and salt stress treatments of tobacco Transgenic and wild-type tobacco plants grown under normal conditions were transferred to MS medium containing 200 or 300 mM mannitol and 150 or 250 mM NaCl. Growth was observed and documented using photographs. T1 generation seeds of transgenic and wild-type tobacco were sterilized with 3% sodium hypochlorite for 10 min and then sown in ordinary MS or MS medium containing 200 or 300 mM mannitol and 150 or 250 mM NaCl. The number of germinated seeds was recorded every day. The experiment was repeated three times.
7,"Determination of reactive oxygen species, relative conductivity, and malondialdehyde (MDA) content","2.6 Determination of reactive oxygen species, relative conductivity, and malondialdehyde (MDA) content Two-week-old transgenic and wild-type tobacco plants were treated with 300 mM mannitol and 250 mM NaCl for 3 h, and leaves were sampled for the following experiments. Processed tobacco leaves were stained with 0.1% DAB and 0.1% NBT for 16 h and then de-stained in 95% alcohol before obtaining photographs. Commercial kits (Suzhou Keming Biotechnology Co. Suzhou, China) were used to quantify hydrogen peroxide and superoxide anion levels. Tobacco leaves (2 g) were cut into pieces of similar shape and size and immersed in 20 mL distilled water for 12 h. The conductivity of the extract (R1) was measured using a conductivity meter. Water was boiled for 30 min and cooled to room temperature, and conductivity of the leachate (R2) was determined. Relative conductivity was measured using the following formula: R1/R2 × 100%. MDA content was determined using the thiobarbituric acid (TBA) colorimetric method (Sarker and Oba, 2018e, 2018f). Briefly, 2 mL of TCA was added to 0.1 g of tobacco leaves and homogenized. The homogenate was centrifuged at 4000 × g for 10 min. The supernatant was obtained and mixed with 2 mL of 0.6% TBA solution in a boiling water bath for 20 min. Absorbance was measured at 532, 450, and 600 nm. MDA content was determined using the following formula: MDA (μmol·g−1) = 6.45 (A532 - A600) - 0.56 × A450."
8,Transient transformation of Fm4CL2 in Fraxinus mandshurica seedlings,"2.7 Transient transformation of Fm4CL2 in Fraxinus mandshurica seedlings Agrobacterium LBA4404 containing the recombinant PB1121-Fm4CL2 plasmid was cultured in 10 mL liquid LB medium at 28 °C while shaking at 180 rpm overnight. The bacterial suspension was diluted with 50 mL LB liquid medium to obtain the OD600 of 0.1 and cultured until reaching the OD600 of 0.7–0.8. The suspension was centrifuged at 3000 rpm for 10 min, and the supernatant was collected. Tissue-cultured Fraxinus mandshurica seedlings were first soaked in a hypertonic solution (liquid 1/4 WPM medium containing 25% sucrose) for 15 min at room temperature and then in the transformation solution (1/2 WPM + 2 mmol L−1 MES + 10 mmol L−1 CaCl2 + 120 μmol L−1 AS + 2% sucrose + 270 mM mannitol + 200 mg L−1 DTT + 0.05% Tween-20) at room temperature while shaking at 90 rpm for 1 h. Next, one-third volume of fresh sterile solution was added, and the culture was incubated for another 1.5 h. The seedlings were transferred to the balance solution (10 mM CaCl2 + 120 μM AS + 3% sucrose + 200 mg L−1 DTT) for less than 3 min. The bacterial solution was dried with a sterile filter paper, and the seedlings were grown on solid WPM medium containing 200 mM mannitol for 3 days. Finally, samples were collected and frozen in liquid nitrogen."
9,Total RNA extraction and real-time fluorescence quantitative PCR analysis,"2.8 Total RNA extraction and real-time fluorescence quantitative PCR analysis Total RNA was extracted using the CTAB method (Zeng et al., 2010). RNA concentration was measured with NanoDrop, and first-strand cDNA was synthesized using a reverse transcription kit (Takara, Dalian, China). cDNA was diluted 10 times and used as the template. The specific primers for qRT-PCR are listed in Supplementary Table 1. For fluorescence qPCR, a SYBR Green (TOYOBO) kit was used. PCR was performed in a 20 μL reaction volume containing 6.4 μL of sterile distilled water, 10 μL of THUNDERBIRD SYBR qPCR Mix, 0.6 μL each of upstream and downstream primers, 0.4 μL of 50 × ROX reference dye, and 2 μL of cDNA template. Fluorescence qPCR was performed on the Applied Biosystems 7500 Real-Time PCR System. The reaction conditions were as follows: 95 °C for 30 s, 40 cycles of 95 °C for 5 s and 60 °C for 34 s, 95 °C for 15 s, 60 °C for 1 min, and 95 °C for 15 s; all reactions were repeated three times. Quantitative data were obtained using the 2−ΔΔCT method and processed with IBM SPSS 19."
