,sections,Text
0,Introduction,"The world’s utilization of fossil fuels and petrochemical products is increasing rapidly, whereas the reserved resources for obtaining these products are decreasing [1,2]. Global liquid fuels for transportation are heavily reliant on fossil resources (such as oil, natural gas and coal) [3–7]. The Key World Energy Statistics Report shows that energy demand is expected to increase across many regions [8]. With the depletion of fossil fuel reserves and increase in energy demand, great efforts are being made to convert renewable biomass into valuable fuels and chemicals [9,10]. In recent years, the transformation of biomass as an alternative environmentally friendly, widely abundant and inexpensive renewable resource has attracted attention in both scientific and industrial communities [11–15]. A promising renewable resource for the production of liquid fuels and chemicals is plant biomass, which contains lignocellulose. The constituents of lignocellulosic biomass are lignin (15–20%), cellulose (40–50%), and hemicellulose (25–35%) [16–19]. The hemicellulose component has been converted to C5 industrial sugars that can further be converted into furfural, as has been reported on demonstration scale using the Xylex®Technology [15]. The C5 sugars can readily be dehydrated to furfural (FF) using acid catalysts [11,20–24], of which furfural is a key platform molecule which can be converted to a variety of furan based compounds, alcohols, esters and alkanes [25–27]. Furfuryl alcohol (FA), tetrahydrofurfuryl alcohol (THFA), 2-methylfuran (MF), γ-valerolactone (γ-GVL), methyl/ethyl levulinate (EL), 1,5-pentanediol (1,5-PDO) and methyl furan are amongst some of the chemicals derived from furfural Scheme 1 [28,29]. These have significant application as renewable chemicals intermediates, solvents and fuels [30]. The hydrogenation of heterocyclic compounds is one of the most important catalytic transformations and it has a wide range of applications in the pharmaceutical and fine chemical industries [31,32]. Among these compounds, FA and THFA, which are products of furfural hydrogenation, are particularly attractive. Approximately 62% of the FF produced worldwide is converted into FA [20,33,34], and this is used a polymer monomer, as a solvent, as a constituent in foundry sand binders in the metal casting industry and in the separation of hydrocarbons [35–37]. For example, in the petrochemical industry, paraffinic and naphthenic components can be easily separated from undesired aromatic and olefinic components using furfuryl alcohol [38]. FA is currently manufactured industrially by hydrogenation of FF in a liquid or gas phase over copper chromite catalyst at high temperatures using molecular hydrogen. This industrial process employs an environmentally toxic chromium-based catalyst, therefore there is need to develop new Cr-free catalysts to selectively convert FF to FA [39–41]. Several reports on the hydrogenation of FF to FA over various heterogeneous catalysts mainly Ru, Ir, Pt, Cu and Pd noble metals have been reported in literature [36,42–44]. Sitthisa et al. proposed a catalytic strategy for the hydrogenation of FF using 10 bar of H2 over 5%Pd/SiO2 catalyst. In this report 74% conversion of FF was achieved with 65% yield of FA at 230 °C [45], while O’Driscoll et al. achieved 45% FF conversion and 8% selectivity to FA in ethanol, using 20 bar of H2 at 100 °C [46]. In another report, Thompson et al. reported the hydrogenation of FF to FA over [Pd(NH3)4][ReO4]2 on Al2O3 which exhibited remarkably high activity, resulting in 87% conversion of FF with 73% selectivity to FA using 10 bar H2 at 150 °C [44]. Hronec et al. reported the application of 5% Pt/C as catalyst using 80 bar H2 at 175 °C in just 0.5 h, to give 99% conversion, with 48% selectivity to FA in n-butanol [29]. A look at the effect of solvent and metal (Ni, Pt, Pd, or Ru) on the hydrogenation selectivity, showed that Pt was more selective to produce FA than other metals and n-butanol proved to be the best solvent [29]. Bhogeswararao and co-workers found 95% yield of FA with 96% conversion of FF over Pt/Al2O3 catalyst at 120 °C over 1 h [46,47]. Very few studies have been devoted to the hydrogenation of furfural using homogenous metal complexes. Their high selectivity to the desired product with minimum side products formation often seen with homogenous catalysts, under mild conditions, makes them preferable over heterogeneous catalysts [32]. Platinum Group Metal complexes containing metals such as Rh, Ru and Ir have been reported in literature [32,48–51]. In 1994, Burk et al., reported on a rhodium(I) complex, [Rh(COD)(DiPFc)]+OTf−, which was successfully used to reduce the furfural without catalyst deactivation via decarbonylation and with 100% conversions in less than 3 h under 2–4 bar H2. However, the reaction required the use of degassed methanol since in solution, there was a tendency for the catalyst to react with oxygen, leading to deactivation of the catalyst [50]. Apart from the noble metals that have been used in the conversion of furfural to furfuryl alcohol, Gorgas et al., recently synthesized complexes using earth-abundant iron and used these as catalysts for the hydrogenation of various aldehydes to their respective alcohols, including the hydrogenation of furfural to furfuryl alcohol [52]. However, to the best of our knowledge, no reports on the use of homogenous platinum and palladium catalysts exist in the literature for the hydrogenation of FF to FA, and this sparked our interest to develop and study these systems. This may not only provide mild reaction avenues and chromium-free catalytic systems, but can also allow for probing reaction pathways, so as to understand product and/or by-products formation. Herein, we report on the synthesis, characterization and evaluation of new Pt(II) and Pd(II) complexes as catalyst precursors for the hydrogenation of FF."
1,Experimental,
2,Materials and chemicals,"2.1 Materials and chemicals 4-formyl-3-hydroxybenzoic acid, 4-(diphenylphosphino)benzoic acid, sodium borohydride (NaBH4), potassium hydroxide, tin(II) chloride, 3-(diphenylphosphino)propionic acid, palladium chloride, 4-amino-3-hydroxybenzoic acid and potassium tetrachloroplatinate were purchased from Sigma-Aldrich and were all used as received. The organic solvents ethanol (EtOH), dichloromethane (DCM), 2-propanol, 1,5-cyclooctadiene, hexane, acetone, diethyl ether, ethyl acetate, acetonitrile, furfural (FF), furfuryl alcohol (FA), tetrahydrofurfuryl alcohol (THFA) and methanol (MeOH) were also purchased from Sigma-Aldrich and were all used as received. The metal precursors were prepared by modified procedure from the literature [53,54]. The CCDC number for Pd metal precursor is 1912898."
3,Synthesis and characterization of ligand L1,"2.2 Synthesis and characterization of ligand L1 (E)-4-(4-carboxy-2-hyroxybenzylidene)amino-3-hydroxybenzoic acid was prepared in a condensation reaction between 4-formyl-3-hydroxybenzoic acid (0.401 g, 2.41 mmol) and 4-amino-3-hydroxybenzoic acid (0.396 g, 2.41 mmol) in ethanol (60 mL) and the mixture was refluxed for 10 h. The resultant hot reaction mixture was filtered by vacuum, the solid collected was washed several times with hot ethanol and then dried under vacuum overnight to afford the product ligand L1 as a red solid. Yield: (0.570 g, 78%). Mp: decomposes without melting, onset occurs at 213 °C. 1H NMR (400 MHz, DMSO‑d 6): (δ, ppm) 7.44–7.55 (m, 5H), 7.78 (d, 3JH-H = 8.0 Hz, 1H), 9.09 (s, 1H, N=CH imine), 10.16 (s, 1H, OH), 13.06 (s, 1H, OH), and 13.45 (s, 2H, COOH). 13C{1H} NMR (100 MHz, DMSO‑d 6): (δ, ppm) 167.23, 167.06, 162.68, 160.61, 151.32, 139.21, 135.00, 132.67, 130.64, 123.13, 121.28, 120.25, 119.81, 117.80, 117.62. FT-IR (ѵmax: cm−1): at ѵ = 1681 cm−1 (CN str.). Elemental Analysis (%): Calculated for C15H11NO6: C, 59.80; H, 3.68; N, 4.65, Found: C 59.84; H, 3.76; N, 4.71. High resolution ESI-MS (positive): m/z = 302.1038 for [M+H]."
4,Synthesis and characterization of ligand L2,"2.3 Synthesis and characterization of ligand L2 Ligand L2 was synthesized by reacting the Schiff base ligand L1 (0.150 g, 0.498 mmol) and sodium borohydride (0.024 g, 0.647 mmol) by stirring in methanol (30 mL) for 48 h. The reaction mixture was quenched with ice water (30 mL) and the secondary amine was extracted using ethyl acetate. The solvent was removed under reduced pressure to afford an orange solid which was dried under vacuum. Yield: (0.106 g, 71%). Mp: decomposes without melting, onset occurs at 152 °C. 1H NMR (400 MHz, D2O): (δ, ppm) 4.25 (s, 2H), 6.55 (d, 3JH-H = 8.0 Hz, 1H), 7.10–7.17 (m, 5H). 13C{1H} NMR (100 MHz, D2O):(δ, ppm) 175.69, 175.27, 154.91, 144.25, 140.34, 136.51, 128.88, 128.36, 125.39, 122.26, 120.16, 116.13, 115.32, 111.11, 42.49. FT-IR (ѵmax: cm−1): at ѵ = 3032 cm−1 (NH, broad). Elemental Analysis (%): Calculated for C15H13NO6: C, 59.41%, H, 4.32%, N, 4.62%, Found C, 59.48%, H, 4.43%, N, 4.79%. High resolution ESI-MS (positive): m/z = 304.0808 for [M+H]+. S 20⁰C = 0.16 mg/mL in water."
5,Synthesis and characterization of complex C1,"2.4 Synthesis and characterization of complex C1 Ligand L2 (0.200 g, 0.660 mmol) was dissolved in dry methanol (20 mL) under argon and 0.66 mL of 0.1 M KOH was added to the solution. This was left to stir at room temperature for 4 h under argon. To this was added Pd(II) precursor complex (0.222 g, 0.330 mmol) dissolved in 10 mL of dichloromethane. The reaction was left to stir at room temperature for 48 h. The reaction mixture was filtered by gravity and then the solvent was reduced under pressure to approximately 5 mL. Diethyl ether (20 mL) was added to precipitate a yellow solid, which was collected using a Büchner funnel. This was washed with diethyl ether and dried under vacuum to afford the product as a yellow solid. Yield: (0.149 g, 75%). Mp: decomposes without melting, onset occurs at 191 °C. 1H NMR (400 MHz, DMSO‑d 6): (δ, ppm) 2.05–2.15 (m, 2H), 2.77–2.83 (m, 2H), 4.23 (d, 3JH-H = 6.8 Hz, 2H), 5.37 (s, NH, 1H), 6.33 (d, 3JH-H = 8.0 Hz, 1H), 7.02 (d, 3JH-H = 7.2 Hz, 1H), 7.21 (t, 2H), 7.27–7.30 (m, 5H) and 7.41–7.48 (m, 7H). 13C{1H} NMR (100 MHz, DMSO‑d 6): (δ, ppm) 175.92, 170.71, 169.61, 155.06, 143.74, 141.15, 137.08, 134.50, 133.39, 131.85, 130.86, 129.04, 127.40, 126.28, 122.57, 120.05, 116.57, 114.65, 108.46, 48.92, 31.52, 29.23. 31P{1H} NMR (162 MHz, DMSO‑d 6):δ = 36.39 ppm. FT-IR (ѵmax: cm−1): at ѵ = 3017 cm−1 (NH, broad). Elemental Analysis: Calculated for C30H26NO8PPd, C, 54.11%, H, 3.94%, N, 2.10%, Found C, 54.29%, H, 3.97%, N, 2.14%. High resolution ESI-MS (negative): m/z = 686.0765 for [M + Na–2H]-. S 20⁰C = 1.5 mg/mL in water."
6,Synthesis and characterization of complex C2,"2.5 Synthesis and characterization of complex C2 Ligand L2 (0.130 g, 0.429 mmol) was dissolved in dry methanol (20 mL) under argon and 0.66 mL of 0.1 M KOH was added to the solution. This was left to stir at room temperature for 4 h under argon. The Pt(II) precursor complex (0.168 g, 0.214 mmol) dissolved in DCM was added dropwise to the stirring ligand. The reaction was left to stir at room temperature for 48 h. The reaction mixture was filtered by gravity and then the solvent was reduced under pressure to approximately 5 mL. Diethyl ether (20 mL) was added to precipitate a brown solid, which was collected using a Büchner funnel. This was washed with diethyl ether and dried under vacuum to afford the product as a brown solid. Yield: (0.105 g, 81%). Mp: decomposes without melting, onset occurs at 187 °C. 1H NMR (400 MHz, DMSO‑d 6):(δ, ppm) 2.10–2.20 (m, 2H), 2.78 (t, 2H), 4.23 (d, 3JH-H = 4.0 Hz, 2H), 5.13 (s, NH, 1H), 6.34 (d, 3JH-H = 8.0 Hz, 1H), 7.02 (d, 3JH-H = 8.0 Hz, 1H), 7.21 (t, 2H), 7.26–7.30 (m, 5H) and 7.41–7.46 (m, 7H). 13C{1H} NMR (100 MHz, DMSO‑d 6): (δ, ppm) 172.21, 171.01, 160.82, 154.93, 143.54, 140.04, 139.64, 133.99, 132.33, 128.81, 127.34, 126.95, 125.18, 124.49, 122.10, 120.01, 116.61, 115.09, 108.50, 49.05, 32.22, 25.65. 31P{1H} NMR (162 MHz, DMSO‑d 6):δ = 4.97 ppm (1 J Pt-P = 3786 Hz). FT-IR (ѵmax: cm−1): at ѵ = 3026 cm−1 (NH, broad). Elemental Analysis (%): Calculated for C30H26NO8PPt: C, 47.75; H, 3.47; N, 1.86; Found: C, 47.63; H, 3.44; N, 1.82. High resolution ESI-MS (negative): m/z = 753.1075 for [M − H]-. S 20⁰C = 2.0 mg/mL in water."
7,Synthesis and characterization of complex C3,"2.6 Synthesis and characterization of complex C3 Ligand L2 (0.100 g, 0.330 mmol) was dissolved in (20 mL) of methanol and to this was added 0.66 mL of 0.1 M KOH. This was left to stir at room temperature for 4 h under argon. The Pd(II) precursor complex (0.130 g, 0.165 mmol) dissolved in DCM was added dropwise to the stirring ligand. The reaction was left to stir at room temperature for 48 h. The reaction mixture was filtered under vacuum using a Büchner funnel and the solid recovered was washed with acetone, dichloromethane, diethyl ether and hexane. The orange-brown solid was dried under vacuum to afford the desired product. Yield: (0.074 g, 74%). Mp: decomposes without melting, onset occurs at 256 °C. 1H NMR (400 MHz, DMSO‑d 6):(δ, ppm) 4.27 (d, 3JH-H = 4.0 Hz, 2H), 5.73 (s, NH, 1H), 6.37 (d, 3JH-H = 8.0 Hz, 1H), 7.24–7.39 (t, 1H), 7.47–7.50 (m, 2H), 7.53 (s, 1H), 7.54–7.57 (m, 12H), 7.61 (t, 1H) and 7.92–7.95 (m, 2H). 13C{1H} NMR (100 MHz, DMSO‑d 6): (δ, ppm) 170.47, 169.45, 169.30, 155.03, 143.74, 141.48, 138.40, 134.56, 133.60, 132.46, 131.26, 129.55, 129.45, 129.24, 128.34, 127.53, 122.78, 122.19, 120.19, 116.94, 116.55, 114.62, 108.56, 49.05. 31P{1H} NMR (162 MHz, DMSO‑d 6):δ = 26.14 ppm. FT-IR (ѵmax: cm−1): at ѵ = 3016 cm−1 (NH, broad). Elemental Analysis: Calculated for C34H26NO8PPd: C, 57.20%, H, 3.67%, N, 1.96%, Found C, 57.35%, H, 3.69%, N, 1.99%. High resolution ESI-MS (positive): m/z = 732.0968 for [M + NH4]+. S 20⁰C = 0.21 mg/mL in water."
8,Synthesis and characterization of complex C4,"2.7 Synthesis and characterization of complex C4 Ligand L1 (0.100 g, 0.332 mmol) was dissolved in dry methanol (20 mL) under argon and (0.037 g, 0.664 mmol) of KOH was added to the solution. This was left to stir at room temperature for 30 min under argon. To this was added Pd(II) metal precursor (0.115 g, 0.166 mmol) dissolved in 10 mL of dichloromethane. The reaction was left to stir at room temperature for 24 h. The reaction mixture was filtered under vacuum using a Büchner funnel and the solid recovered was washed with dichloromethane, diethyl ether and hexane and dried under vacuum to afford the product as a yellow solid. Yield: (0.165 g, 75%). Mp: decomposes without melting, onset occurs at 191 °C. 1H NMR (400 MHz, DMSO‑d 6): (δ, ppm) 2.07–2.15 (m, 2H), 2.76–2.82 (m, 2H), 7.27–7.31 (m, 4H), 7.34–7.49 (m, 10H), 7.56–7.59 (m, 2H) and 9.00 (s, 1H, N=CH imine). 13C{1H} NMR (100 MHz, DMSO‑d 6): (δ, ppm) 172.84, 168.61, 168.40, 162.30, 160.84, 151.65, 142.41, 138.12, 134.04, 133.60, 132.56, 130.96, 129.23, 126.04, 120.92, 119.97, 117.77, 112.87, 53.73, 32.27, 26.30. 31P{1H} NMR (162 MHz, DMSO‑d 6): δ = 36.35 ppm. FT-IR (ѵmax: cm−1): at ѵ = 1668 cm−1 (CN str.). Elemental Analysis (%): Calculated for C30H24NO8PPd: C, 54.27; H, 3.64; N, 2.11; Found: C, 54.24; H, 3.61; N, 2.06. High resolution ESI-MS (negative): m/z = 662.0447 for [M − H]-. S 20⁰C = 2.3 mg/mL in water."
9,Synthesis and characterization of complex C5,"2.8 Synthesis and characterization of complex C5 Ligand L1 (0.150 g, 0.498 mmol) was dissolved in dry methanol (20 mL) under argon and (0.056 g, 0.996 mmol) of KOH was added to the solution. This was left to stir at room temperature for 30 min under argon. To this was added Pt(II) metal precursor (0.173 g, 0.249 mmol) dissolved in 10 mL of dichloromethane. The reaction was left to stir at room temperature for 24 h. The reaction mixture was filtered under vacuum using a Büchner funnel and the solid recovered was washed with dichloromethane, diethyl ether and hexane and dried under vacuum to afford the product as a yellow solid. Yield: (0.307 g, 82%). Mp: decomposes without melting, onset occurs at 203–205 °C. 1H NMR (400 MHz, DMSO‑d 6): (δ, ppm) 2.12–2.18 (m, 2H), 2.76–2.78 (m, 2H), 7.26–7.30 (m, 4H), 7.33–7.37 (m, 2H), 7.41–7.45 (m, 8H), 7.55–7.57 (m, 2H), 8.99 (s, 1H, N=CH imine) and 13.51 (s, 2H, COOH). 13C{1H} NMR (100 MHz, DMSO‑d 6): (δ, ppm) 172.05, 169.21, 168.06, 162.33, 151.15, 143.55, 137.87, 133.99, 132.20, 131.64, 128.86, 125.72, 125.17, 122.78, 120.96, 119.92, 117.74, 115.48, 112.81, 32.18, 25.81. 31P{1H} NMR (162 MHz, DMSO‑d 6): δ = 5.00 ppm (1 J Pt-P = 3750 Hz). FT-IR (ѵmax: cm−1): at ѵ = 1622 cm−1 (CN). Elemental Analysis (%): Calculated for C30H24NO8PPt: C, 47.88; H, 3.21; N, 1.86; Found: C, 47.73; H, 3.16; N, 1.81. High resolution ESI-MS (negative): m/z = 750.0836 for [M − H]-. S 20⁰C = 2.8 mg/mL in water."
