,sections,Text
0,Introduction,"Bio-electrochemical system (BES) is an exciting technology and a potential future approach for hydrogen production owing to its green technology, low cost and technically feasible. Originally, BES was developed for the wastewater treatment and electricity generation using electroactive bacteria (EAB) to facilitate electron transfer from or to the solid electrode. Currently, the research has broadened the utility of BESs to more complex processes such as chemical synthesis, bioremediation and biogas productions [1]. BESs have been able to produce hydrogen as a value-added product from nutrient-rich wastewater with a small additional power supply [2]. As such, BES prospects as an alternative approach to generating hydrogen from the organic substrate [3,4]. BES is a bioreactor technology that is constructed by two compartments, which are the anode and cathode parts. An anode compartment is a place where EAB generates electrons and protons. These electrons and protons transferred to produce hydrogen at the cathode side are then (Eq. (1)). However, BESs require less electrical power to overcome the thermodynamic barrier [1]. Based on the free energy Gibbs calculation, hydrogen production from an organic substrate (i.e., acetate) requires additional energy of 104 kJ/mol under standard conditions [5,6]. In general, a power source within the range of 0.2 to 0.8 V is needed to supply the required additional energy for the effective BESs system [7,8]. (1) CH3COO− + 4H2O → 2HCO3 − + H+ + 4H2 Although BESs is a promising technology in the future, there are still several challenges to overcome for industrial application. The crucial issue in BESs is the cost of cathode development and its environmental impact. Approximately 47% of the total BES cost is due to the cathode [9]. Most of the research reports the use of expensive metal such as platinum (Pt) as the primary cathode material [10]. Due to the high cost and its reaction with the buffer solution which end up being poisonous, the alternative materials to replace this Pt-based material has become inevitable. Several metal materials were actively studied such as stainless steel (SS), cobalt (Co), nickel alloy [11–13], Ni mesh (NM)[14] and nickel foam (NF) [15], to reduce BESs cost as a whole. Among these materials, nickel is the most significant material to replace Pt owing to its excellent catalytic properties for hydrogen evolution reaction (HER)[16]. In addition to the cathode materials, investigation on the organic substrate in the anode side is necessary to represent the BES performance in a real application. In this study, the effluent of glucose fermentation (EGF) with a small modification (pH = 7.0) became the substrate to generate hydrogen. In anaerobic condition, glucose can be fermented by mixed culture to generate volatile fatty acids (VFAs) in addition to biogas and/or alcohols as shown in Eq. (2) and (3). Several studies showed that the acetic acid are one of the main VFAs in the EGF [17,18]. Therefore, we assumed that EGF can be reused as a substrate. Besides, EGF can also represent the real wastewater model to generate hydrogen in the BES system. (2) C6H12O6 + 2H2O → 2CH3COOH + 2CO2 + 4H2 (3) C6H12O6 → 2CH3CH2OH + 2CO2 Though nickel has been successfully disclosed by other researchers to replace Pt, the research on nickel–iron (Ni-Fe) performance in the BESs system is still limited, especially its efficiency for hydrogen production from EGF. The current research using NM [14], NF [15] and nickel–iron-zinc (NiFeZn) [19] have been reported only by several researchers. Based on a report by Salembo et al. [11], the presence of Fe in Ni alloy exhibited a catalytic activity of the cathode. Besides, the performance of bimetallic catalysts is generally better than monometallic catalysts. This difference in performance is due to the synergetic effect between those two metals, which may combine the properties related to the two individual metals, hence generate new and distinctive properties [20]. Consequently, the bimetallic Ni-Fe foam becomes a good option compared to the monometallic Ni foam. Therefore, this study embarks the objective to investigate the potential of Ni-Fe as a new alternative cathode in the BES system to produce hydrogen. In addition to the use of BES systems equipped with Ni-Fe cathode, also, the EGF as a real wastewater model will be used as substrate in this study."
1,Materials and methods,
2,Electrode preparation,"2.1 Electrode preparation Graphite felt (GF), and Ni-Fe foam were purchased from Sigma Aldrich Malaysia Sdn. Bhd. GF and Ni-Fe were initially prepared with a size of 5.0 mm × 5.0 mm. In this study, an acid (HCl) and base (NaOH) treatments were performed to remove impurities on the material surfaces. Both GF and Ni-Fe were immersed in 1 M HCl and then in 1 M NaOH for 1 h. Each step was followed by washing with deionized water (DW) thrice [7,21,22]. Next, GF and Ni-Fe were dried overnight in the oven at 80 °C. Before applied in BES system, the treated GF and Ni-Fe materials were characterized by using an energy dispersive X-ray method (EDX, Incorporated Inca, Point & Analyses Software) [23] to determine the elemental compositions on the surfaces. The elemental compositions on the GF and Ni-Fe surfaces after acid and base treatments (at startup) are listed in Table 1 . As a comparison, platinum catalyzed graphite felt (GF/Pt) was used as a control in the cathode side in this work. GF/Pt cathode was prepared as described by Satar et al. [22] in which a 0.05 mg/cm2 Pt was coated on the GF surface using Nafion solution as a binder. GF/Pt is the most common cathode used in BES systems, and the cost for this material is relatively cheap compared to the Pt sheet."
3,Electrolyte preparations,"2.2 Electrolyte preparations The EGF was collected from a previous study [18]. Volatile fatty acids (VFAs) were characterized using high-performance liquid chromatography (HPLC) equipped with a UV detector at 220 nm (HPLC-UV, HPLC 1100 s Agilent, USA). The mobile phase was a mixture of 5% acetonitrile and 95% 2 mM sulphuric acid with a flow rate of 0.6 mL/min, oven temperature of 40 °C. The stationary phase was a GRACE Genesis C-8 4u column (150 mm × 4 mm) [24]. The VFAs compositions and HPLC chromatogram are presented in Table 2 and Fig. 1 , respectively. EGF was filtered by using a filter paper (Whatman, 150 mm ϴ Cat No 1001–150) to remove its solid materials. The EGF was adjusted to pH values of 7.0 using 2 M Na2HPO4 to ensure the activity of electroactive bacteria at the anode compartment [25]. Then, the filtrate was used as the carbon source (anolyte) for hydrogen production in the anode chamber of the BES system. Potassium chloride (KCl) with 0.1 M at pH = 7.0 was used as catholyte to facilitate the electron and proton flow at the cathode."
4,"GF, GF/Pt and Ni-Fe surface Analyses","2.3 GF, GF/Pt and Ni-Fe surface Analyses GF, GF/Pt and Ni-Fe surfaces were characterized by using field emission scanning electron microscopy (FESEM, JEOL JSM 5800) to investigate the morphology of material surfaces at the startup and after six months of BES operation. The FESEM was operated at an accelerated voltage of 20 kV and a distance of 10 mm for material imaging in different sections. The images were captured by using a high resolution of 1280 × 960 and a dwell time of 160 s. Meanwhile, the elemental compositions were determined by using the electron dispersive X-ray (EDX) method (Incorporated Inca, Point & Analyses Software) [23]."
5,Bioreactor Set-up,"2.4 Bioreactor Set-up An acrylic block with a volume of 25 mL (50 mm × 10 mm × 50 mm) for each anode and cathode compartments of BES were used in this study. The anode and cathode compartments were separated with cation exchange membrane (CEM, CMI 7000 s) with an active surface area of 25 cm2. Before CEM applied into the BES, it was initially treated with 5% sodium chloride (NaCl, pH = 7.0) overnight to activate the ion membrane permeability [26]. GF and Ni-Fe were used as anode and cathode material, respectively. The electrodes were then connected with titanium wire to facilitate electron transfer via an external circuit. The reference electrode of Ag/AgCl (+0.197 V vs SHE) was applied either at the anode or cathode chamber. Subsequently, the BES was operated in batch mode with a supplement of power source (Keithley 2230–30-1 Triple Channel DC Power Supply, US) at an additional voltage of 1.0 V into the reactor. The BES was run in duplicate for more than six months at room temperature (±26 oC). After each BES cycle, the anode was refilled with the fresh EGF as a substrate. Then the ultra-high purity nitrogen gas (99.99%) was purged for 5 min to eliminate oxygen in the media. Meanwhile, the cathode was drained and exposed to the air to prevent methanogens growth and before refilled with fresh catholyte [27]. BES with GF/Pt cathode was used as a control in this study."
6,Electrochemical analysis,"2.5 Electrochemical analysis The voltammetry analysis, such as cyclic voltammetry (CV) and/or linear sweep voltammetry (LSV), can be used to evaluate the catalytic properties of materials [28]. In this study, only the LSV method was used to assess Ni-Fe catalytic performance based on the transformed Butler-Volmer equation, as described by Salembo et al.[11]. From the LSV scans, the currents (I, A) data were converted to the absolute value of current densities (J, A/m2) and later to the log value of the absolute value of J. The Tafel plot was obtained by plotting the absolute value of current density (J) against voltage (V). The slope of the Tafel plot can be generated by fitting the straight line from the data points at the onset potential. The electrochemical cell was arranged under a three-electrode configuration, in which the tested materials were working as an electrode (WE), Ag/AgCl (RE 5B, MF-2079) as a reference electrode (RE), and anode as the counter electrode (CE). The LSV tests were performed by using a potentiostat (Autolab PGSTAT128N, Netherlands) at the potential in the range of −1.2 V to 0.2 V with a scan rate of 3 mV/s. The electrochemical impedance spectroscopy (EIS) was used to evaluate the cathodic impedance of BES. Similarly, the EIS tests were carried out by using a potentiostat (Autolab PGSTAT128N, Netherlands) in a frequency range of 100 kHz to 5 mHz, AC amplitude of 10 mV scan rate of 25 mV/s and steady-state at the open circuit of BES [22]. The EIS measurements were conducted by in-situ tests, where the cathode worked as a WE. During the experiment, the Ag/AgCl (RE 5B, MF-2079) electrode in the cathode compartment was also used as RE while the anode was used as a CE. All impedance spectra were converted to the equivalent circuit, in which Rs and Rp symbols represented series and parallel resistances, respectively. The impedance spectra provide some information including the solution resistance, capacitances, and charge transfer and double-layer resistances."
7,Gas analysis and calculations,"2.6 Gas analysis and calculations Biogas was collected using a 25 mL vial. Then, the biogas was analyzed using a gas chromatograph equipped with thermal conductivity detector (GC-TCD, GC-HP 4890D USA) with Altech Molesieve 5A, 80/100 as a column at an injector and column temperatures of 120 °C and 180 °C, respectively. The percentage of gas was determined based on the peak area of each gas. The BES performance can be determined based on hydrogen yield (Y H2, mL/mL COD) (Eq. (4)), cathodic hydrogen recovery (rH2[cat]) (Eq. (5)), and hydrogen production rate (Q H2, mL H2/mL of the anode) (Eq. (6)). [7,11], All parameters were calculated based on the following formula: (4) Y H 2 = n H 2 M H 2 V l Δ C O D (5) r H 2 [ c a t ] = n H 2 n H 2 [ C E ] (6) Q H 2 = ( V H 2 ) ( V a n o d e ) x d a y ) Where, nH2 and M H2 are the number of moles and molecular mass of H2, respectively. The nH2 can be calculated based on an ideal gas formula (PV/RT) at standard condition and M H2 is 2.0 g/mol. Δ COD is the amount of change in COD based on the COD of the substrate at the beginning (CODo) and final (CODs) of BES run. The nH2[CE] is the amount of hydrogen mole that can be calculated based on the measured current from BES run = ∫ 0 t I d t 2 F , Idt is the continuous measured BES current, and F is Faraday constant (96485C/mol). V H2 and V anode are volumes of hydrogen and anode of BES, respectively. The energy efficiency (ηE, %) of the system is the amount of energy produced by hydrogen generation (W H2, kJ) over the amount of energy added into the system (W E, kJ) (Eq. (7)). WE and W H2 are calculated based on Eq. (8) and (9) as follow; (7) η E = W E W H 2 (8) W E = ∑ 0 t ( ( I x E ap x Δ t ) - ( I 2 x R ex x Δ t ) ) (9) W H 2 = n H 2 x Δ H H 2 where I (A) is the amount of current produced from the system, Eap (1.0 V) is the amount of voltage supplied into the system using a power source, Rex (1 O) is an external resistance applied in the system, Δ H H2 (285.83 kJ/mol) is the energy content of hydrogen-based on the heat combustion and t (h) is period of data collection."
8,Results and discussion,
9,"Characterization of GF, GF/Pt and Ni-Fe electrodes","3.1 Characterization of GF, GF/Pt and Ni-Fe electrodes The acid and base treatments are important steps to remove organic and inorganic impurities on the electrode surfaces. The cleaned GF surface was then enriched with EAB using anaerobic sludge of palm oil mill effluent (POME) as the inoculum source. The enrichment process allows the EAB can attach on the GF surface to form a biofilm. In addition, the presence of specific interaction mediated by biological forces drives the attachment of microorganisms on the material surface. [29]. As shown in Fig. 2 (A), the SEM image of GF surface is clean and smooth at the startup of BES operation. Meanwhile, Fig. 2(D) shows the GF surface is covered by EAB after six months of BES operation. The EAB acts as biocatalyst at the anode that can enhance the anode performance to generate protons and electrons from substrate. The robustness of bioanode to maintain its biocatalytic activity affects the performance of the whole system [30]. Whereas, Fig. 2 (B) shows a Pt catalyst layer is covered the GF surface after the coating process. Based on the EDX result, the composition of the Pt catalyst is obtained 1.2% (Table 1). At startup of BES operation, the GF/Pt performance is high but its performance is gradually dropped after six months. This phenomenon might due to the presence of salts or other impurities covered the GF/Pt surface (Fig. 1(E)), consequently, the activity of Pt catalyst is decreased to generate hydrogen. Similarly, the performance of Ni-Fe cathode is high in early of BES operation and later decreased after six months. Fig. 2(C) shows the Ni-Fe surface is still clean and smooth after the acid-base treatments while Fig. 2(F) shows Ni-Fe is corroded and covered by salts or other impurities. Based on the EDX analysis (see Table 1), the compositions of Ni and Fe on the surface were reduced from 99.4% to 12.2% and 0.6% to ND (~0.0%), respectively. This fact showed that the presence of salts or impurities layer and the decrease in Fe composition on the Ni material can reduce the electro-catalytic activity for HER [19]."
