,sections,Text
0,Introduction,"Reactive oxygen species (ROS) are a collective term of very small reactive molecules that include a variety of free oxygen radicals (superoxide anion, nitrite and hydroxy radical) but also oxygen derivatives such as hydrogen peroxide (H2O2), peroxynitrite and ozone [1,2]. ROS are an essential physiological regulator and serve as an important biological messenger in cell signal transduction cascades [3]. Therefore, balanced production of ROS is critical for normal aerobic metabolism and functioning of several signaling in the body. However, the overproduction of ROS leads to oxidative stress, resulting in significant damages to cell structures such as lipid, DNA and proteins [4]. Accumulation of oxidative stress damages over time is associated with many life-threatening diseases including asthma, cystic fibrosis, Alzheimer’s and related neurodegenerative diseases, arthrosclerosis, and cancer [5]. In particular, H2O2 is a major ROS in living organism and plays a key role as a second messenger in normal cellular signaling. Its homeostasis can have diverse physiological and pathological consequences [1]. Recently, numerous publications have suggested that controlled burst of hydrogen peroxide can serve beneficial roles for cell survival, growth, differentiation and maintenance. However, the overexpression of H2O2 causes oxidative damages to tissues and organs and has been implicated in inflammatory responses and afore-mentioned life-threatening diseases [6]. It is well known that asthma, chronic obstructive pulmonary diseases and lung cancer are induced by the enhanced generation of ROS such as H2O2 [7]. Nitric oxide (NO) is a highly reactive free radical synthesized from the amino acid l-arginine by the reaction of nitric oxide synthases (NOS) [8]. Despite its essential physiological role in the regulation of vascular tone, response to vascular injury and hemostasis under physiological states, NO is also recognized as an important immunomodulatory and cytotoxic mediator of inflammatory responses in the lung [9]. The excessive NO production causes tissue damages in which NO reacts with oxygen free radicals to form peroxynitrite which is a strong and important oxidant in various diseases [10]. It was also reported that human asthmatics have the higher level of NO and increased expression of iNOS (inducible nitric oxide synthases) in the airway of epithelium than non-asthmatic humans [11]. Therefore, ROS have great potential as a diagnostic and therapeutic biomarker of various inflammatory responses and there is increasing interest for the development of strategies to reduce oxidative stress by ROS [12,13]. p-Hydroxybenzyl alcohol (HBA) is the major active ingredient of Gastrodia elata which has been a widely used herbal agent for the treatment of headache, tetanus and inflammatory diseases in oriental countries. HBA is one of phenolic compounds and plays a protective role against oxidative damage-related diseases such as ischemic brain injury and coronary heart diseases [5,12,13]. It is also a powerful scavenger of free radicals such as superoxide and hydroxyl radical and exerts antioxidant activities [14]. Recently, it was reported that HBA isolated from the ethylacetate fraction of G. elata exhibited anti-asthmatic activities by inhibiting the intraluminal accumulation of inflammatory cells particularly eosinophils and neutrophils [15]. Thus, there is increasing interest in the use of HBA as a potent antioxidant and pharmaceutical agent. We have developed polyoxalate (POX) as a biodegradable drug carrier through the simple reaction of oxalyl chloride and aliphatic diol. By taking the advantages of the ease synthesis of polyoxalate and potent antioxidant activity of HBA, we developed HBA-incorporated copolyoxalate (HPOX) and reported its physico-biological properties and potential as a drug delivery system [16]. The primary objective of this study is to demonstrate the activity of HPOX nanoparticles as a polymeric antioxidant to reduce the oxidative stress and to treat the inflammatory diseases in vivo and in vitro. The H2O2 scavenging activity of HPOX nanoparticles was evaluated using the Amplex Red assay. We measured the level of ROS such as NO and H2O2 during the stimulus-induced inflammatory response of RAW 264.7 macrophage cells. The potential of HPOX nanoparticles to reduce the oxidative stress in vivo was studied using a murine model of asthma."
1,Experimental,
2,HPOX synthesis,"2.1 HPOX synthesis HPOX was synthesized as previously reported [16]. In brief, 1,4-cyclohexanedimethanol (21.96 mmol) and 4-hydroxybenzyl alcohol (5.49 mmol) were dissolved in 20 mL of dry tetrahydrofuran (THF), under nitrogen, to which triethylamine (60 mmol) was added dropwise at 4 °C. Oxalyl chloride (27.45 mmol) in 25 mL of dry THF was added to the mixture dropwise at 4 °C. The reaction was kept under nitrogen atmosphere at room temperature for 6 h and polymers were obtained through the extraction using dichloromethane and isolation by precipitating in cold hexane. The chemical structure of polymers was identified with a 400 MHz 1H NMR spectrometer (JNM-EX400 JEOL). 1H NMR in deuterated chloroform on a 400 MHz spectrometer: 7.2–7.3 (m, 2H, Ar), 7.5–7.6 (m, 2H, Ar), 5.3 (m, 2H OCH2-PhO), 4.1–4.3 (m, 4H, COOCH2CH), 1.8–2.0 (m, 2H, C(CH2) 3HO), 1.0–1.8 (m, 8H, Cyclic CH2)."
3,Particle preparation and characterization,"2.2 Particle preparation and characterization Fifty milligrams of polymers dissolved in 500 μL of DCM was added to 5 mL of 10 (w/v)% PVA, poly(vinyl alcohol) solution. The mixture was sonicated using a sonicator (Fisher Scientific, Sonic Dismembrator 500) for 30 s and homogenized (PRO Scientific, PRO 200) for 2 min to form a fine oil/water emulsion. The emulsion was added into 20 mL PVA (1w/w%) solution and homogenized for 1 min. The remaining solvent was removed using a rotary evaporator. Nanoparticles were obtained by centrifuging at 11,000g for 5 min at 4 °C, washing with deionized water twice and lyophilizing the recovered pellet. The morphology and size of polyoxalate nanoparticles were observed by a scanning electron microscopy (SEM, Hitachi) with accelerating voltage of 10 kV."
4,Cytotoxicity assay of HPOX nanoparticles,"2.3 Cytotoxicity assay of HPOX nanoparticles MTT (3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide) assay was performed to evaluate the cytotoxicity of HPOX nanoparticles. RAW 264.7 cells were seeded at a density of 1 × 106 cells/well in a 24 well plate containing 1 mL of culture medium and incubated for 24 h to reach ∼90% confluency. Cells were given various amounts of nanoparticles (10 μg/mL to 100 μg/mL) and incubated for 48 day. Each well was given 20 μL of MTT solution and was incubated for 4 h. Two hundred microlitters of dimethyl sulfoxide (DMSO) was added to cells to dissolve the resulting formazan crystals. After 30 min of incubation, the absorbance at 570 nm was measured using a microplate reader (E-Max, Molecular Device Co.). The cell viability was obtained by comparing the absorbance of nanoparticles-treated cells to that of control cells."
5,Scavenging of hydrogen peroxide,"2.4 Scavenging of hydrogen peroxide Various amounts of HBA, HPOX or POX nanoparticles were added into 1 mL of hydrogen peroxide solution (10 μM). The hydrogen peroxide solutions were incubated at 37 °C with mechanical stirring for 24 h. After short centrifugation, the hydrogen peroxide concentration of the supernatant was determined using the Amplex Red assay (Invitrogen, US) according to the manufacturer’s protocol."
6,Measurement of intracellular ROS,"2.5 Measurement of intracellular ROS RAW 264.7 cells (1 × 106 cells) were seeded in a glass bottom dish (MatTek Corp.) and incubated for 24 h. Cells were treated with HBA, HPOX nanoparticles and POX nanoparticles for 4 h and incubated with H2O2 (200 μM) or PMA (0.5 mg) for 4 h. DCFH–DA (dichlorofluorescin–diacetate) was added to each dish and 0.5 h later the fluorescence images were made with a confocal laser scanning microscope (Carl Zeiss). To quantify the fluorescent cells, flow cytometry was also performed with a Flow Cytometry Caliber (Becton Dickinson, US). The percentage of cells in positive events was calculated as the events within the gate divided by total number of events then subtracting percentage of the control sample."
7,Detection of NO and iNOS,"2.6 Detection of NO and iNOS RAW 264.7 cells (1 × 106 cells/well in a 24 well plate) were pretreated with a various amount of HPOX nanoparticles for 4 h and then treated with 1 μL of lipopolysaccharide (LPS, 1 mg/mL) for 2 days. The concentration of NO was determined using a colorimetric assay based on the Griess reaction. Fifty microlitters of cell culture medium was collected and given 100 μL of Griess reagent (6 mg/mL) at room temperature for 10 min, and then the NO concentration was determined by measuring the absorbance at 570 nm using a microplate reader (E-Max, Molecular Device Co, US). The NO standard curve was constructed using known concentrations of sodium nitrite. For the detection of iNOS, cells were also subjected to immunofluorescence staining using a monoclonal antibody for iNOS (Santa Cruz, US). Cells were blocked with protein block, serum-free (Dakocytomation. Inc, US) for 1 h, and treated with a primary antibody iNOS (Santa Cruz Biotechnology. Inc, USA) for 18 h and a secondary antibody, mouse IgG labeled with Alexa Fluoro 555 (Invitrogen, US) for 3 h. Cells were also stained with DAPI for nuclear counterstain."
8,Animal model and histological analysis,"2.7 Animal model and histological analysis Animal studies were performed according to the protocol (CBU 2010-020) approved by the Institutional Animal Care and Use Committee Review Board and ChonbukNational University Laboratory Animal Center. BALB/c mice (n = 4) were sensitized by i.p. injection of 50 μg ovalbumin (OVA, Sigma–Aldrich) on day 1. On day 8 and 15 mice were challenged intranasally with 50 μg of OVA. Mice were given 50 μL of POX or HPOC nanoparticles intranasally on days 16 and 17. Control mice were given PBS only. On day 18, mice were euthanized and their lungs were perfused with PBS, removed and fixed in 4% buffered formalin. Lungs were embedded in paraffin, sectioned and stained with hematoxylin and eosin. Unstained lung tissue sections were also stained with a monoclonal antibody for iNOS (Santa Cruz, US)."
9,Results,
