,sections,Text
0,Introduction,"Hydrogen is a sustainable energy carrier, which releases water as the only product when it is burnt and it can be produced from a variety of sources. Nowadays, most of produced hydrogen comes from large-scale processes such as gasification, pyrolysis, thermochemical water splitting, steam reformation and electrolysis [1]. These processes use fossil fuels, consume large amounts of energy or both. For this reason they contribute significantly to global warming, mainly due to carbon dioxide emissions and large electric consumption, especially when it comes from non-renewable sources. Even though these methods are energy intensive, at present they are the only way of supplying large amounts of H2 for industrial application. One of the most promising technologies for a future sustainable production of hydrogen is the use of microbial electrolysis cells (MEC). Theoretically, a relatively low amount of voltage (>414 mV), which could be produced from renewable sources, is required to drive the process. But in practice this voltage is substantially increased due to overpotentials of the system [2]. In the conventional MEC configuration, microorganisms are used in the anode chamber to recover energy contained in organic matter. This oxidation generates protons and electrons, which are transferred to an electrochemical cathode containing a metal catalyst (i.e. platinum, nickel or stainless steel) enhancing hydrogen production [3–8]. However, the use of metal catalysts requires high capital and operational costs and they have to be constantly replaced, mainly due to corrosion or deactivation problems. An alternative approach is the use of microorganisms as a biological catalyst in the cathode chamber. Electrotrophic microorganisms are able to accept electrons directly or indirectly and may use them to reduce protons to hydrogen, as described in Equation (1). (1) 2 H + + 2 e − → H 2 , E 0 ′ = − 414 mV Some recent studies have been focused on hydrogen production and its coproduction using microorganisms in the biocathode of a MEC [9–14]. Table 1 summarizes some literature studies using MECs. Generally, higher volumetric hydrogen productions were achieved using a metal catalyst in an abiotic cathode. Cheng and Logan [3], who obtained 17.80 m3 H2 m−3 MEC d−1, demonstrated that Platinum (Pt) showed a good performance. But the highest production rate was achieved by Jeremiasse et al. [8] using Nickel (Ni) foam as cathode catalyst. They produced hydrogen at a maximum rate of 50.00 m3 H2 m−3 MEC d−1, which decreased during operation due to anode and cathode overpotentials. Hydrogen production rates by microorganisms in a biocathode are usually one order of magnitude lower than those obtained with metal catalysts [9–11,13,14]. The highest volumetric hydrogen production rate obtained by Jeremiasse et al. [12] with a biocathode was 2.20 m3 H2 m−3 Net Cathode Compartment (NCC) d−1, being the only example in which a biocathode yielded hydrogen production rates in the range of those obtained by metal catalysts. On the other hand, in terms of cathodic hydrogen recovery (i.e. electrons from the anode recovered in the form of hydrogen at the cathode), up to date biocathodes are found to reach lower values than metal catalyzed cathodes. Using a biocathode, Rozendal et al. [9] reached a maximum cathodic hydrogen recovery of 57%, which was much higher than the control electrode used in the same study (25%). Meanwhile values up to 93% were obtained using nickel [8], 84% using stainless steel [7] and 96% using platinum as catalyst [4]. However, other authors noted [15] that the use of biocathodes could reduce costs of construction and operation of the system. Moreover it could overcome most of the problems related to the use of metal catalysts such as corrosion or deactivation. There are still some gaps in the knowledge about how biocathodes work and which microorganisms are involved in hydrogen production. A better understanding of microorganisms and its metabolic pathways could improve hydrogen production rate and energy recovery in the near future. Thus it could make MEC biocathodes a promising cost-effective production platform for hydrogen gas [10]. Although optimistic results have been obtained in recent studies, further efforts are needed to improve MECs for hydrogen production and make this an economically feasible process [8,12]. In this study, a biotic and an abiotic (pure electrochemical reactions) MEC for hydrogen production were thoroughly studied. Measurements of hydrogen production were conducted to compare both systems in a wide range of cathode potentials. Although Rozendal et al. [10] already compared a naturally selected culture (biocathode) with a control (abiotic), they did it at an unique cathode potential of −700 mV vs SHE. As far as we know, this is the first time that a naturally selected culture in a biocathode and an abiotic cathode are compared in a wide range of cathode potentials (from −400 to −1800 mV vs SHE) for hydrogen production. Due to relative lack of information about which microorganisms are involved in hydrogen production, we identified dominant members of the naturally selected communities in the biocathode using high-throughput molecular methods."
1,Materials and methods,
2,Experimental setup,"2.1 Experimental setup A two-chambered MEC was constructed using a previously described design [16]. The MEC consisted of an anode and a cathode placed on opposite sides of a single methacrylate rectangular chamber. The anode and cathode chambers were filled with granular graphite (model 00514, diameter 1.5–5 mm, EnViro-cell, Germany), which decreased the volumes to 400 mL net anodic compartment (NAC) and 390 mL NCC, respectively. The electrodes were previously washed in 1 M HCl and 1 M NaOH to remove possible metal and organic contamination. Two thinner graphite electrodes (130 × 4 mm [anode] and 130 × 4 mm [cathode], Sofacel, Spain) were introduced on each chamber. A cation exchange membrane (CMI-7000, Membranes International Inc., USA) was placed between the anode and cathode frames. Synthetic water was continuously fed at 1.75 and 1.51 L d−1 at the steady state in anode and cathode, respectively. An internal recirculation loop (105 L d−1) was placed in each compartment to maintain well-mixed conditions, to avoid concentration gradients and clogging of the granular matrix. A methacrylate cylinder was placed in the cathode effluent as a gas trap, in order to quantify and analyze gas production. The system was in a thermostatically controlled room at 22 ± 1 °C and at atmospheric pressure. To determine the influence of biological activity, an abiotic MEC with similar characteristics was constructed, resulting in an NCC of 400 mL, and operated as a control. The cathode potential was monitored with an Ag/AgCl reference electrode (+197 mV vs Standard Hydrogen Electrode, model RE-5B, BASI, United Kingdom). All voltages are reported with respect to standard hydrogen electrode (SHE)."
3,Influent characteristics,"2.2 Influent characteristics Bicarbonate was used as a carbon source in the cathode to promote the growth of autotrophic microorganisms. In the anode, bicarbonate improves the availability and transport of protons. Anode and cathode feed of both biotic and abiotic MEC consisted of nitrogen-purged synthetic medium with no added organic carbon sources, and had the following characteristics: 4 g L−1 NaHCO3 −, 10 mL L−1 buffer (10 g L−1 NH4Cl, 60 g L−1 Na2HPO4, 0.15 g L−1 CaCl2, 2.5 g L−1 MgSO4 · 7H2O; 5 g L−1 NaCl, 30 g L−1 KH2PO4) and 0.1 mL L−1 microelements solution (1 g L−1 EDTA, 1 g L−1 FeSO4·7H2O, 70 mg L−1 ZnCl2, 100 mg L−1 MnCl2·4H2O, 6 mg L−1 H3BO3, 130 mg L−1 CaCl2·6H2O, 2 mg L−1 CuCl2·2H2O, 24 mg L−1 NiCl2·6H2O, 36 mg L−1 Na2Mo4·2H2O, 238 mg L−1 CoCl2·6H2O (adapted from Ref. [17])). The medium had a pH and conductivity around 8.0 and 5 mS cm−1, respectively."
4,MEC start up and operation,"2.3 MEC start up and operation The cathode of the biotic MEC was inoculated and operated in a recirculation loop for 4 days. The inoculum was a mixture of two different effluents coming from i) an urban wastewater treatment plant treating organic matter, nitrogen and phosphorus biologically, and ii) the effluent from a parent Microbial Fuel Cell (MFC) treating wastewater, with simultaneous nitrification-denitrification at the cathode. Microbial communities of complex diversity, including members of the Actinobacteriaceae, Bacteroidetes, Proteobacteria, Firmicutes, Chloroflexiaceae and Deinococcaceae groups, were present at samples used as inoculum (results not published). During inoculation process a vigorous recirculation loop (150 L d−1) was applied to generate stress conditions for the microorganisms and to force them to fix at the electrode surface. After inoculation, biotic MEC was started up in Open Circuit Voltage (OCV) and continuously fed with synthetic medium. When the biotic MEC reached a steady voltage value, different tests were done by gradually decreasing the cathode potential from −400 to −1800 mV. Once cathode potential was poised, samples were taken after the system reached the steady state. Steady state conditions were assumed when current demand and voltage were maintained at constant values, approximately 3–4 days after poising cathode potential. Based on NCC, HRT was about 6.24 and 7.65 h in biotic and abiotic MEC, respectively. Abiotic MEC was not inoculated, both anode and cathode compartments consisted only of previously treated graphite electrodes. MECs were operated in three-electrode configuration, where Working Electrode (WE) was the cathode electrode, Reference Electrode (RE) was an Ag/AgCl (described before) placed in the cathode chamber and Counter Electrode (CE) was the anode electrode. Cathode potential was poised, and current demand was monitored with a potentiostat (BioLogic, Model SP50, France). All the experiments were duplicated."
5,Analyses and calculations,"2.4 Analyses and calculations Samples for the determination of chemical oxygen demand (COD) were taken on each experiment and analyzed with standard wastewater methods according to [18]. Chromatographic techniques were used to analyze volatile organic compounds with a Varian CP-3800 equipped with FactorFour™ CP8860 column and a Flame Ionization Detector (FID) in order to detect Volatile Fatty Acids (VFA; Acetate, Propionate, Butyrate) and Alcohols (Ethanol, Methanol, Propanol and Butanol). Produced gas was trapped in a methacrylate chamber and sampled with a glass syringe. Gas samples were analyzed to detect hydrogen, carbon dioxide, methane, oxygen and nitrogen (H2, CO2, CH4, O2, N2) with an Agilent 7820A GC System equipped with Washed Molecular Sieve 5A and Porapak® Q columns and a Thermal Conductivity Detector (TCD). Gas production calculations were given with respect to experimental conditions (Temperature 22 ± 1 °C; atmospheric pressure). Gas production performance was characterized by calculating volumetric hydrogen production rate ( Q H 2 , m3 H2 m−3 NCC d−1) normalized to cathode liquid volume, which is given by the following equation: (2) Q H 2 = ∫ t = 0 t C H 2 · V gas ⅆ t V NCC Where V gas is the gas volume (m3) sampled over a period of time (days), C H 2 is the concentration (%, v/v) of hydrogen in the gas, and V NCC is the net cathode compartment volume (m3). Cathodic hydrogen recovery (r cat, %) was used to evaluate hydrogen production efficiency of MECs and calculated as previously described by Logan and coworkers [19]: (3) r cat = n H 2 n CE · 100 Where n H 2 is the amount (moles) of hydrogen experimentally recovered at the cathode, and n CE is the amount that theoretically could have been produced based on the measured current. n CE is given by the following equation [19]: (4) n CE = ∫ t = o t I ⅆ t 2 F Where I is the measured intensity (A), dt is the time interval over which data are collected; F is Faraday's constant (96,485 C mol−1 of electrons); and 2 as conversion number of moles of electrons into hydrogen. Economic feasibility of the MECs was evaluated in terms of hydrogen production versus energy consumed over time, based on measured voltage and intensity. For this purpose, estimated operational costs per kg of hydrogen produced were calculated in order to facilitate comparison with existing data and other authors. Hydrogen operational costs were calculated from energy consumed and they were based on average current prices of electric energy in the US [20]. Cyclic voltammetry (CV) were performed using a potentiostat (model SP50, BioLogic, France). A three-electrode configuration was used for CV tests, which was the same that it was operated. Four cycles were done from +200 mV to −1800 mV by imposing a linear scanning potential rate of 0.1 mV s−1. To represent the results, the average of the four cycles was calculated. CV experiments were done to distinguish between biotic and abiotic MEC performances. An additional deionized water medium was prepared for biotic MEC to determine the effect of turnover (presence of substrate) and non-turnover (substrate depletion) conditions [21]."
6,Biofilm characterization,"2.5 Biofilm characterization To assess the composition of the cathode microbial community graphite granules samples were extracted from the cathode at the first and last days of operation. Biofilm was dislodged from graphite surface by an ultrasonic bath (P-Selecta, Spain) for one cycle of 1 min followed by 2 min of centrifugation at 4000 rpm. Pellets were mixed and pooled in a single sample. Nucleic acids were extracted using the Fast DNA®SPIN Kit for soil (MP Biomedicals, US) according to the manufacturer's instructions. The 16S rRNA gen was amplified by PCR using universal primers 357F [22] and 907R [23], PCR products were analyzed by denaturing gradient gel electrophoresis (DGGE) according to method described by Ref. [24]. A denaturing gradient of 35–65% of urea-formamide with 6% acrilamide at 60 °C and a voltage of 160 V was applied during 14 h. Analysis of gel images was done with the GelComparII v.6.1 software. Intense and differential DGGE bands were excised, purified and reamplified by PCR using the above mentioned primers and conditions. Reamplified bands were sequenced in reverse direction using the 907R primer (Macrogen, Holland). Scanning Electron Microscopy (SEM) analyses were performed at the end of the operational period. Graphite samples from the biotic and abiotic MEC were extracted to compare the electrode surface. The samples were immersed in 2.5% (w/v) glutaraldehyde in a 0.1 M cacodylate buffer at pH 7.4 for a period of 4 h. Next, the samples were washed and dehydrated in an ethanol series. Washes were done with cacodylate buffer and with water, both per duplicate. Dehydration with graded ethanol followed temperature steps of 50, 75, 80, 90, 95 and 3 × 100 °C in periods of 20 min. The fixed samples were dried with a critical-point drier (model K-850 CPD, Emitech, Alemanya) and sputtered-coated with a 40 nm gold layer. The coated samples were examined with a SEM (model DSM-960; Zeiss, Germany) at 20 kV and images were captured digitally. Energy-dispersive X-ray spectroscopy (EDX; QUANTAX Microanalysis System) was also performed in the abiotic MEC graphite samples in order to identify the compounds deposited on the surface. Analyzed samples were not pretreated. Digital images of both SEM and EDX analysis were collected and processed by ESPRIT 1.9 BRUKER program (AXS Microanalysis GmbH, Berlin, Germany)."
7,Results and discussion,
8,Influence of cathode potential on hydrogen production,"3.1 Influence of cathode potential on hydrogen production The influence of cathode potential on the hydrogen production rate was assessed by setting cathode potential from −400 to −1800 mV. All experiments were done comparing both biotic and abiotic MECs. Table 2 shows hydrogen production rate and the current demand at the different cathode potentials. In both MECs, current demand was directly related to hydrogen production. During biotic experiments, current demand increased very slowly, compared with the higher increase in the abiotic MEC. The low increasing rate of current demand was in agreement with the low hydrogen production rate observed in the biotic MEC. When both systems were fixed at cathode potential between −400 and −900 mV no gas formation was observed. In this range no variations were observed on the pH and the conductivity of the effluent. When biotic MEC was poised at cathode potentials lower than −900 mV, gas was produced. The produced gas was enriched in H2 (83–87%) and N2 (13–17%), no carbon dioxide and methane were detected. In contrast to results obtained by Rozendal et al. [10], methane was not detected in the produced gas although bicarbonate was the only carbon source. This fact could indicate that methanogens were not active microorganisms in the MEC. Due to operational conditions, acetoclastic neither hydrogenotrophic methanogenesis were likely [25]. From cathode potentials between −900 and −1800 mV, the volumetric hydrogen production in the biotic MEC increased almost linearly (Rˆ2 = 0.957) from 0.10 ± 0.01 m3 H2 m−3 NCC d−1 to 11.60 ± 1.10 m3 H2 m−3 NCC d−1. Above −1400 mV, volumetric hydrogen production rate was below 10.00 m3 H2 m−3 NCC d−1 which is the value estimated to be the minimum volumetric hydrogen production rate required for practical applications [9]. Below −1600 mV, volumetric hydrogen production rate increased to values above 10.00 m3 H2 m−3 NCC d−1 (Table 2). The abiotic MEC produced gas at cathode potentials below −1000 mV. At such potentials (from −1000 to −1800 mV) abiotic gas was also enriched in hydrogen (81–93% H2) being nitrogen the remaining fraction. As observed in the biotic MEC, no other compounds were detected in the gas composition. Abiotic hydrogen production also increased linearly (Rˆ2 = 0.977) with cathode potential, from 0.50 ± 0.02 m3 H2 m−3 NCC day−1 at −1000 mV to 57.50 ± 4.00 m3 H2 m−3 NCC day−1 at −1800 mV. At cathode potentials equal or lower than −1200 mV, hydrogen production rate was above 10.00 m3 H2 m−3 NCC d−1. When gas production started to increase, pH and conductivity in both systems rose up too. In the cathode of the biotic MEC operating at −1800 mV, pH and conductivity reached values of 10.8 and 8.5 mS cm−1, respectively. A similar case was observed with abiotic MEC, with a resulting pH of 11.9 and a conductivity of 10.2 mS cm−1 at the same cathode potential. The increases on conductivity of the cathode were probably due to transport of ion species other than protons and hydroxyl ions (i.e. Na+, K+, NH4 +) through the membrane [26], which was confirmed by the anode conductivity decrease. No detectable variations on COD were observed and VFA and alcohols were not detected in the aqueous phase in any of the experiments."
9,Electrochemical characterization,"3.2 Electrochemical characterization Fig. 1 shows CV tests of biotic and abiotic MEC. CVs corroborated what was observed previously in Table 2. Hydrogen production was directly related to current demand, which increased much higher in the abiotic MEC than in the biotic at cathode potentials below −1000 mV. At poised cathode potentials lower than −1000 mV, intensity demand of the abiotic MEC was greater than the biotic MEC. In both biotic and abiotic CVs an oxidation peak could be observed at −530 and −560 mV vs SHE, respectively. According to Nernst equation, the shift on cathode potentials could be caused by small differences on pH between biotic and abiotic MEC. These oxidation peaks are associated to hydrogen oxidation [27]. In the case of abiotic MEC, hydrogen oxidation peak was much higher than in the biotic MEC because a higher quantity of hydrogen was produced. Under non-turnover conditions, no oxidation peak was observed due to low conductivity of the water, which limits electron transfer through the medium [16]. Only the hydrogen produced at the electrode surface could be detected. The high conductivity of the medium favored electron transfer through the medium and allowed high hydrogen production rates."
