,sections,Text
0,Introduction,"Chronic inflammation occurs in many liver diseases, e.g. non-alcoholic steatohepatitis (NASH), viral infection or chronic alcohol consumption. Liver fibrosis can be viewed as an uncontrolled wound healing response. Hepatic stellate cells (HSCs) play an important role in the onset and perpetuation of liver fibrosis. Under normal conditions, HSCs are quiescent and are the principal vitamin A storing cells in the liver [1]. In conditions of chronic inflammatory liver injury, quiescent hepatic stellate cells (qHSCs) transform into proliferative myofibroblast-like cells called activated HSCs (aHSCs). During activation, HSCs lose their vitamin A content and start to produce large amounts of extracellular matrix (ECM) [2]. When the inflammatory response is not suppressed, the excessive accumulation of ECM can lead to hepatic fibrosis, cirrhosis and eventually hepatocellular carcinoma. At present, there is no effective treatment for hepatic fibrosis, leaving liver transplantation as the only viable treatment option. Therefore, it is important to understand the mechanisms that lead to hepatic stellate cell activation and hepatic fibrosis [3,4]. Gasotransmitters like nitric oxide (NO) and carbon monoxide (CO) have been shown to play an important role in chronic liver inflammation and liver fibrosis [5,6]. Recently, interest has been focused on another gasotransmitter, hydrogen sulfide (H2S) [7–9]. In the last two decades, H2S has been identified as a gasotransmitter that is generated in many mammalian cells and is involved in various physiological and pathophysiological processes as a signaling molecule similar to NO and CO [10]. H2S has also been implicated to modulate inflammation and fibrosis, although its role in liver fibrosis and hepatic stellate cell activation is still not completely elucidated. H2S is produced intracellularly from cysteine and methionine by the enzymes cystathionine β-synthase (CBS), cystathionine γ-lyase (CTH) and 3-mercaptopyruvate sulfur transferase (MPST) [11,12]. It has been shown to regulate hepatic fibrosis via its anti-oxidative and anti-inflammatory properties and by inducing cell-cycle arrest, apoptosis, vasodilation and reduction of portal hypertension [8,9,13–16]. However, most of these experiments were performed in vivo conditions and did not focus directly on the process of fibrogenesis and HSCs activation. Furthermore, conflicting results have been reported depending on the concentration or type of H2S donor used. Based on the H2S release rate, H2S releasing donors can be categorized as fast (NaHS; Na2S) or slow (GYY4137; ADT-OH) releasing donors, often yielding contrasting results [17–19]. For instance, some studies reported pro-inflammatory and anti-apoptotic properties of H2S and in some studies H2S was shown to increase mitochondrial bioenergetics and promote cell proliferation [20–23]. Therefore, there are still major gaps in our understanding of the actual effects of H2S on HSCs and liver fibrosis. The aim of the current study was to elucidate the effects of H2S on HSCs by investigating how endogenously produced and/or exogenously administered H2S affects primary rat HSCs and its proliferation. Furthermore, we tried to elucidate the dynamics of endogenous production of H2S and H2S synthesizing enzymes during HSCs activation."
1,Materials and methods,
2,Hepatic stellate cell isolation and culture,"2.1 Hepatic stellate cell isolation and culture Specified pathogen-free male Wistar rats were purchased from Charles River (Wilmington, MA, USA) and housed in a 12hr light-dark cycle under standard animal housing conditions with free access to chow and water. HSCs were isolated from rats weighing 350–450 g, anesthetized by isoflurane and a mixture of Ketamine and Medetomidine. The liver was perfused via the portal vein with a buffer containing Pronase-E (Merck, Amsterdam, the Netherlands) and Collagenase-P (Roche, Almere, the Netherlands). The HSC population was isolated by density centrifugation using 13% Nycodenz (Axis-Shield POC, Oslo, Norway) solution. Isolated HSCs were cultured in Iscove's Modified Dulbecco's Medium supplemented with Glutamax (Thermo Fisher Scientific, Waltham, MA, USA), 20% heat inactivated fetal calf serum (Thermo Fisher Scientific), 1% MEM Non Essential Amino Acids (Thermo Fisher Scientific), 1% Sodium Pyruvate (Thermo Fisher Scientific, Waltham, MA, USA) and antibiotics: 50 μg/mL gentamycin (Thermo Fisher Scientific), 100 U/mL Penicillin (Lonza, Vervier, Belgium), 10 μg/mL streptomycin (Lonza) and 250 ng/mL Fungizone (Lonza) in an incubator containing 5% CO2 at a 37 °C [24]. Quiescent HSCs (day 1) spontaneously activate when cultured on tissue culture plastic and reached complete activation (increased proliferation, loss of retinoids and increased synthesis of extracellular matrix components) after 7 days of culture. Day 3 cultured HSCs are considered intermediately activated."
3,Experimental design,"2.2 Experimental design Culture-activated HSCs (aHSCs) were treated with H2S donors or inhibitors for 72 h. All treatments with H2S donors and inhibitors were performed in fresh medium containing 20% FCS and other supplements. H2S releasing donors GYY4137 (kind gift from Prof. Matt Whiteman, University of Exeter, United Kingdom) and NaHS (Sigma-Aldrich, Zwijndrecht, the Netherlands) were diluted in distilled water and prepared freshly. NaHS was added every 8 h to the cells because of its rapid evaporation. The CBS inhibitor O-(carboxymethyl) hydroxylamine, AOAA (Sigma-Aldrich) was prepared as a 200 mmol/L stock solution and diluted in distilled water at neutral pH. CTH inhibitor dl-propargylglycine, DL-PAG (Sigma-Aldrich) was freshly prepared."
4,Measurement of H2S concentration,"2.3 Measurement of H2S concentration The accumulation of H2S in the culture medium was measured as described previously [25,26]. After 72 h incubation, medium samples were collected in 250 μL of 1% (wt/vol) zinc acetate and distilled water was added up to 500 μL. Next, 133 μl of 20 mmol/L N-dimethyl-p-phenylenediamine sulfate in 7.2 mmol/L hydrogen chloride and 133 μl 30 mmol/L ferric chloride in 1.2 mmol/L hydrogen chloride were added. After incubation for 10 min at room temperature, protein was removed by adding 250 μL trichloroacetic acid and centrifugation at 14000g for 5 min. Spectrophotometry was performed at 670 nm light absorbance (BioTek Epoch2 microplate reader) in 96 well-plates. All samples were assayed in duplicated. Concentrations were calculated against a calibration curve of NaHS (5–400 μmol/L) in culture medium."
5,Quantitative real-time polymerase chain reaction,"2.4 Quantitative real-time polymerase chain reaction Hepatic stellate cell RNA was isolated using Tri-reagent (Sigma-Aldrich) according to the manufacturer's protocol. RNA concentrations were measured by Nano-Drop 2000c (Thermo Fisher Scientific, Waltham, MA, USA) and 1.5 μg of RNA was used for reverse transcription (Sigma-Aldrich). cDNA was diluted in RNAse-free water and used for real-time polymerase chain reaction on the QuantStudio™ 3 system (Thermo Fisher Scientific). All samples were analyzed in duplicate using 18S and 36b4 as housekeeping genes. The mRNA levels of Cth, Cbs, Mpst (Invitrogen) were quantified using SYBR Green (Applied Biosystems), other genes were quantified by TaqMan probes and primers. Relative gene expression was calculated via the 2-?Ct method. The primers and probes are shown in Table 1 ."
6,Cell toxicity determination by Sytox Green,"2.5 Cell toxicity determination by Sytox Green Cell necrosis was measured by Sytox Green nucleic acid staining (Invitrogen, the Netherlands) at a dilution of 1:40.000 in culture medium or HBSS for 15 min at a 37 °C. Necrotic cells have ruptured plasma membranes, allowing entrance of non-permeable Sytox green into the cells. Sytox green then binds to nucleic acids. Fluorescent nuclei were visualized at an excitation wavelength of 450–490 nm by a Leica microscope. Hydrogen peroxide 1 mmol/L was used as a positive control."
7,Cell proliferation measurement,"2.6 Cell proliferation measurement Proliferation of aHSCs was measured by Real-Time xCELLigence system (RTCA DP; ACEA Biosciences, Inc., CA, USA) and by colorimetric BrdU cell proliferation ELISA kit (Roche Diagnostic Almere, the Netherlands). Cells were seeded in a 16-well E-plate and treated as indicated. Cell index was determined by measuring the change of impedance on the xCELLigence system. For BrdU incorporation assay, aHSCs were seeded in a 96-well plate and treated as indicated. BrdU incorporation was determined according to manufacturer's instructions and quantified by light emission chemiluminiscence using the Synergy-4 machine (BioTek)."
8,Western blot analysis,"2.7 Western blot analysis Cells were seeded in 6-well plates and treated as described. Protein lysates were collected by scraping in cell lysis buffer (HEPES 25 mmol/L, KAc 150 mmol/L, EDTA pH 8.0 2 mmol/L, NP-40 0.1%, NaF 10 mmol/L, PMSF 50 mmol/L, aprotinin 1 μg/μL, pepstatin 1 μg/μL, leupeptin 1 μg/μL, DTT 1 mmol/L). Total amount of protein in lysates was measured by Bio-Rad protein assay (Bio-Rad; Hercules, CA, USA). For Western blotting, 20–30 μg protein was loaded on SDS-PAGE gels. Proteins were transferred to nitrocellulose transfer membranes using Trans-Blot Turbo Blotting System for tank blotting. Proteins were detected using the following primary antibodies: monoclonal mouse anti-GAPDH 1:5000 (CB1001, Calbiochem), polyclonal goat anti-COL1α1 (1310-01, Southern Biotech), monoclonal mouse anti-ACTA2 1:5000 (A5228, Sigma Aldrich), polyconal rabbit anti-CTH 1:1000 (12217-1-AP, Proteintech), monoclonal mouse anti-CBS 1:1000 (sc-271886, Santa Cruz), monoclonal mouse anti-MPST 1:1000 (sc-374326, Santa Cruz). Protein band intensities were determined and detected using the Chemidoc MR (Bio-Rad) system."
9,Cellular bioenergetics analysis,"2.8 Cellular bioenergetics analysis Mitochondrial activity and production of ATP was assessed by XF24 Extracellular Flux Analyzer (Seahorse Bioscience, Agilent Technologies, Santa Clara SA, USA). aHSCs were seeded in Seahorse XF24 cell culture plates and treated as indicated for 48hrs. Oxygen Consumption Rate (OCR) and Extra-Cellular Acidification Rate (ECAR) were assessed after the addition of glucose (5 mmol/L), oligomycin (1 μmol/L), FCCP (0,25 μmol/L) and a mixture of antimycin (1 μmol/L), rotenone (1 μmol/L), 2-Deoxy-d-glucose (100 mmol/L). Results were normalized for the protein concentration of each sample."
10,Bile duct ligation,"2.9 Bile duct ligation Male Wistar rats were anaesthetized with halothane/O2/N2O and subjected to bile duct ligation (BDL) as described by Kountouras J et al. [27]. At the indicated times after bile duct ligation (BDL), the rats (n = 4 per group) were sacrificed, livers were perfused with saline and removed. Control rats received a sham operation (SHAM). Specimens of these livers were snap-frozen in liquid nitrogen for isolation of mRNA and protein."
11,Statistical analysis,"2.10 Statistical analysis Results are presented as mean ± standard deviation (mean ± SD). Every experiment was repeated at least 3 times. Statistical significance was analyzed by Mann-Whitney test between the two groups and Kruskal-Wallis followed by post-hoc Dunn's test for multiple comparison test. Statistical analysis was performed with GraphPad Prism 7 (GraphPad Software, San Diego, CA, USA)."
12,Results,
13,Hydrogen sulfide production is increased upon activation of hepatic stellate cells,"3.1 Hydrogen sulfide production is increased upon activation of hepatic stellate cells In order to determine the dynamics of H2S production and H2S producing enzymes during HSC activation, mRNA expression of H2S synthesizing enzymes was measured in quiescent (q) and activated (a) HSCs and compared to the expression of these enzymes in hepatocytes and Kupffer cells. As shown in Fig. 1 , the H2S producing enzymes Cth, Cbs and Mpst were expressed at low levels in qHSCs compared to hepatocytes and Kupffer cells. Upon activation, Cth gene expression increased in HSCs (Fig. 1A) while Cbs and Mpst mRNA levels were not changed (Fig. 1B and C). In line with this, the accumulation of H2S in culture medium was increased during HSC activation. In Fig. 1D, values are normalized for cell number since the morphology and proliferation rate of quiescent and activated stellate cells are very different (Fig. 1D). Western blotting results showed similar trend as observed for the mRNA expression data. Protein expression of CTH was increased during HSCs activation (Fig. 1E). Cth, Cbs and Mpst mRNA expression was determined in HSCs at day 1, 3, and 7 and compared to primary rat hepatocytes and Kupffer cells (A-C). The cytosolic enzymes Cth and Cbs were abundantly expressed in hepatocytes, while their expression was relatively low in HSCs. Upon HSCs activation, Cth expression was induced 7-fold, and Mpst slightly upregulated, whereas expression of Cbs was downregulated. Expression levels are relative to 18S expression. D. Production of H2S in activated and quiescent HSCs. The production of H2S was increased upon activation of HSCs. Results were normalized with respect to the number of cells. E. Protein expressions of CTH, CBS, MPST of HSCs at different time point and hepatocytes and Kupffer cells. Equal protein loading was confirmed by Ponceau S staining and Western blot for GAPDH."
14,Effect of H2S on activation markers in hepatic stellate cells,"3.2 Effect of H2S on activation markers in hepatic stellate cells In order to avoid confounding effects of cell toxicity, we optimized the concentration of H2S donors and inhibitors by Sytox green staining. At concentrations twice as high as used in the experiments, none of the donors or inhibitors were toxic to HSCs (Fig. 2 ). Toxicity of the compounds was checked by Sytox Green staining. Hydrogen peroxide (1 mmol/L; 6 h exposure) was used as a positive control. The compounds DL-PAG (Cth inhibitor), AOAA (Cbs inhibitor), GYY4137 (slow releasing donor) and NaHS (fast releasing donor) were not toxic for HSCs. Duration of the treatment was 24hrs. We next evaluated the effect of H2S on activation markers in aHSCs. Inhibitors of H2S producing enzymes (DL-PAG, AOAA) decreased the expression of the fibrogenic markers Col1α1 and Acta2 (Fig. 3 A). The H2S donors GYY4137 and NaHS did not affect the expression of Col1α1. However, GYY4137 slightly, but significantly, reduced Acta2 mRNA expression (Fig. 3B). Interestingly, both of the two enzyme inhibitors also downregulated the expression of Cth mRNA. The changes in mRNA expression were reflected in similar changes in protein expression of COL1α1 but not ACTA2 (Fig. 3C). Accumulation of H2S in culture medium was reduced by inhibitors, whereas GYY4137 increased H2S accumulation. Because of the fast release, no accumulation of H2S was measured in NaHS-treated group. In Fig. 3D, we did not normalize values to the number of cells (in contrast to Fig. 1), because experiments were performed with only activated stellate cells over a limited time span, in which it can be assumed that cell numbers will not differ significantly (Fig. 3D). The H2S synthesizing enzyme inhibitors DL-PAG and AOAA downregulated Col1α1, Acta2 and Cth mRNA expression while the H2S donors GYY4137 and NaHS did not affect Cth and Col1α1 mRNA expression (A, B). In contrast, GYY4137, but not NaHS reduced Acta2 mRNA expression slightly. 18S was used as a housekeeping gene. The inhibitors also reduced COL1α1 protein level but not ACTA2 protein level (C). GAPDH was used as loading control for protein analysis. The accumulation over 72 h of H2S in culture medium was measured in the experimental groups (D). DL-PAG and AOAA significantly reduced the accumulation of H2S. Because of its fast release, no accumulation of H2S was measured in the NaHS-treated group. Accumulation of H2S was detected with the slow releasing donor GYY4137."
15,H2S promotes hepatic stellate cell proliferation,"3.3 H2S promotes hepatic stellate cell proliferation The effect of H2S on rat HSC proliferation was assessed using real-time cell analyzing xCelligence and BrdU incorporation ELISA assays. H2S donors promote, whereas H2S synthesizing enzyme inhibitors inhibit aHSCs proliferation, indicating a stimulatory effect of H2S on HSC proliferation (Fig. 4 ). Culture-activated HSCs were treated with H2S donors and enzyme inhibitors over period of 72 h. Cell proliferation was monitored by real-time xCELLigence system (A) and confirmed with BrdU incorporation ELISA assay (B). Inhibition of endogenous production of H2S suppressed cell proliferation, whereas H2S donors increased aHSCs proliferation. Data are presented ±SD."
