,sections,Text
0,Introduction,"Nanostructured vanadium pentoxide has received much attention due to its novel physical and chemical properties. Vanadium can exist in different valence states and consequently form various oxides including VO, V2O3, VO2 and V2O5 [1]. Among the diverse vanadium oxide compounds, vanadium pentoxide, V2O5, is thermodynamically most stable [2]. V2O5 nanostructres and V2O5-based composites have been exploited in a wide variety of applications such as lithium-ion batteries (LIBs) and supercapacitors [3–9], removal of dye from water [10–13], conversion of solar energy via water splitting to hydrogen [10–12,14] and using as a sensor to detect NOX emission [15]. For example, vanadium pentoxide with their layered structures, high theoretical specific capacity and high electrochemical potential versus the Li/Li+ and tunable number of inserted lithium ions are favorite to be used as a cathode electrode by a variety of authors [3–6]. Supercapacitors are also environment friendly energy storage devices, and heavy metal are not found in their structures. On the other hand, supercapacitors are superior to traditional batteries because of their longer life time and higher power density. Many researchers have reported a high-specific-capacitance supercapacitor with nanostructured vanadium oxide electrode [7–9]. Additionally, photocatalysts such as Na2Ti3O7/V2O5/g-C3N4 [10], Na2Ti3O7 nanotube–V2O5 heterostructures [11], Bi2O3/V2O5 anchored on graphitic carbon nitride (g-C3N4) nanosheets [12] and ZnO-stearic acid/V2O5-hexadecylamine [13] have been used efficiently for the removal of dye from water. Another application of V2O5 as a photocatalyst is to dissociate water into its constituents, hydrogen and oxygen, in the presence of sunlight. This method is a novel and developing technique for the conversion of solar energy to hydrogen, which is a valuable energy source with a high energy value. Recent studies showed an excellent catalytic activity of V2O5 based composites employed in this process [10–12,14]. Furthermore, V2O5 nanostructres have been used as NO x sensors [15]. V2O5 nanostructures have been produced through various methods such as sol-gel, hydrothermal, reverse micelle and electrochemical deposition methods. The hydrothermal technique is a green method [16]. Pan et al., in 2002 synthesized V2O5 nanowires in the range of 10–80 μm long and about 20–85 nm width. They used NH4VO3 as precursor, and HNO3 as the pH level adjuster of solution at 2–3. The products were mainly V2O5.0.3H2O with a small fraction of V2O5.xH2O (0.3 < x < 1.7) and V2O5 [17]. Li et al., in 2006 synthesized V2O5.xH2O nanobelts with the 10 μm long, 100–150 nm width and 20–30 nm thick. They used NH4VO3 as precursor, and H2SO4 was utilized to adjust the pH level of solution at 4 [18]. Zhou et al., in 2007 produced V2O5 long nanowires with 60–80 nm in diameter. They employed VOSO4.xH2O as precursor and KBrO3 as oxidizing agent. The pH level of solution was adjusted at 1–2 using HNO3 as acidizing agent [19]. Avansi Jr et al., in 2009 investigated the effect of temperature and time on V2O5 nanostructures morphology, depending on conditions. They produced different nanoribbons and nanowires sizes at different temperatures and times. V2O5 powder was exploited as precursor and H2O2 as oxidizing agent [20]. Yu et al., in 2012 synthesized four different nanostructures by controlling the reaction temperature and PVP volume (Poly vinyl pyrrolidone). Four different morphologies of the V2O5 nanostructure were nanowire, urchin-like, flowers-like and sphere-like nanostructures. The nanowires length and width were several micrometers and 100 nm, respectively. Urchin-like V2O5 nanostructures were composed of radially aligned nanorods with rectangular cross section. The thickness and width of the nanorods were estimated to be 60–100 nm and 40–60 nm, respectively. Flower-like nanostructures were assembled of petals. The diameter and thickness of the petals were about 1 μm and 60 nm, respectively. The sphere-like nanostructures with 2 μm width were composed of nanosheets. They used NH4VO3 as precursor, HNO3 to adjust the pH level of solution at 2, H2O2 as oxidizing agent and PVP (K-30) as capping agent [21]. Balamuralitharan et al., in 2013 produced V2O5 nanorodes in the width range of 10–50 nm. They utilized NH4VO3 as precursor and H2SO4 as acidizing agent [9]. Lee et al., in 2015 synthesized graphene decorated V2O5 nanobelts to increase the electric conductivity of V2O5 nanostructures. Firstly, they produced graphene oxide and then graphene decorated V2O5 nanobelts without using any capping or oxidizing agent. They used V2O5 as precursor [22]. Saravanakumar et al., in 2017 produced stacked V2O5 nanosheets using CTAB (Cetyl Trimethyl Ammonium Bromide) as capping agent, H2O2 as oxidizing agent and V2O5 powder as precursor. Stacked V2O5 nanosheets were produced with the width of 0.56 nm [23]. Although, V2O5 nanospheres with their large specific surface areas and good stability have recently attracted more attention in detection of MUC1 as an electrochemiluminescence (ECL) aptasensor [24], there are not any reported data about the hydrothermal synthesis of V2O5 particles with the morphology of nanosphere. However, F.Yang et al., in 2018 synthesized V2O5 particles with the morphology of sphere using the solvothermal method with the average size range of 400–500 nm [25]. On the other hand, one of the most important problems during the synthesis of V2O5 nanostructures is to stick the particles to each other, and form irregular aggregates. Indeed, this causes the total surface area of V2O5 nanostructures to reduce and consequently the surface free energy [26–31]. In this work, for the first time, V2O5 nanospheres were synthesized using the hydrothermal method. Additionally, the effect of different parameters including temperature, solution pH level and oxidizing agent/water volume ratio on the precipitate yield and morphology was elucidated. Another main goal of this investigation was to minimize the nanoparticles aggregation. To do so, SEM, FE-SEM, TEM images were performed. Three drying techniques including oven drying, vacuum drying and freeze drying methods were also employed to examine the extent of water removal efficiency and aggregation. To our knowledge, this is the first investigation that has been fulfilled and reported on drying steps in the hydrothermal synthesis of V2O5 nanostructures. Moreover, another worthy novelty of this research is to exploit the synthesized V2O5 nanospheres as catalyst for fast elimination of sour water rich in hydrogen sulfide (H2S). Results showed that the synthesized V2O5 nanospheres enable to convert efficiently the hydrogen sulfide into sulfur quickly."
1,Materials and methods,
2,Materials,"2.1 Materials Ammonium metavanadate (NH4VO3) (99%, Merck/Germany) and poly vinyl pyrrolidone (PVP K-25) powders (97%, Merck/Germany) were employed as precursor and capping agent, respectively. Additionally, hydrogen peroxide (H2O2) (30 wt %, Kimia Exsire company/Iran) and nitric acid (HNO3) (65 vol %, Kimia Exsire company/Iran) were used as oxidizing and pH adjustment agents, respectively. Sour water was donated by Shiraz Oil Refinery Company with the H2S concentration of 1300 ppm and NH3 concentration of 7 ppm. Vanadium pentoxide (hereafter known as commercial V2O5 powder) used as a catalyst for H2S removal from sour water was purchased from Merck/Germany with a minimum purity of 99 wt %. Saturated iodine solution (99.8% Merck/Germany), chloridric acid (HCl 6 N) (Merck/Germany), and starch indicator (Merck/Germany) were used for sour water H2S concentration determination via iodometry titration method. NaOH (97% Merck/Germany), anhydrous sodium tetraborate (Na2B4O7) (98% Merck/Germany), boric acid (99.5–100.5% Merck/Germany), methyl red (Merck), methylene blue (Merck), sulfuric acid (H2S04) (95–97% Merck/Germany) and mercuric iodide (HgI2) (99% Merck/Germany) were used for NH3 detection test. Potassium iodide (KI) (99.5% Merck/Germany) and sodium thiosulfate (97% Merck/Germany) were used for H2S and NH3 detection tests. Distilled and demineralized water were purchased from Sigma-Aldrich/USA with a minimum purity of 99% and used for diluting a solution and washing precipitate, respectively. Ethyl alcohol (98%, Kimia Exsire company/Iran) was used for drying pretreatment and NH3 detection test. Nessler reagent: To prepare the Nessler reagent, 100 g of mercuric iodine was dissolved with 70 g of potassium iodide in a small amount of water. This mixture was slowly added with stirring to a cooled solution of 160 g NaOH in 500 mL of water. The mixture was then diluted to 1 L."
3,Synthesis,"2.2 Synthesis NH4VO3 was dissolved in distilled water containing 30 wt % H2O2 to achieve 0.1 molal solution under vigorous magnetic stirring. Nitric acid (65 wt %) was then added dropwise to adjust the pH level of the solution according to Table 1 . When the solution under magnetic stirrer formed a clear pure orange color, PVP was added to the solution. The PVP/NH4VO3 mass ratio was about 0.3. Next, about 30 cc of the mixture was transferred to a 50 cc Teflon liner embedded in the reactor and heated up to the reaction temperatures of 160 °C, 180 °C or 200 °C for 24 h in an electric muffle furnace (Fan Azma Gostar (FG)/Iran). Afterwards, the resulting black precipitates were washed with deionized water and ethyl alcohol several times and then dried in an (Binder/USA) oven for 10 h. After that the resulting dried precipitates were calcined in the furnace at 500 °C for 1 h."
4,H2S removal procedure,"2.3 H2S removal procedure In order to investigate the possibility of removing H2S from sour water provided from Shiraz oil refinery by using V2O5 nanospheres, 15 cm3 of sour water with the initial concentration of 1300 ppm was firstly poured into a volumetric flask with a plastic stopper. Then, 0.1 g of V2O5 nanospheres powder was added to the flask before being mixed by a magnetic stirrer for 3 min. The resulting solution was then placed in a high-speed centrifuge to separate the particles from water and provided a clear water. Next, the concentration of H2S was measured according to the procedure elaborated below."
5,Determination of H2S concentration in sour water,"2.4 Determination of H2S concentration in sour water H2S concentration of sour water was determined according to the standard test method 376.1 [32], which is based on water and wastewater chemical analysis methods of United States Environmental Agency Protection. To do so, an appropriate amount of iodine solution was poured into the 500 mL Erlenmeyer flask. It should be noted that the amount of iodine used was estimated to be greater than that needed to convert sulfide to sulfur theoretically. To create an acidic environment, 2 mL of 6 N hydrochloric acid was added to the iodic solution. An amount of 200 mL sample was then added to the aqueous solution of iodine. If the color of the standard iodine solution disappears, more iodine should be needed to add. The sample was next titrated by a standard thiosulfate solution. After a few minutes, when the color of the solution changed from brown to light yellow, a few drops of starch solution were added to make the solution a deep blue. The titration continued until the blue color disappeared. Finally, the concentration of H2S (mg/L or ppm) was calculated according to the following formula: (1) H 2 S concentration = 400 ( A − B ) C where. A = mL of standard iodine solution B = mL of sodium thiosulfate solution C = mL of sample This method is suitable for the measurement of hydrogen sulfide in concentrations above 1 mg/L."
6,NH3 removal procedure,"2.5 NH3 removal procedure In order to investigate the possibility of removing NH3 from sour water provided from Shiraz oil refinery by V2O5 nanospheres, 15 cm3 of sour water with the initial concentration of 7 ppm was poured into a volumetric flask with a plastic stopper. An amount of 0.1 g of V2O5 nanospheres powder was then added to the flask and mixed by a magnetic stirrer for different times of 3, 10, 30 and 60 min. The resulting solution was then placed in a high-speed centrifuge to separate the particles from water and provide a clear water. The concentration of NH3 was measured according to the test method 350.2 extracted from Environmental Protection Agency water and wastewater chemical analysis explained below [32]."
7,Determination of NH3 concentration in sour water,"2.6 Determination of NH3 concentration in sour water To measure the concentration of NH3 in sour water, 500 mL of distilled water was firstly added to an 800 mL Kjeldahl flask. The residual chlorine in the sample was then removed by adding dechlorinating agent (sodium thiosulfate) equivalent to the chlorine residual. Next, the pH of 400 mL of the sample was adjusted at 9.5 by adding NaOH solution (1 N). An amount of 25 mL of the borate buffer was then added to the sample kept in an 800 mL Kjeldahl flask. After that, 300 mL of sample was distilled at the rate of 6–10 mL/min into 50 mL of boric acid (2%) contained in a 500 mL Erlenmeyer flask. Next, the distillate was diluted to 500 mL with distilled water and nesslerized (treating with Nessler reagent) an aliquot to obtain an approximate value of the ammonia-nitrogen concentration. Finally, three drops of the mixed indicator were added to the distillate, and the ammonia was titrated with the H2S04 (0.02 N), matching the end point against a blank containing the same volume of distilled water and H3B03 solution. The ammonia concentration (ppm) is calculated as: (2) NH 3 concentration = D* 0.28 * 1000 S where. D = mL of used H2S04 (0.02 N) S = mL of sample This method is suitable for the measurement of ammonia in concentrations above 1 mg/L."
8,Structural characterization and morphologies analysis,"2.7 Structural characterization and morphologies analysis The phase and structure identification of the precipitates were characterized by X-Ray diffractometry (XRD, Philips PW1880, Philips, Amsterdam, Netherland) using Cu Kα as radiation source operated at 40 kV and 30 mA. To further investigate transformation from precursor to V2O5 nanoparticles, Fourier Transform Infrared Spectroscopy (FT-IR) was used. Morphology of the synthesized V2O5 powder was characterized by Scanning electronmicroscopy (SEM, TESCAN-Vega3, Kohoutovice Czech Republic, Brno), field emission scanning electron microscopy (FESEM, TESCAN-MIRA3, Kohoutovice Czech Republic, Brno) and transmission electron microscopy (TEM, Philips EM 208S, USA, Hillsboro). Finally, a Belsorp Mini instrument was employed to measure the specific surface area and pore size distribution through BET (Brunauer, Emmett and Teller) and BJH (Barrett, Joyner, and Halenda) methods."
9,Results and discussion,
