,sections,Text
0,Introduction,"One consequence of the world's continued development and industrialisation is an ever-growing energy dependence. As fossil fuels continue to be the main energy source there is an urgent need to develop environmentally-friendly processes to obtain clean combustion energy or energy vectors as is the case of hydrogen with its high energy potential (ΔH°=−285.71kJmol−1). Photocatalytic hydrogen production is a promising field which allows the transformation of a renewable energy source, namely solar radiation, into chemical energy, in this case hydrogen. The two fundamental photocatalytic hydrogen production methods are water photo-splitting and the photo-reforming of sugars/alcohols. The latter method is more advanced in terms of development with the presence of an easily oxidisable organic compound enhancing the efficiency of the electron-gap separation. In addition to the generation of an energy source, an added benefit of this method is the degradation of potentially contaminating waste materials. As a result of its chemical stability, low cost and high photoactivity, one of the semiconductors which has attracted most interest is TiO2 as shown by the extensive literature which cover its characterisation and application studies [1,2]. Many studies based on this semiconductor aim to modify it in order to obtain even better photocatalysts. Normally, these modifications consist of cation and anion doping [3–5] or are based on surface deposition. Traditionally, these deposits are comprised of noble metals such as Pt, Au and Ag, which have given very good results, or rare earths such as Ce or La [6], but the high costs involved restrict development at the application level of photocatalysis in general. For this reason, more and more studies aim to reduce costs by using other more common metals such as those corresponding to the transition metals, mostly in their oxide forms, like Ni or Cu [7–9]. These modifications principally try to impede e−/h+ recombination and enhance the band gap or photosensitizing to be photoactive in the visible range. A number of studies have been published in which more than one element has been added [10]. p-type and n-type oxide semiconductor composites appear to have important electrical and optical properties. Recent investigation has been carried out on the synergy of p-type and n-type semiconductors [11–13] which improves separation of photogenerated holes and electrons. NiO is one such possibility and, though some information is available in the literature principally concerning aqueous-phase organic compound degradation for which good results were obtained [14–18], there is little to be found in relation to its application in hydrogen production. In view of the above, modification was carried out in the present study of synthesised TiO2 developed by our group which had resulted in a photocatalyst with significant photocatalytic activity, better even than P25, in terms not only of degradation of contaminants in aqueous suspension [19] but also in terms of hydrogen production [20]. This modification involved the addition of precursors of Ni and N in different ratios for the purpose of enhancing e−/h+ separation and narrowing the band gap. The resulting photocatalysts were extensively characterised using several techniques and their photocatalytic activity tested in hydrogen activity using methanol as sacrificial agent."
1,Materials and methods,"BET surface area, pore volume and size were determined through N2 adsorption at 77K using a Micromeritics 2010 instrument. Analyses of the crystalline structure were performed by X-ray diffraction (XRD Bruker D8 Advance) with a monochromatized source of Cu Kα1 radiation (λ =0.15406nm) at 1.6kW (40kV, 40mA); samples were prepared by placing a drop of a concentrated ethanol dispersion of particles onto a single crystal silicon plate. Crystal sizes in the different phases were estimated from line broadening of the corresponding X-ray diffraction peaks by using the Scherrer equation. Anatase–rutile fractions were calculated taking into account the relative diffraction peak intensities of crystalline planes (101) and (111) of anatase and rutile, respectively. Diffuse reflectance spectra were recorded for all samples on a Varian Cary 5 spectrophotometer and the Kubelka–Munk function, F(R ∞), was applied to obtain the band gaps following the method proposed by Tandon and Gupta [21]. The high-resolution transmission electron microscopy (HRTEM) images and EDX analyses were obtained on a JEOL 2100F transmission electron microscope (TEM/STEM) operating at 200kV and equipped with a field emission electron gun, providing a point resolution of 0.19nm; samples were prepared by placing a drop of a dilute ethanol dispersion of nanoparticles onto a 300 mesh carbon-coated copper grid and evaporated immediately at 60°C. The infrared spectra of the samples in the range 4000–1000cm−1 were recorded using a Nicolet iS10 spectrophotometer with DTGS detector (4cm−1 resolution, 32 scans and mirror velocity of 0.6329cms−1). The spectra were taken placing the samples between two CaF2 windows. Size distribution of aggregates in aqueous suspension was analysed using a Mastersizer Hydro 2000 SM unit. Surface characterization by X-ray photoelectron spectroscopy (XPS) was conducted on a Leybold–Heraeus LHS-10 spectrometer equipped with an EA-200 MCD hemispherical electron analyser and a prechamber to remove chemisorbed water from their surfaces. The concentration of Ni in the aqueous suspensions was measured by means of atomic absorption spectrophotometry (AAS) with a Varian AA 240Z with Zeeman background correction and electrothermal atomization in a graphite oven (GTA 120). Thermogravimetry-differential thermal analysis (TGA-DTA) was carried out simultaneously using a PerkinElmer PYRIS Diamond model. The analyses were performed using alumina crucibles for the reference and sample in an air atmosphere from ambient temperature to 1200°C at a rate of 2°Cmin−1. The photoreactor was a home-made design with 200mL of aqueous suspension containing 25% methanol and a photocatalyst concentration of 1gL−1. The pH value of the aqueous suspension was set to 5 by means of the NaOH solution. The light source was a set of two Solarium Philips HB175 lamps, each equipped with four 15W Philips CLEO florescent tubes. Emission spectrum was 300–400nm with maximum peak at 365nm. The photoreactor was operated in continuous mode by using N2 as inert dragging gas (10mLmin−1) at 1bar and room temperature. This nitrogen flow, controlled with mass-flow measurement systems, was used to displace the hydrogen produced by photo-splitting from the photoreactor headspace towards the GC measuring system. Hydrogen production was monitored for 8h through analysis in a gas chromatograph (Varian 3600) equipped with an injection valve (VALCO type), a Molsieve 5A column and a TCD detector. Final mineralization degree and pH were measured with a Crison Basic20 pH-meter and a Shimadzu TOC-VCSN Total Organic Carbon analyser. Suspension concentrations of formaldehyde and formic acid were quantitatively measured by spectrophotometry [22,23]."
2,Synthesis of photocatalysts,"2.1 Synthesis of photocatalysts The synthesis carried out in this work was the same sol–gel method as described in reference [20] in which titanium butoxide (IV) was used as Ti precursor with the incorporation in aqueous phase of the precursors of Ni and N. Nickel nitrate (Ni(NO3)2·6H2O, Sigma–Aldrich 99.999%) and ammonium carbonate ((NH4)2CO3, Fluka pure) were used, the same precursors as employed in reference [10]. The precursors were added to obtain 3 different Ni/Ti molar ratios, namely X1 (Ni/Ti=0.015), X2 (Ni/Ti=0.030) and X3 (Ni/Ti=0.045), maintaining a constant Ni/N ratio equal to 1.5. These molar ratios were selected based on the results obtained by Zhang et al. for formaldehyde degradation [10]. They were subsequently subjected to calcination at temperatures of between 400 and 700°C. The photocatalysts were named X1, X2 or X3 followed by the calcination temperature. The TNi-550 and TN-550 photocatalysts also refer to “X” series photocatalysts but with omission of the N or Ni precursor, respectively."
3,Results and discussion,
4,XRD,"3.1 XRD Table 1 shows the results for crystal size of the TiO2 anatase and rutile phases and the anatase phase percentage for the three series. It can be seen that evolution of crystal size is very similar. Additionally, the rutile phase appears for the three series at 600°C, a value in concordance with the range of temperatures published in the bibliography for anatase-rutile phase transition [24] and only slightly lower than the value recorded for synthesis without precursors [20]. Once the rutile phase appears it can be seen that the rutile:anatase ratio grows faster for the X3 series than for the X2 series which is in turn faster than for the X1 series. In the X3 series, 90.5% anatase at 600°C changes to 5.8% for the X3-700, whereas for the X1-700 the corresponding value is 40.5% anatase. This rutilization effect is probably due to the Ni, as it has also been observed for other studies in which nickel acetylacetonate was used as Ni precursor [24]. However, what is notable here is how, despite a higher rutile percentage, there is no further increase in rutile crystal size with all three series obtaining a crystal size for 700°C slightly below 89nm. However, anatase and rutile were not the only phases which appeared in these samples (Fig. 1 ). In addition, the NiTiO3 phase (rhombohedral card JCPDS no. 33-0960) appeared at 600°C for the X1 series and at 550°C for the X2 and X3 series [25,26]. The diffraction peaks of NiTiO3 are more intense for the X3 series, with higher Ni content. In each series this phase was more evident with the rise in calcination temperature. This is normal given that well crystallized NiTiO3 requires high sintering temperatures of 600°C [27]. This is in concordance with studies reported in the literature on the synthesis of Ni-Ti catalysts where NiTiO3 has been observed at temperatures above 700°C [28,29]. The peaks 2θ =36.4° and 41.2° of the NiO crystalline phase were not observed. However, the fact they were not detected does not necessarily mean they were not present. MacKenzie et al. [24] and M.A. Ahmed et al. [30] indicate in their studies with different Ni loads that the presence of NiO was not observed by XRD at concentrations below 5mol%. So, the NiO may not have been found by XRD simply as a result of its low content and high dispersion [16]."
5,BET surface area and pore size distribution,"3.2 BET surface area and pore size distribution Table 2 shows the surface area and porosity results for the three photocatalyst series. It can be seen that the resulting solids from the synthesis have very high surface areas of between 374 and 470m2 g−1, with a reduction of between 60 and 74% when calcined at 400°C and of around 90% at 550°C. Pore volume evolution is quite similar for the three series of samples. In all the series, as the calcination temperature increases pore volume falls and is lower than 0.1gcm−3 for temperatures above 550°C. The biggest difference between the three series is that the X3 series displays a more marked drop in surface area and pore volume compared to the other series at temperatures above 600°C. This is in concordance with the more marked increase of rutile phase and crystal size in this series at temperatures above 600°C, as seen in the XRD analyses. The higher Ni content in the synthesis process would seem to be the cause of these differences, leading to the greater formation of NiTiO3 as the temperature rises to 700°C at the expense of more dispersed forms such as NiO. Fig. 2 shows the pore volume distribution for the three series. The most probable pore diameter in each series tends to increase with calcination temperature. The three series begin with a most probable pore diameter centred around 3.8nm which, at 400°C, changes to 7.4nm for X1, 6.2nm for X2 and 5.2nm for X3 and, at 550°C, to approximately 9nm for the three series. However, despite these similarities in the evolution of most probable pore diameter, it can be seen that the distributions are wider and more flattened for the X1 series compared to X2 and X3 which are similar in form."
6,Band gap and diffuse reflectance spectroscopy (DRS),"3.3 Band gap and diffuse reflectance spectroscopy (DRS) Fig. 3 shows the reflectance spectra, with those for P25 also included for purposes of comparison. In general, a significant shift can be seen of the band edge towards longer wavelengths when comparing the non-calcined sample (3.31eV) and the photocatalyst calcined at 400°C (3.01eV for X1-400 and 2.85 for X2-400 and X3-400). These values are lower than the corresponding P25 band gap of 3.18eV. No significant shift of the band gap is observed at higher temperatures though there is a notable increase of absorption in the visible range [31]. Additionally, in general, it can be observed that the Kubelka–Munk function does not become zero at high wavelengths for any sample of the three series, including the non-calcined samples. According to Fig. 2(c), which shows the reflectance spectra for the TNi-550 samples (sample without N precursor) and TN-550 (sample without Ni precursor), this absorbance at high wavelengths is due only to Ni and not to N. The absorbances in the visible are even more significant as the calcination temperature rises in each series. An absorption band even appears around 500nm at 550°C. This band is more evident at this temperature for the series with higher concentration of precursors and, in general, increases with calcination temperature. It appears to be attributable to the NiTiO3 phase as the appearance of the band coincides with the appearance of this crystalline phase [26]."
7,Thermal analysis,"3.4 Thermal analysis Given the similarity that was apparent between the three series in terms of the shape of the curves from the TGA and DTA analyses, Fig. 4 only shows the analyses corresponding to the X2 series from 50 to 1200°C. The TGA curves show two relevant regions in weight loss, from 50 to 180°C and from 180°C to about 400°C. The first is due to dehydration and evaporation of organic substances which intervene in the synthesis. The second region with a significant weight loss corresponds to the burnout of hydroxyl groups and the organic substances. There was no obvious weight loss in the TGA curve above 400°C. Total weight loss was 39.5%, 40.6% and 40.8% for the X1, X2 and X3 series, respectively. The DTA curves present two clearly exothermic peaks in the region of highest weight loss due to decomposition of the organic compounds which participate in the synthesis, ethanol, citrates and carbonates. The first peak at about 215°C is bigger than the second which is very near at 266°C. No peak is observed at higher temperatures which might indicate endothermic decomposition of the nitrates or exothermic formation of NiO and NiTiO3. There is only a slight indication around 350°C of another small exothermic peak which may correspond to transformation of NiNO3 to NiO [16,27], though the amount of NiO is so small that it is normal that it is practically indistinguishable in this study."
8,Transmission electron microscopy-energy dispersive X-ray analysis (TEM-EDX),"3.5 Transmission electron microscopy-energy dispersive X-ray analysis (TEM-EDX) Fig. 5 shows the TEM micrographs of various selected samples from the X2 series: X2-400, X2-550 and X2-700. It can be seen how the particles are highly aggregated and how the size of the particles increases with calcination temperature showing significant size homogeneity at 700°C. EDX sampling (not shown) was performed for each of the above samples. The Ni signal for the X2-400 sample was more intense than for X2-550 and X2-700, indicating a higher concentration of Ni in the analyzed particles. The Ni/Ti ratios for the 4 analyzed areas of X2-400 were: 0.022, 0.028, 0.019 and 0.039. These results suggest a high degree of homogeneity in Ni distribution in the sample. This concurs with the fact that the NiO phase was not observed by XRD due to its high dispersion. Of the 8 analyses performed for X2-550, 3 areas were obtained in which Ni was not detected, 3 in which it was very difficult to quantify as the signal was in effect mixed up with the noise giving Ni/Ti values of around 0.006, and 2 areas in which Ni was abundant with Ni/Ti ratios of 0.012 and 0.013. Finally, Ni was not detected in 4 of the 5 sampled areas for X2-700, with a Ni/Ti ratio of 0.016 in the one area where it was detected. From these analyses it can be deduced that as the calcination temperature increases Ni is more localized and not so dispersed in the bulk of the sample. This concurs with Ni forming the NiTiO3 phase at higher temperatures, as shown by XRD. It should also be mentioned that N was not detected by EDX in any of the samples analyzed."
9,Aggregate size distribution,"3.6 Aggregate size distribution Fig. 6(a) shows the aggregate size distribution for the X2 series. It can be seen that the distributions are practically unimodal. The most probable size for the non-calcined sample was 18.74μm, gently shifting to lower values as the calcination temperature rose to 600°C where the value was around 7μm and then remaining steady for higher temperatures. Fig. 6(b) allows a comparison of the photocatalysts calcined at 550°C in the three series. The distribution is wider for the X1 series and narrower for the X3 series. In addition, the distribution centre of the X1 series shifts to 29μm compared to 12μm for the X2 and X3 series. It should be remembered that the X1 porosity distribution was also different from the other two series. It can be concluded from Figure 6(c) that the precursors of both Ni and N affect the photocatalyst aggregate size distribution. A bimodal distribution is even observed for TNi-550 with one peak centred around 20μm of the same order as for the other photocatalysts, and another centred at a much higher value of 550μm."
