,sections,Text
0,Introduction,"Biomass features the advantages of renewability, carbon neutrality, and high energy potential, and is therefore a promising fossil-resource substitute [1–7]. Consequently, numerous biochemical (fermentation) and thermochemical (gasification, pyrolysis, and hydrothermal liquefaction (HTL)) processes have been developed for the conversion of biomass into fuels and chemical feedstocks. In particular, HTL, which is a promising method for converting energy-rich biomass into bio-oil and is carried out in aqueous media at moderate temperatures (280–370 °C) and high pressures (10–25 MPa), does not require energy-intensive dewatering/pre-drying steps and is thus suitable for substrates with relatively high moisture contents [8–17]. Typically, the HTL of biomass affords four fractions, namely the water-soluble (WS) fraction, the water-insoluble (WI) fraction (bio-oil or biocrude), solid residue (char), and gases. Bio-oil obtained by HTL is rich in oxygenated compounds and therefore cannot be directly used in oil refineries, requiring upgrading before use as a fuel or chemical feedstock. Both homogenous and heterogeneous catalysts have been employed to improve the yield and quality of HTL-produced bio-oil [18–32]. For instance, homogeneous catalysts such as inorganic acids (H3PO4, HCOOH, CH3COOH, HClO4, HCl, and H2SO4) and alkalis (Na2CO3, NaOH, K2CO3, KOH, and Ca(OH)2) suppress char formation and enhance the yield of bio-oil, although they do not have any effect on bio-oil quality. In contrast, metals (Pt, Pd, Ru, Ni, and Co) as heterogeneous hydrogenation catalysts and metal oxides (MgO, Al2O3, CaO, MnO, NiO, CuO, ZnO, ZrO2, SnO, La2O3, CeO2, zeolites, and mixed oxides) as heterogeneous solid acid-base catalysts can improve both the yield and quality of bio-oil. The improvement in bio-oil quality in the presence of heterogeneous catalysts has been ascribed to their promotional effects on dehydration, decarbonylation, decarboxylation, hydrogenation, and hydrogenolysis reactions. However, as the choice of catalyst depends on the biomass feedstock and reaction conditions, further studies are needed to identify catalysts suitable for achieving the desired yield and quality of bio-oil produced by biomass HTL and to elucidate the mechanism associated with this quality improvement [15]. From the viewpoint of making the whole HTL process commercially feasible, the use of the biomass-HTL-produced WS fraction has attracted little attention [33]. Although the WS fraction produced by biomass HTL has not been extensively investigated, several studies on its anaerobic digestion [34], gasification [35], ketonization [36], and hydroprocessing [37] have been reported. Recently, we demonstrated that when the HTL of lignocellulosic biomass is performed in the presence of metallic Fe powder, char formation is dramatically suppressed, and the yield of the WS fraction is significantly increased. Moreover, the catalytic cracking of the thus produced WS fraction over a zeolite catalyst affords high amounts of light olefins and BTX (benzene, toluene, and xylene) as basic chemicals [38]. We also investigated the HTL of cellulose, hemicellulose, and lignin as model lignocellulose substrates and proposed an overall reaction pathway for the Fe-assisted HTL of lignocellulosic biomass [39], suggesting that metallic Fe and in situ generated Fe oxides synergistically promote the formation and hydrogenation of light compounds in the WS fraction. However, in order for biomass HTL to be economically viable, the usage efficiency of the system (reducing capacity of metallic iron) needs to be improved so that the yield and quality of the WS fraction are further enhanced, and a plausible HTL mechanism needs to be elucidated. Herein, we investigated the effects of heterogeneous metal catalysts (Pd, Pt, Ru, Co, Ni, and Cu) on the yield and quality (e.g., hydrogen-to-effective-carbon ratio (H/Ceff) and the proportion of volatiles) of the WS fraction produced by Fe-assisted HTL of cellulose. Moreover, we examined the conversion of the thus obtained WS into light olefins (ethylene, propylene, butene) and BTX by catalytic cracking and proposed a plausible explanation of the beneficial effect of hydrogenation catalysts on the yield and quality of the WS fraction."
1,Experimental,
2,Materials,"2.1 Materials Cellulose (Avicel® PH-101) was purchased from Sigma-Aldrich Co., LLC. Fe powder (99.9%, NM-0029-UP) was purchased from Ionic Liquids Technologies GmbH (Germany). Noble metal–based hydrogenation catalysts (5 wt%-Pd/ Al2O3, 5 wt%-Pt/ Al2O3, 5 wt%-Ru/Al2O3) were purchased from N.E. CHEMCAT Corporation (Japan) and used as received. Transition metal–based hydrogenation catalysts, namely stabilized Ni (SN-250, 56 wt%-Ni/kieselguhr) and Cr-free Cu (KC-1, 48 wt%-CuO/CaO/SiO2) were supplied by Sakai Chemical Industry Co., Ltd. (Japan). The catalytic cracking catalyst (HZSM-5 zeolite with a Si/Al molar ratio of 24:1) was supplied by Nippon Shokubai Co., Ltd. (Japan). Oxidized Fe (FeOx) was prepared by thermal treatment of Fe powder (6.256 g) in water at 250 °C for 1 h, as described in the next section."
3,HTL process and HTL product analysis,"2.2 HTL process and HTL product analysis Cellulose was liquefied and fractionally separated as described in our previous study [38]. Typically, cellulose (4.000 g), Fe powder (0 or 6.256 g), metal catalyst (0.400 g, 0.02 g in metal equivalent), and water (40 g) were loaded into a 100-mL autoclave equipped with an electric heater and an electromagnetic inductive agitator. The autoclave was purged with N2 for four times to remove air, and the initial pressure (N2) was set to 1.0 MPa. The reactor was rapidly heated to 250 °C at ∼20 °C/min, maintained at this temperature for 1 h at a stirring speed of 700 rpm, and then rapidly cooled to 25 °C by immersion in an ice-water bath. Gaseous products were collected in a gas sampling bag, and WS products were isolated by filtration of the reaction mixture slurry. The filter cake was extracted with acetone, and the extract was concentrated via rotary evaporation at reduced pressure (60 °C, 1 h) to afford the WI fraction. The solid residue (SR) collected by filtration was dried at 70 °C at reduced pressure overnight and weighed. Product yields and properties were determined by previously reported methods [38]. A total organic carbon analyzer (Shimadzu, TOC-LCSH/CSN) was employed to determine the yield of the WS fraction. Elemental analysis (CHN; Elementar, Vario EL cube) was performed to determine the carbon contents of the WI fraction and the SR. Gaseous products were analyzed using a gas chromatograph (Shimadzu, GC-8A) equipped with silica-gel, 5-Å-molecular-sieve columns, and a thermal conductivity detector (TCD). The yields of HTL-produced fractions were calculated as (1) Yeild ( % ) = Moles of carbon in the fraction Moles of carbon in loaded cellulose × 100"
4,Evaluation of WS fraction quality,"2.3 Evaluation of WS fraction quality The quality of the WS fraction (H/Ceff ratio and proportion of volatiles) was evaluated by previously reported methods [40]. A gas chromatograph (Shimadzu, GC-2014) equipped with a flame ionization detector (FID) and a capillary column (GL Sciences, Inert-cap® WAX-HT, 30 m ×0.25 mm ID ×0.25 μm film thickness) was used to calculate the concentration of each constituent in the WS fraction, and the H/Ceff ratio was determined in accordance with Eq. 2. (2) H / C e f f = H - 2 [ O ] [ C ] Here, [H], [O], and [C] represent the total contents of hydrogen, oxygen, and carbon, respectively, in the bio-oil, which were quantified by GC analysis. The relative contents of light and heavy components in the crude WS fractions were determined by a freeze-drying method."
5,Catalytic cracking and cracking product analysis,"2.4 Catalytic cracking and cracking product analysis The WS fraction was catalytically cracked in a fixed-bed continuous-flow reactor following a previously reported method [38]. Prior to cracking, the reactor was loaded with HZSM-5 (6.0 mL) and heated at 600 °C for 1 h under a flow of N2 (50 mL/min). The WS fraction was fed into the reactor at a weight hourly space velocity of 1.1 h−1 and a temperature of 600 °C. During the reaction, condensable and non-condensable gaseous products were collected for 120 min using gas wash bottles and gas sampling bottles, respectively. Two gas chromatography systems, equipped with a TCD or an FID, were employed to quantify CO2, CO, alkanes (C1–C5), light olefins (ethylene, propylene, and butene), and BTX (benzene, toluene, and xylene). The yields of the catalytic cracking products were calculated using: (3) Yeild % = Moles of carbon in the product Moles of carbon in WS fraction fed in × 100 The water-solubles yield was calculated from the content of the water-soluble species condensed in the gas wash bottle determined by total organic carbon analysis, minus the BTX carbon content. Catalyst coking was rarely observed, and the carbon balances were slightly deficient because of the carbonization of non-volatile compounds on the vaporizer in the reactor."
6,Results and discussion,
7,Effect of the hydrogenation catalyst on the HTL of cellulose,"3.1 Effect of the hydrogenation catalyst on the HTL of cellulose Fe-assisted HTL was performed in the presence of various noble and transition-metal-based catalysts, and the product yields were compared to those obtained without a catalyst in the presence/absence of Fe (Fig. 1 ). The addition of a metal catalyst increased the yield of the WS fraction (except for the case of Fe + Ru/Al2O3) and decreased that of the WI fraction compared to the yields obtained by Fe-assisted HTL, while Fe-assisted HTL remarkably suppressed SR formation and increased the yield of the WS fraction. As has been reported previously [38], the increased yield of the WS fraction during Fe-assisted HTL is ascribed to the increased production of hydroxyketones via the retro-aldol condensation of sugars and the subsequent hydrogenation of the resulting aldehydes. Metallic Fe acts as a reductant in the hydrogenation of aldehydes [39]; however, Fe also reacts with water under hydrothermal conditions to generate hydrogen (3Fe + 4H2O → Fe3O4 + 4H2). Because we confirmed that hydrogen in the gas phase did not affect the yields of HTL products [38], hydrogen generation decreases the reducing capacity of Fe in the case of Fe-assisted HTL. For the utilization of the metal hydrogenation catalyst in Fe-assisted HTL, we suggested that the added metal catalysts activate gas-phase hydrogen in order to form hydrogenate intermediate compounds in the WS fraction, thereby resulting in the efficient usage of in-situ-generated hydrogen, which could not have been available with Fe alone. Thus, metal catalysts are considered to accelerate the hydrogenation of in-situ-formed unstable aldehydes, increase the yield of stable hydroxyketones, and suppress the formation of condensation products (WI fraction), which boosts the WS fraction. The GC profiles and compositions of WS fractions recorded/determined using previously reported methods [40] are shown in Fig. 2 and Table S1, respectively. A larger quantity of high-boiling volatile compounds was produced in the presence of Fe + Pd/Al2O3 than in the Fe-only case, while only few peaks were observed in the no-catalyst no-Fe profile. Fe-assisted HTL produced hydroxyketones such as 3-hydroxy-2-butanone, 1-hydroxy-2-propanone (hydroxyacetone), and 1-hydroxy-2-butanone, while diol (ethylene glycol, propylene glycol, 2,3-butanediol, and 1,2-butanediol) formation was favored in the case of the Fe + Pd/Al2O3 system. Therefore, we recognized that hydroxyketones were hydrogenated to diols in the presence of Pd/Al2O3. Ethylene glycol, incidentally, was assumed to be formed via the hydrogenation of glycolaldehyde, which, however, could not be detected by GC analysis. The above results indicate that metal catalysts promote the hydrogenation of unstable intermediates by using the gas-phase hydrogen formed in situ during Fe-assisted HTL to inhibit WI formation and increase WS formation."
8,Effect of hydrogenation catalyst on WS fraction quality,"3.2 Effect of hydrogenation catalyst on WS fraction quality The elemental compositions of light WS components were determined by summing the contents of the elements in all compounds quantified by GC and are expressed as H/C, O/C, and H/Ceff ratios (Table 1 ). The H/Ceff ratio is often used to describe the degree of biomass upgrading, with high H/Ceff values indicating efficient reforming [41]. Generally, bio-based feedstocks, such as lignocellulose and carbohydrates, have H/Ceff ratios of 0–0.5, while petroleum-based feedstocks exhibit values of 1.0–2.0. Thus, an H/Ceff ratio above 1.0 is the benchmark for biomass upgrading. The H/C ratios of the light WS components obtained in the presence of the hydrogenation catalysts were equal to or higher than those obtained in the Fe-only case, while the corresponding O/C ratios were lower than those obtained in the Fe-only case. Consequently, H/Ceff ratios above 1.0 were obtained in the presence of the hydrogenation catalysts, with the maximal value (1.33) observed for Pd/Al2O3. These results suggest that hydrogenation catalysts can promote the hydrodeoxygenation of intermediates during the Fe-assisted HTL of cellulose and are effective for improving the quality of the WS fraction. Vispute et al. studied the two-step hydrodeoxygenation of the water-soluble fraction of pinewood bio-oil [37], showing that the upgrading of this fraction via hydrodeoxygenation over a Ru catalyst increased the H/Ceff ratio from 0.14 to 0.71. In contrast, our one-step Fe-assisted HTL with a hydrogenation catalyst improved the H/Ceff ratio from 0.30 (no additive) to 0.56 (Fe only) and 1.33 (Fe + Pd) and proved to be more valuable for upgrading the WS fraction than the above-mentioned two-step process. Hence, we inferred that the metal catalysts improved the quality of the WS fraction via the hydrodeoxygenation of intermediates during the Fe-assisted HTL of cellulose. The relative contents of the light components in the WS fractions (calculated on the basis of the carbon content of freeze-dried crude WS fractions) notably increased when HTL was performed in the presence of a hydrogenation catalyst (Table 1), in agreement with the enhanced production of volatiles observed in this case by GC (Fig. 2 and Table S1). As we demonstrated that WS fractions rich in light components afforded light olefins in high yields upon catalytic cracking [40], we expect that the WS fractions obtained by Fe-assisted HTL with hydrogenation catalysts are suitable for producing light olefins via catalytic cracking."
9,Catalytic cracking of WS fractions,"3.3 Catalytic cracking of WS fractions We catalytically cracked the WS fractions obtained by the Fe-assisted HTL of cellulose with various hydrogenation catalysts (Fig. 3 ). The major products were light olefins (ethylene, propylene, and butene), along with minor products such as BTX, alkanes, and CO x (CO and CO2). WS fractions obtained by Fe-assisted HTL in the presence of hydrogenation catalysts featured catalytic cracking yields higher than those observed for conventional or Fe-assisted HTL; e.g., the yields of olefins obtained using Pd or Ru catalysts (>40%) exceeded that (34%) obtained for the Fe-only case. Furthermore, the addition of a hydrogenation catalyst increased the yield of BTX. As a consequence, the total yield of hydrocarbons produced by HTL/catalytic cracking was 42% for the Fe + Pd/Al2O3 and Fe + Ru/Al2O3 systems, while a value of only 32% was observed for the Fe-only system. To be suitable for biomass upgrading processes, such as catalytic cracking, bio-based feedstocks with high H/Ceff ratios are preferred [42]. As described in Section 3.2, the H/Ceff ratios of the light WS components obtained by Fe-assisted HTL in the presence of hydrogenation catalysts were higher than those of light WS components obtained by Fe-assisted HTL in the absence of a catalyst (Table 1). As expected, components with higher H/Ceff ratios were more efficiently converted into hydrocarbons during catalytic cracking (Fig. 3), with the highest H/Ceff ratio and total hydrocarbon yield observed for the Pd/Al2O3 catalyst. A proportionate relationship exists between the H/Ceff ratio and catalytic cracking yield, in particular, the olefin and BTX yields of the WS fractions (Fig. S1). According to the results for the Fe-assisted HTL of lignocellulose [40], the WS fraction obtained by Fe-assisted HTL with a hydrogenation catalyst exhibited a higher olefin yield than that obtained by conventional or Fe-assisted HTL, due to the increased content of light components in the former fraction (Table 1). Actually, the content of light components was further increased upon the introduction of a hydrogenation catalyst; e.g., WS fractions obtained in the presence of Pt and Ru catalysts featured light component contents almost twice as high as that of the WS fraction obtained in the Fe-only case. A proportional relationship exists between the content ratio of light WS fractions and the catalytic cracking yield of the WS fractions (Fig. S2), reconfirming that the hydrocarbon yield of the catalytic WS fraction cracking can be effectively increased by increasing the content of the light components in this fraction [40]. These results indicate that the catalytic cracking of the WS fraction is influenced by the hydrodeoxygenation degree of the WS component and the relative content of the light components in the WS fraction."
