,sections,Text
0,Introduction,"The continuous flow of the blood in veins is vital for the healthy body. Similarly, the uninterrupted supply of the clean energy is required to power the good living standard, high economic growth, political stability and clean enviornment. Hydrogen gas is counted as the one of the most efficient and clean fuel [1]. However, most of the current hydrogen production based on utilising the carbonaceous sources i.e. methane, which perturbs the earth's environment by releasing green house gases (GHGs). Therefore, a carbon-neutral source of hydrogen is required for getting clean energy and for sustaining the good health of the earth. Abundantly available water might be a suitable candidate and eco-benign source for the hydrogen production. The electrolysis of water is the most commonly used technique for breaking of water and for producing hydrogen. A polymer electrolyte membrane (PEM) cell (with the efficiency 70-82%) are used to generate the hydrogen gas by electrolysis, in which 1 Kg hydrogen production required ~39.72 kWh/Kg specific energy [1] (two times higher than the same of the solid fuels i.e. 13.89 MJ/Kg) that can be generated from 50–55 kWh electricity supply [2]. But the electricity produced by ustilising the conventional fuels also releases natorious GHGs. Therefore, we are looking for the ecofriendly way of breaking water for hydrogen production. In this view, the solar energy in associastion with the photocatalyst is a ecofriendly way of water splitting. Consequently, the copious account of the heterogeneous photocatalysts (metal alloys, oxides, caron-rich materials, chalcogenides, or inorganic perovskite, etc) are used for water splitting. However, carbon-rich materials such as carbon nanotubes, carbon nitrides, and graphene-based materials had attracted great attention of material scientists due to their invincible properties. The highly fascinating optoelectronic properties of graphenes, made them the superior candidate over the other materials of same class, which are the result of their free sp 2 electron-rich 2D-carbonaceous framework, low bandgaps, high surface area, good mechanical stability, and high electronic mobility of graphitic materials [3]. Above characteristics made them the choiciest material to be used in the fields of sensors, catalysis, adsorption, biotechnology, medical, energy conversion and storage, and many more. Moreover, a large number of graphitic materials are used in water splitting. Few of the state of arts examples of this class are mentioned in Table 1 . Therefore, we focused on developing a marvel material by using GO for efficient hydrogen production by photocatalytic splitting of water. The phosphor is a most abundant element of the earth's crust. And phosphates has attracted a considerable attention of researchers because of their reasonably good strength of the active sites on their surfaces. Monophosphate/orthophosphates are demonstrated an anionic PO4 3− group, which possess a regular tetrahedral structure and well-known for their infinite chains like structures: (PnO3n+1)−(n+2), (PnO3n)−(n) and (P(2m+n)O(5m-3n))−(n) [12] and thermal stability. These chain-like structures of metal phosphates can easily be spread over the GO layers to provoke open pathways for fast ion migration than 1D network through the inductive effect of the PO4 3- (causes a quite higher redox couple) that results in good ionic conductivity for the transition metals oxides [13–15]. Metal phosphates systems are prone to mimic the basic principles of the natural enzymatic catalysis process, wherein the weak interaction such as electrostatic interaction and hydrogen bonding between the functional group are the dominating factors. Furthermore, nickel-based materials are quite popular as a catalyst due to their lower cost and their superior activity and stability with maximum tunability (Nobel Laureate Paul Sabatier declared the nickel-metal as a spirited horse) [16]. Moreover, the nickel catalysis plays a prominent role in many synthetic transformations reactions ranging from cross-coupling reactions in which carbon-carbon bonds are formed to reduce the electron-rich carbon bonds [17]. So, the low cost conductive additives (carbon materials such as carbon black, graphite, carbon nanotubes, and graphene) can be added to explore good conductivity in nickel compounds. Graphene sheets can provide the best support for generating a conducive atmosphere for nickel phosphates (NPO). Therefore, we had selected nickel phosphate based graphenes for photocatalytic water splitting, where phosphate ion act as bridging groups between graphene oxide sheets and metal precursor [18]. The PO4 3− units of NPO tithered with the hydrophilic part of GO. The tetrahedral geometry and the strong affinity of phosphates towards the metal ions results in the higher thermal and chemical stability in NPO than their organic counterparts. So, the composite of NPO and GO leads to a promising materials can show the superior catalytic capacities to metal oxides [19]. Therefore, we had fabricated nickel phosphate embedded graphene oxides for water splitting purpose."
1,Experimental section,
2,Materials,"2.1 Materials All reagents (nickel (II) nitrate hexahydrate (Sigma Aldrich), diammonium hydrogen phosphate (Alfa Aesar) graphite (Sigma Aldrich), potassium permanganate (Sigma Aldrich), etc) and solvents (H2SO4 (Qualigens fine chemicals), ethanol, methanol (Qualigens fine chemicals), H2O2 (Qualigens fine chemicals), etc) used in synthesis and application of the synthesized materials are of analytical grade and used without further purifications. Deionised water (resistance of 18.0 MΩ), was prepared by Millipore Type- 1 Ultrapure water deionisation system was used for synthesis/ application purpose."
3,Synthesis of nickel phosphate,"2.2 Synthesis of nickel phosphate Nickel (II) nitrate hexahydrate (3mmol) was added to 100mL of DIW in a 200 mL beaker and sonicated the solution for 15 min until the homogenous dispersion observed. Afterward diammonium hydrogen phosphate (DHP; 2mmol) was dropwise added to the above solution. Thereafter the mixture was kept for 2h aging at RT. Then the slurry was exposed to direct sunlight (12.00 pm to 1.00pm) irradiation for 1h. The solution was filtered and washed several times with DIW and dried in air oven at 70°C for overnight, resulted in a light green crystals."
4,Synthesis of graphene oxide(GO),"2.3 Synthesis of graphene oxide(GO) Graphene Oxide (GO) was fabricated by acclimatizing the modified Hummer's method [20]. In which, the graphite powder (2g) and NaNO3 (1g) were added to 36N H2SO4 (46mL) in a 500mL beaker and stirred for 15 min in an ice bath, followed by the slowly addition of KMnO4 (6g) to the above mixture. The resulted solution was stirred and mixed well with distilled water (92mL) for 2h at RT and allowed to settled down for 30min, followed by stirring for 1h after addition of distill water (280mL) and 30% H2O2 (20mL). Then the suspension was washed several times with water till the pH 7 of the solution attained. The GO exfoliation was made by mild sonication of solution for 30min at RT. As synthesized dark brown powder of GO was dried in an air oven at 60°C for overnight."
5,Synthesis of nanocomposite (GO:NPO),"2.4 Synthesis of nanocomposite (GO:NPO) The nanocomposites of graphene oxide and NiPO4 were prepared by taking the different ratio of GO:NPO (i.e. 0.00, 0.25, 0.50, 075, 01.00, 1.25, 1.50 and 2.00) by dispersion of 2g GO in 100 mL distilled water and resulting solution sonicated for 1h to get homogeneous dispersion. Aforesaid dispersion was augmented with 3mmol NiNO3.6H2O and dropwise addition of 2mmol DHP to form a greenish–brown precipitation, and after complete precipitation, the mixture was aged for 2h and exposed to direct sunlight for 1h. Then, the solution was filtered and washed with DIW, the resulted powder was dried at 70°C for overnight heating in the oven. The photoreduced RGO–Ni3(PO4)2 heterojunction was a consequence of the following process [Eqs. (1)–(3)], mentioned below: (1) Ni3(PO4)2 + hυ → Ni3(PO4)2 (e− + h+) (2) Ni3(PO4)2 (e−) + GO → Ni3(PO4)2 + rGO (3) Ni3(PO4)2 :GO (e−) + H+ → Ni3(PO4)2:GO + ½ H2"
6,Synthesis of 1.5% Pt loaded composute GO:NPO,2.5 Synthesis of 1.5% Pt loaded composute GO:NPO The continuous manual stirring of the aqeous composite GO:NPO (0.300g) was done alongwith the hexahydrate chloroplatinic acid (0.0045g) and 5mL deionized water in a petri-dish at 60°C untill the completely drying of the sample attainded. Afterwards the sample was kept in oven for one hour.
7,Characterization,"2.6 Characterization Powder X-ray diffraction patterns of the synthesized nanocomposites was observed by using diffractometer (Rikagu Ultima IV type II model) establishe at IIT, Kanpur and University of Kota, Kota, in the range of 2θ = 5-60o at 45mA current and 30 mV voltage supply. All investigations are made by using the copper target (Cu Kα radiation) and ultrafast detector in reflection mode. The surface morphology and chemical composition of the series of GO:NPO composites were studied by using FESEM microscope (SEM; JEOL, JEM 2100) and FESEM supported EDS (Oxford instrumentation) analyses, respectively at MNIT, Jaipur. FTIR spectra of the samples were observed using IR spectroscope (PerkinElmer, G-FTIR) of MNIT, Jaipur, India. UV-Vis NIR spectrophotometer (bench-top Model, Perkin Elmer, Lambda 750, USA) with double-beam and double-monochromatic provison used for examining the UVVis spectra at MNIT, Jaipur. The electron spin resonance (ESR) signals of nanocomposites were detected through a JEOL JES-FA200 X-band (~ 9 GHz) spectrometer under Helium gas was used as an exchange gas at 100 Torr at University of Tsukuba, Tsukuba, Japan. The g-factor and line width of the ESR signals were calibrated using a standard Mn2+ marker sample. The calibration of the g-factor was performed using a software program from the JEOL ESR system considering high second-order correction for the effective resonance field. The settings for the ESR spectrometer were as follows: sweep time of 2.0 min.; center field of 319.5 mT; sweep width of 7.5 mT; modulation frequency of 100 kHz; modulation width of 0.08 mT and microwave power of 0.5 mW. To minimize experimental errors, the same quartz tube was used for all ESR measurements. The ESR spectrometer was coupled to a computer for data acquisition and instrument control. ESR supported density functional theory (DFT) calculations were performed for spin density calculation on 1.00 GO:NPO sample using the software Gaussian 09. Raman spectroscopic measurements were made on dual wavelength micro-Raman spectrometer (DXR, Thermo Scientific) at the 5 seconds exposure rate at 532nm excitation wavelength. All studied samples show a non-saturating status. The steady state photoluminescence Emission (PLE) spectra were recorded using a Perkin Elmer (LS-55) Fluorescence Spectrometer at MNIT, Jaipur. The composites were dispersed in distill water and were excited at 407nm for observing the corresponding emission spectra. The time-resolved PL emission was recorded at 407 nm excitation using magic angle polarization using a commercial TCSPC setup (LifeSpec-II, Edinburgh Instruments, UK) of IIT, Kanpur. 10 mm quartz cuvette has been used for steady-state and time-resolved PLE experiments. Ex-situ synchrotron X-ray absorption spectroscopic study of the GO:NPO series was performed at Ni K-edge (8340eV), P K- edge (2150eV), C K-edge (284eV) and O K-edge (532eV), respectively at beamline BL20A of National Synchrotron Radiation Research Center, Hsinchu, Taiwan."
8,Photocatalytic hydrogen production,"2.7 Photocatalytic hydrogen production The GO:NPO nanocomposites (0.3 g) were stirrered well with 120 mL of aqueous methanol (20% CH3OH of pH=7.0), kept in a reaction cell (volume ~150 mL, Pyrex glass) with water jacket (to maintain the reaction temperature 25°C). Reaction cell was air sealed with a rubber septum and plastic wire lock. Suspention of nanocomposite was purged with Ar gas for 1h by keeping cell pressure 1 atmosphere to expel the air. Subsequently, the suspension was exposed to the 300 W Xe lamp (>420 nm, light intensity 1 ×1021 photons per hour Xe lamp-HX1, ISS- Model PE300UV). The gaseous products generated as a result of all photocatalytic reactions, was hourly monitored for 3h. As produced gases were collected over the inverted gas collection graduated cylinder by displacement of water from a water fill. The gaseous products were subjected to be tested with the gas chromatograph (Shimazdu, TCD and molecular sieve of 5 A columns)."
9,Results and discussion,
