,sections,Text
0,Introduction,"Long-term heavy alcohol drinking causes alcoholic liver disease (ALD), a leading cause of liver- related morbidity and mortality [1,2]. The clinical spectrum of ALD includes steatosis, steatohepatitis, cirrhosis, and hepatocellular carcinoma. Although much effort on exploring the pathogenesis of ALD has been made, FDA-approved therapies are still not available for any stages of ALD. Increasing evidence from both clinic and animal studies suggest that mitochondria damage/dysfunction is one of the hallmarks of ALD [3–5]. Alcohol consumption causes mitochondrial structural abnormalities, such as giant mitochondria and loss of cristae. Alcohol-induced hepatic mitochondrial dysfunction has been demonstrated by reduced ATP levels, mitochondrial fatty acid β-oxidation proteins, and mitochondrial DNA [6–8]. Our recent study demonstrated that chronic alcohol exposure decreased the protein levels of respiratory chain complexes and caused overproduction of reactive oxygen species (ROS) and lipid peroxidation products [9]. Consequently, alcohol activated mitochondrial cell death as indicated by increased mitochondrial Bcl-2-associated X protein levels and cytochrome c release from mitochondria to the cytosol as well as increased caspase-3 activation and DNA fragmentation. These previous findings suggest that mitochondria are central players in the pathogenesis of ALD. The liver is the primary organ for alcohol metabolism. Alcohol is first metabolized to acetaldehyde by different pathways, including alcohol dehydrogenase (ADH), cytochrome P450 2E1 (CYP2E1) and catalase. However, previous reports have shown that chronic alcohol consumption only induces CYP2E1 in the liver [10]. Alcohol breakdown by CYP2E1 is known to generate ROS. Both acetaldehyde and ROS are highly reactive and can damage proteins and DNAs. Aldehyde dehydrogenase 2 (ALDH2) is the major enzyme catalyzed the conversion of acetaldehyde into non-toxic acetate, which is localized in the mitochondrial matrix [11]. In addition, ALDH2 also detoxifies lipid aldehydes such as 4-horoxynonenal (4-HNE) [12]. Inactivation of ALDH2 by ROS or reactive nitrogen species (RNS) through post-translation modifications (PTMs) under oxidative conditions has been reported [13–15]. Hepatic ALDH2 has been shown to be S-nitrosylated in alcohol-exposed liver of rats, which led to reduction of ALDH activity [16]. Inactivation of ALDH2 by tyrosine nitration has been reported as one of the critical causes in acetaminophen-induced liver injury [17]. Furthermore, 4-HNE has been shown to inhibit ALDH2 activity by forming adducts [15]. These findings highlight an essential role of oxidative/nitrosative stress in regulating ALDH2 functions. Our previous study showed that activating ALDH2 by Alda-1 reversed chronic alcohol-induced steatosis and apoptosis, suggesting that mitochondrial ALDH2 is a molecular target for treating ALD [10]. Mitochondria-targeted ubiquinone (MitoQ) comprises coenzyme Q10 and lipophilic triphenylphosphonium (TPP), which make it accumulate easily within the mitochondria to prevent mitochondrial oxidative damage [18,19]. MitoQ has been demonstrated to be protective against various oxidative stress-related diseases, including liver injury in hepatitis C patients [20], LPS-induced sepsis [21], renal ischemia-reperfusion injury [22], DSS-induced colitis [23], high fat diet induced metabolic syndrome [24,25], tubular injury in diabetic kidney disease [26]. Chacko et al. have demonstrated that MitoQ alleviated alcoholic steatosis and ROS/RNS production associated downstream effects such as inhibiting protein nitration and protein aldehyde formation [27]. However, the mechanisms of MitoQ-mediated protection have not been fully defined. In this study, we determined if MitoQ may speed up acetaldehyde detoxification through regulating ALDH2 post-translation modifications, and thereby ameliorate alcohol-induced pathogenesis at the gut-liver axis in a mouse model of ALD."
1,Research design and methods,
2,Animal experimental design,"2.1 Animal experimental design Male C57BL/6J mice were obtained from the Jackson Laboratory (Bar Harbor, ME). All mice were treated according to the experimental procedures approved by Institutional Animal Care and Use Committee of North Carolina Research Campus. Ten-week-old mice were pair-fed a modified Lieber-DeCarli alcohol (alcohol-fed, AF) or isocaloric maltose dextrin control (pair-fed, PF) liquid diet for 8 weeks (n=8) with or without 5mg/kg/d MitoQ supplementation (PF/MitoQ and AF/MitoQ, n=8) for the last 4 weeks. The ethanol content (%, w/v) in the diet was 3.6 for the first 2 weeks and increased by 0.3% every 2 weeks, reaching to 4.5% for the last 2 weeks. Food intakes of all the 4 groups were measured daily. The amount of food given to the pair-fed mice was the same as what the alcohol-fed mice consumed in the previous day. Four hours before tissue collection, the mice were gavaged with ethanol (3g/kg) or isocaloric dextrin (5.2g/kg). Mice were anesthetized with inhalational isoflurane, and tissues were collected."
3,Histopathology and Oil red O staining,"2.2 Histopathology and Oil red O staining Histopathology and Oil red O staining were performed as previously described [28]. Briefly, liver tissues were fixed in 10% formalin, and processed for paraffin embedding. Paraffin sections were cut in 5µm and processed with hematoxylin and eosin (H&E) staining. For analysis of fat accumulation, liver samples were frozen in Tissue-Tek OCT (Optimum Cutting Temperature) Compound (VWR, Batavia, IL), and stained with Oil red O solution for neutral lipids."
4,Immunohistochemistry,"2.3 Immunohistochemistry Hepatic 4-hydroxynonenal (4-HNE) and 3-nitrotyrosine (3-NT) levels were detected by immunohistochemical staining. Liver tissue paraffin sections were incubated with 3% hydrogen peroxide for 10min to inactivate endogenous peroxidases. The endogenous mouse IgG was blocked by incubation with a mouse-to-mouse blocking reagent (ScyTek Laboratories, Logan, UT). Tissue sections were then incubated with a monoclonal mouse anti-4-HNE antibody (Northwest Life Science Specialties, Vancouver, WA) or 3-NT antibody (Abcam, Cambridge, MA) at 4°C overnight, followed by incubation with EnVision+ Labelled Polymer-HRP- conjugated anti-mouse IgG (DAKO, Carpinteria, CA) at room temperature for 30min. Diaminobenzidine (DAB) was used as HRP substrate for visualization."
5,Western blot and Immunoprecipitation (IP),"2.4 Western blot and Immunoprecipitation (IP) Whole protein lysates of livers were extracted using 10% Nonidet P-40 lysis buffer supplemented with protease inhibitor and phosphatase inhibitor (Sigma-Aldrich). Aliquots containing 50µg of proteins were loaded onto 8–12% SDS-PAGE, trans-blotted onto PVDF membrane, blocked with 5% nonfat milk in Tris-buffered saline solution with 0.1% Tween-20 for 1h at room temperature, and incubated with NOX4, 3-NT, S-NO-cys, OXPHOS, MTCO1, ALDH2, CYP2E1 (Abcam, Cambridge, MA), P-AMPKα, IRE1α, PERK, P- PERK, ATF4, cleaved caspase-3, PARP, BCL2, NF-κB (Cell Signaling Technology, Denver, MA), SOD2 (Millipore, Billerica, MA), 4-HNE (Northwest Life Science Specialties, Vancouver, WA), ADH, ATF6, XBP-1, CHOP, LC3B (Novus Biologicals, Littleton, CO), CPT-1, ACOX-1 (Proteintech, Rosemont, IL), β-actin, HNF-4α (Santa Cruz Biotechnologies, Santa Cruz, CA), P-PPARα, PPARα and TLR4 (Thermo Scientific, Waltham, MA) respectively. Membranes were washed and incubated with horseradish peroxidase–conjugated secondary antibodies (Thermo Scientific, Rockford, IL, USA). Bound complexes were detected via enhanced chemiluminescence (GE Healthcare, Piscataway, NJ, USA). Bands were quantified, and the ratio to β-actin was calculated and given as fold changes, setting the values of pair-fed or control at 1. For immunoprecipitation studies, the IgG faction of anti-ALDH2 antibody was covalently immobilized onto immobilized protein G agarose beads (Abcam, Cambridge, MA) following the manufacturer's instruction. Immunoprecipitation of ALDH2 proteins was performed following the procedure described previously [29]. The immune purified ALDH2 proteins were subjected to western blot analysis with each of the antibodies."
6,qPCR analysis,"2.5 qPCR analysis Total RNA was isolated from the liver or small intestine and reverse-transcribed with TaqMan Reverse Transcription Reagents (Applied Biosystems, Foster City, CA). The gene expression of related mRNA was measured in triplicate by the comparative cycle threshold method using a 7500 real-time PCR system (Applied Biosystems, Foster City, CA). The primer sequences (Integrated DNA Technologies, Skokie, IL) are shown in Supplemental Table 1. The data were normalized to 18S rRNA mRNA levels and presented as fold changes, setting the value of the PF mice as 1."
7,Immunofluorescence,"2.6 Immunofluorescence To detect macrophages and tight junction proteins, cryostat sections of liver and ileum were incubated with rabbit anti-CD11b antibody (BD Biosciences, San Jose, CA, and rat anti-zona occludens-1 (ZO-1) antibody (Millipore, Billerica, MA) overnight at 4°C, respectively, followed by incubation with alexa fluor 594-conjugated anti-rat IgG or anti-rabbit IgG (Jackson ImmunoResearch Laboratories, USA) for 30min at room temperature."
8,Measurement of ethanol and acetaldehyde,"2.7 Measurement of ethanol and acetaldehyde Plasma and hepatic ethanol and acetaldehyde levels were determined by Headspace Gas Chromatography Mass Spectrometry (GC-MS) analytical techniques using an Agilent 7890B GC system (Agilent Technologies, Santa Clara, CA) equipped with a Gerstel autosampler as described in our previous report [28]."
9,Cell culture,"2.8 Cell culture Hepa-1c1c7 cells obtained from American Type Culture Collection (Rockville, MD, USA) were cultured in Alpha minimum essential medium without nucleosides (AMEM; Life technologies, Grand Island, NY, USA) containing 10% fetal bovine serum (FBS; Atlanta Biologicals, Lawrenceville, GA), 100U/mL penicillin and 100μg/mL streptomycin (Invitrogen), at 37°C in a humidified atmosphere of 5% CO2. Hepatocytes were pretreated with BSO (500 μmol/L) for 16h. BSO was then replaced with either normal medium or S-Nitroso-N-Acetyl-DL-Penicillamine (SNAP) (1mmol/L) for 8h in the absence or presence of MitoQ (0.5 μmol/L). After treatments, cells were washed and collected for further study. Cell variability was measured with Annexin Red Assay commercial Kit (Millipore, Billerica, MA), and the resultant fluorescence was detected with flow cytometer (Millipore, Billerica, MA)."
