,sections,Text
0,Introduction,"Banana is cultivated in tropical and subtropical countries. In addition to a cash crop, banana fruit is also a major food crop to provide 30–60 % of the daily calorie intake in some East African countries (Tripathi, Ntui, & Tripathi, 2020). As a typical climacteric fruit, banana fruit need to undergo a ripening process from harvest to consumption. During fruit ripening of banana, the biochemistry, physiology and structure change markedly to influence appearance, texture, flavor and aroma, such as the chlorophyll breakdown, degradation of cell walls and starch degradation (Giovannoni, 2004; Li et al., 2019a). Thus, the ripening affects greatly the quality of banana fruit, including color, hardness, flavor, astringency and shelf life (Hu et al., 2017). During postharvest ripening of banana fruit, ethylene production often bursts following the jump of respiratory rate (Gamrasni et al., 2020). Ethylene plays a key regulatory role in the ripening initiation of various climacteric fruits. Exogenous ethylene treatment significantly accelerated the ripening of various climacteric fruits, while the treatment with exogenous 1-methylcyclopropene (1-MCP) as a competitive inhibitor of ethylene receptor significantly delayed the ripening of various climacteric fruits (Gamrasni et al., 2020; Pongprasert, Srilaong, & Sugaya, 2020; Zhang et al., 2020). In addition, other potential regulators have been investigated to prolong the shelf life of banana fruit. Exogenous melatonin treatment delayed also fruit ripening of four banana cultivars by repressing the expressions of 1-aminocyclopropane-1-carboxylate oxidase (MaACO) and 1-aminocyclopropane-carboxylic acid synthase (MaACS) (Hu et al., 2017). The monooxygenase combined with sodium alginate treatment extended the shelf life of banana fruit for 3–4 days by reducing ethylene production (Zhou et al., 2020). However, due to the high cost, complex procedures, food safety and treatment effect, there is increasing need to develop simple postharvest treatment directly applied to the commercial production of banana fruit. Hydrogen water can be produced by water electrolysis, which has the advantages of low cost, non-toxicity and simple treated procedure (Carmo, Fritz, Merge, & Stolten, 2013,). As a novel medical treatment, hydrogen has been extensively investigated in the medical field in the last ten years (Qian et al., 2019; Sano & Tamura, 2021). In addition to the direct reduction of reactive oxygen species (ROS), hydrogen molecules induced tissues to enhance the ability of stress response (Iida et al., 2016). Hydrogen gas can inhibit autophagy also by activating PI3 K/Akt/GSK3 β-signal pathway, thereby improving the cell viability of microvascular endothelial cell (Wang et al., 2020). It has been also reported that exogenous HW treatment significantly delayed pericarp browning of litchi fruit by improving the ability of the antioxidant system (Yun et al., 2021a). However, little information on the roles of HW in delaying postharvest ripening of banana fruit has been available. This study investigated the effects of exogenous HW treatment on the fruit ripening of postharvest banana, mainly including ethylene-related characteristics (ethylene production, respiratory rate, and expressions of MaACO1, MaACO2, MaACO3, MaACS, MaERF21, MaERF105 and MaAP2/ERF), fruit color-related characteristics (color values of a*, b*, C* and L*, and expressions of MaCab7 and MaCab8), fruit flavor-related characteristics (TSS, total starch, amylose, amylopectin, starch granule, MaAMY1, MaAMY2, MaBMY1, MaBMY2, MaFK and MaHXK) and fruit softening-related characteristics (firmness, cell wall structure, WSP, CSP, ASP, cellulose, hemicellulose, lignin, MaGT12, MaXTH32, MaPE3, MaPE53 and MaLAP). It was hypothesized that HW treatment not only affects postharvest ripening characteristic of banana fruit via its own reducibility, but also may have an effect on ethylene synthesis and ethylene-effect to directly regulate the fruit ripening traits. This study provides a new strategy for delaying postharvest ripening of banana fruit during storage."
1,Materials and methods,
2,Plant materials and treatments,"2.1 Plant materials and treatments Banana (Musa spp. AAA cv. Baxijiao) fruit without pre-treatment were picked in 2020 at commercial maturity (85 d after flower bud drooping) from a commercial farm in Guangzhou City, Guangdong province of China and immediately transported to a postharvest laboratory at South China Botanical Garden within 1 h drive. The fruit fingers with uniform shape, color and size were selected for subsequent experiments. Fruit fingers were divided into two groups (25 kg each) and respectively soaked in ultrapure water (control) or hydrogen water (0.8 ppm) at 25 ± 1 °C for 10 min. This hydrogen water concentration was determined to be the optimum based on preliminary experiments using 0, 0.5, 0.8 and 1 ppm hydrogen water. After for 2 h air drying, 4 fruit fingers were packed into one polyethylene bag (0.03 mm, micro-perforated) for each treatment and stored in a room at 25 °C and 85–90% relative humidity. At day 1, 4, 7, 10, 13, 16, 19, 22, 24 and 26, fruit were taken sampled randomly from three bags for each biological replicate, and then peel and pulp were sampled, ground in liquid nitrogen, and stored at −80 °C for further analysis, respectively."
3,Determination of peel color of banana fruit,"2.2 Determination of peel color of banana fruit Peel color was measured using a Chroma Meter (Minolta CR 400, Konica Minolta Sensing, Inc., Osaka, Japan) according to a well-established method in our lab (Yun et al., 2019; Yun et al., 2021a). The color values of a*, b*, C* and L* were recorded according to the CIE system. L* values represent the lightness. Positive a* values indicate red and negative a* values indicate a green color. Positive b* values indicate yellow and negative b* values indicate blue color. C* values represent the degree of color saturation. Only the back of middle peel of banana finger was used for color measurement."
4,Determination of respiratory rate and ethylene production rate,"2.3 Determination of respiratory rate and ethylene production rate Respiratory rate was determined by using the infrared gas analyzer (Li-6262 CO2/H2O analyzer, LI-COR, Inc, USA) according to a well-established method in our lab (Yun et al., 2019; Yun et al., 2021a). Six fruit fingers of each replicate were weighted and placed in a 4 L airtight container. The change of CO2 concentration was determined and the respiratory rate was expressed as CO2 (mg kg−1 s−1) on fresh weight (FW) basis. Ethylene production of banana fruit was determined by using a Portable Ethylene Analyzer (F-900, Felix instruments, Camas, WA, USA). Six banana fingers were enclosed into an airtight container (4 L) for 2 h at 25 °C to collect ethylene. The ethylene production was recorded by a microcomputer. Ethylene production rate was expressed as μg kg−1 s−1 (fresh weight)."
5,Determinations of TSS and firmness,"2.4 Determinations of TSS and firmness TSS was determined by using a hand-held digital refractometer (Model PAL-BX|ACID F5, Atago, Tokyo, Japan) according to the manufacturer's instructions. The banana pulp was broken by juicer, then squeezed and filtered with 100 mesh nylon cloth. The obtained liquid phase was used for TSS determination. TSS was expressed as Brix (%). Fruit firmness was measured with a penetrometer GY-3 (Hangzhou Scientific Instruments, Hangzhou, Zhejiang, China). Only the back of middle part of banana finger was used for firmness measurement and the firmness was expressed as g cm−1."
6,Observations of scanning electron microscopy and transmission electron microscopy,"2.5 Observations of scanning electron microscopy and transmission electron microscopy Scanning electron microscopy (SEM) and transmission electron microscopy (TEM) were performed according to a well-established method (Li et al., 2016; Liu et al., 2021). Briefly, fresh peel/pulp samples were soaked in a 0.1 M phosphate buffer (pH 7.2) for 24 h, washed with 0.1 M phosphate twice, fixed in 1 % osmic acid for 4 h, and dehydrated for 10 min in a gradient ethanol (30, 50, 70, 80, 90 and 100 %; v/v), respectively. After the above steps, pulp sample was examined by JSM-6360 LV SEM (JEOL, Japan) at 15 kV while peel sample was examined using a JEM-1010 TEM (JEOL, Japan) at 100 kV."
7,Determination of starch contents,"2.6 Determination of starch contents The total starch content of banana pulp was determined using a reported method as described by Lin et al. (2019). Briefly, two grams of pulp powder was mixed in 20 mL of 70 % alcohol for total starch extraction. The mixture was bathed at 80 °C for 30 min and then centrifuged at 10,000 g at 25 °C for 5 min. The precipitation was suspended in 10 mL ultrapure water and bathed at 95 °C for 15 min. After cooling, the mixture was added to 7 mL of 12 M hydrochloric acid (HCl) and shaken for 15 min. A 50-μL supernatant was added to 250 µL anthranone and then bathed at 95 °C for 10 min. The absorbance was measured at 620 nm. Total starch content was calculated by preparing a standard curve using the absorbance value of glucose at 620 nm and then expressed as g kg−1 on fresh weight basis. The contents of amylose and amylopectin were determined using a reported method as described by Gao et al., (2016). Briefly, 5 g pulp powder was suspended in 30 mL of 250 mg L-1 pectinase solution. After a shaking water bath at 45 °C for 2 h, the mixture was filtrated, then the obtained residue was washed three times with ultrapure water, and finally the filtrate and cleaning solution were collected, precipitated and dried. The contents of amylose and amylopectin were determined by using an Amylose/Amylopectin Assay Kit (K-AMYL, Megazyme, Bray Business Park, Bray, Wicklow, Ireland) and then expressed as g kg−1 on fresh weight basis."
8,Determination of cell wall components,"2.7 Determination of cell wall components Cell wall components of banana peel were determined using a known methods (Basanta, Pla, Stortz, & Rojas, 2013) with minor modification. Briefly, 30 g of peel powder was suspended in 200 mL of 95 % ethanol and then bathed in boiling water for 45 min. After centrifugation, the precipitate was successively washed with 100 mL of 95 % ethanol, methanol chloroform solution (1:1, v/v) and acetone, and then dried to obtain an alcohol-insoluble residue (AIR). A 250-mg AIR was successively extracted with 40 mL of pure water at 100 °C for 5 min, 40 mL of 0.05 mM CDTA dissolved in sodium acetate at 25 °C for 6 h, 15 mL of 50 mM Na2CO3 solution (containing 20 mM NaBH4) at 25 °C for 12 h, and 15 mL of 1 M KOH at 25 °C for 2 h, the obtained supernatants were water-soluble pectin (WSP), CDTA-soluble pectin (CSP), sodium carbonate-soluble pectin (ASP) and hemicellulose, respectively, while the final residue was a mixture of cellulose and lignin. The final residue was suspended in 1 M H2SO4 solution and heated at 100 °C for 2 h to obtain lignin. The contents of WSP, CSP and ASP were determined by using Carbazole method and expressed as g kg−1 on fresh weight basis. The contents of hemicellulose, final residue and lignin were determined by using the Anthrone method and then expressed as g kg−1 on fresh weight basis. The cellulose content was calculated by subtracting lignin content from the final residue content."
9,RNA isolation and real-time reverse transcription polymerase chain reaction (qRT-PCR) analysis,"2.8 RNA isolation and real-time reverse transcription polymerase chain reaction (qRT-PCR) analysis Total RNA of banana pulp or peel was extracted using a reported method as described by Gao et al. (2016). Briefly, 6 g peel powder was suspended in extraction buffer (pH 8.0) containing 2.5% CTAB, 0.1 M Tris-HCl, 1.4 M NaCl and 0.02 M EDTA, before 0.3 mL of 8 M LiCl was added to precipitate RNA. The integrity and concentration of total RNA were examined by gel electrophoresis and a NanoDrop 2000 spectrophotometer (Thermo Fisher Scientific, Wilmington, DE, USA). Genes associated with banana ripening were selected on the basis of the reported transcriptome data (Yun et al., 2019). The gene sequence was downloaded from the Banana Genome Hub (http://banana-genome-hub.southgreen.fr/). The primers were designed by Primer Premier Software 5.0 (PREMIER Biosoft International, Palo Alto, USA). One microgram total RNA was used for first-strand cDNA synthesis using a PrimeScriptTM RT reagent Kit with gDNA Eraser (Takara, Dalian, China). qRT–PCR was performed on an ABI 7500 instrument (Applied Biosystems, Thermo Fisher Scientific, Waltham, USA) according to a well-established method in our lab (Gao et al., 2016). Pulp cDNA was used as a template for fruit flavor-related genes, while peel cDNA was used as a template for other genes. MaActin (Ma09_t08490) was used as the reference gene to normalize the content of cDNA. The comparative CT method (2−ΔΔCT method) was used to analyze the expression levels of different genes (Livak & Schmittgen, 2001)."
