,sections,Text
0,Introduction,"In contrast to water under normal conditions or steam, supercritical water (SCW, T ≥647.2K, P ≥22.1MPa) is miscible with most organic compounds, which makes rapid homogeneous organic chemical reactions possible [1,2]. Supercritical water gasification (SCWG) [3,4], which extracts hydrogen as a clean energy carrier from biomass, particularly from organic waste or wastewater [5–9], has attracted much attention due to its increasingly significant roles in environmental protection and energy renewal. The process of SCWG can be described as a steam reforming reaction (1), water–gas shift reaction (2) and methanation reaction ((3) and (4)) [10,11]. Reactions (1) and (2) indicate that the water acts not only as a solvent but also as a reactant in the SCWG process, because some of the hydrogen atoms in the gaseous products originate from water molecules [12–14]: (1) C H n O m + ( 1 − m ) H 2 O → n 2 + 1 − m H 2 + CO (2) CO + H 2 O → C O 2 + H 2 , Δ H 298 θ = − 41 kJ / mol (3) CO + 3 H 2 → C H 4 + H 2 O, Δ H 298 θ = − 211 kJ / mol (4) C O 2 + 4 H 2 → C H 4 + 2 H 2 O, Δ H 298 θ = − 223 kJ / mol The reaction chemistry and phase behavior of polyethylene, polyethylene terephthalate and lignin in SCW have been investigated in detail by Fang et al. [15–17]. The main advantages of wet biomass gasification in SCW for hydrogen production have been summarized by Kruse et al. [18] and Gasafi et al. [19]. The main disadvantages of SCWG are the initial investment required and the operational costs [20,21]. Matsumura [22] compared the costs for hydrogen production by SCWG with those for biomethanation from wet biomass and found that the extraction of hydrogen using SCWG is more expensive than that using biomethanation. To reduce the cost of SCWG a modified SCWG process, catalytic supercritical water gasification (CSCWG), was developed [23–39]. The use of α-Al2O3, ZrO2 or TiO2 catalysts supported by Ni, Ru or Rh for the gasification of organic compounds in a high-pressure aqueous environment has been reported by Elliott et al. [23–25]. The authors [26,27] showed that ZrO2 is an acid–base catalyst that can turn into an almost pure monoclinic structure after the SCWG reaction, and that the methanation reaction can be restrained by ZrO2. Therefore, the H2 yield with ZrO2 is twice that without catalyst in the SCWG of glucose and cellulose [28,29]. The reduced Ni was also applied in the SCWG process of cellulose, but its activity was significantly affected by the support [31–35]. More recently, a Ni wire has been used as a catalyst for the SCWG of phenol [4,36]. The results obtained showed that the phenol was completely decomposed in 10min with Ni wire while the removal rate of phenol was only 68% after 1h in the absence of Ni wire. A challenge associated with the catalysts, however, is achieving stability in catalytic activity. Sato at al. [37] and Furusawa et al. [38,39] have reported that the catalytic activity of 10%Ni/MgO is the best in the CSCWG of lignin with Ni/MgO, but deactivation of the catalyst occurs after three runs. Although the ZrO2 can act as a catalyst as well as a stable support [23–25,28,29], synergistic catalysis may arise in the CSCWG when the active components are loaded on the ZrO2. Unfortunately, there are hardly any reports addressing this issue, so it needs to be investigated. Polyethylene glycol (PEG, HO(CH2CH2O) n H) is an important group of non-ionic synthetic water-soluble polymers that has been widely used in the industrial production of pharmaceuticals, cosmetics, lubricants and also as an antifreeze for automobile radiators [40]. Millions of tons of PEG have been manufactured worldwide over the past decades and a great deal of PEG is being discharged in wastewater. However, the biodegradation of PEG is very difficult. Huang et al. [41] have reported that only 80% and 40% of PEG 6000 was degraded in 5 and 10 days under aerobic and anaerobic conditions, respectively. The complete degradation of PEG is extremely difficult, even by wet air oxidation [40,42]. Therefore, an effective method to degrade PEG wastewater needs to be established. In this study, hydrogen production from PEG wastewater by CSCWG using Ni, Co and W as catalytic components and ZrO2 as a support was investigated in a continuous flow Inconel 625 reactor at 663K, 24MPa and at residence times from 60s to 300s. The activity, selectivity and stability of the catalysts were discussed."
1,Experimental,
2,Materials,"2.1 Materials All chemicals and materials were of analytical grade and were used without any further treatment. PEG 6000, Ni(NO3)2·6H2O, Co(NO3)2·6H2O and 5(NH4)2O·12WO3·5H2O were purchased from Guangzhou Chemical Reagent Factory, China. ZrO2 powder (diameter of 1μm) was purchased from Guangdong Orient Zirconic Sci. and Tech. Co., Ltd., China. PEG dissolved in de-ionized water was used to simulate the PEG-contaminated wastewater. In this study, the feedstock concentration of PEG was 2.0g/L."
3,Preparation of catalysts,"2.2 Preparation of catalysts The catalysts were prepared by impregnating ZrO2 powder into aqueous solutions of Ni(NO3)2·6H2O, Co(NO3)2·6H2O and 5(NH4)2O·12WO3·5H2O). These materials were then pressed to form tablets with a diameter of 5mm and a height of 1mm, and then dried at 378K for 10h. The tablet-shaped catalysts were calcined at 5K/min to 773K and held at 773K for 5h, and then the samples of catalysts were obtained."
4,Apparatus,"2.3 Apparatus The experiments were performed using a continuous flow SCWG reactor configured by Supercritical Fluids Technology Inc. (SFT, USA). The reactor is resistant to the high temperature of 773K and high pressure of 31MPa. As shown in Fig. 1 , the equipment includes a feed system, a heat-reaction system, a condensation-separation system and a backpressure regulator. The feed system is composed of two HPLC pumps (Prep-100, 100.0ml/min, 34.5MPa and Prep-24, 24.0ml/min, 34.5MPa, Scientific Systems Inc.) and one gas compressor (AG-75, 300.0L/h, 31.0MPa, Haskel International Inc.). The P1, with a 0–100.0ml/min flow rate, feeds the organic stocks and supplies the system pressure to a range of 0–31MPa. When oxidant is needed, the P2 which has a 0–24.0ml/min flow rate can feed H2O2 and the compressor can pump O2 or air. The preheater (i.d. 51.0mm, length 154.0mm, 314.4ml) and reactor (i.d. 31.8mm, length 334.0mm, 265.1ml) are made by Inconel 625 and are equipped with 5.5kW and 3.5kW furnaces, respectively. The temperatures of the preheater and reactor are controlled by four K-type thermocouples and one temperature controller (2416, Eurotherm). An Inconel 625 basket (o.d. 31.7mm, length 317.5mm, 150 mesh) for the catalyst loading that can be removed very conveniently is positioned in the reactor. Two filled columns (o.d. and length of 31.5mm and 317.5mm, i.d. of 20.0mm and 12.0mm, respectively) are used to adjust the reactor volume. The condenser is made of 316 SS. The system pressure is regulated by a backpressure regulator (BadgerMeter Inc.), which can regulate the system pressure through the pressure transducer and controller (2416, Eurotherm)."
5,Procedure,"2.4 Procedure First, the reactor temperature was increased to 373K to dry the reactor before starting the experiments. Then the basket loaded with 90g of catalyst was placed in the reactor. At the same time, N2 (99.99%) was used to purge the oxygen at 20.0L/h by compressor. The furnace of the reactor was then turned on, and the N2 was switched to H2 (99.99%) with a flow rate of 10.0L/h when the temperature and pressure of the reactor reached 753K and 1MPa, respectively. After this, the deoxidization of the catalysts started, and the reactor was maintained at 753K and 1MPa for 3h. After this period of time, the heating was stopped and H2 was switched to N2 with a flow rate of 20.0L/h. The N2 supply was maintained until the reactor temperature decreased to 373K by convection, and then the deoxidization of the catalysts was finished. De-ionized water was then pumped to the reactor and the furnaces of the preheater and the reactor were turned on. The feedstock was introduced when the system temperature and pressure reached the experimental conditions. The liquid and gas were sampled after the reaction had stabilized for 1h."
6,Gas and liquid analysis,"2.5 Gas and liquid analysis The gaseous effluent was sampled from the gas–liquid separator and immediately analyzed on a GC-900A gas chromatograph (Shanghai Kechuang Chromatograph Instruments Co., Ltd.) with a thermal conductivity detector (GC/TCD) for H2, O2, CO2, CO, CH4, and N2. A C-2000 column, 3.0m long and 3.0mm in diameter was used (Chromatographic Technology R&D Center, Lanzhou Institute of Chemical Physics, CAS). Argon was used as the carrier gas. The column oven was held at 423K for the composition analysis, and both the injector oven and the detector oven were operated at 383K. The gas flow rate was measured with a wet gas flow meter. The total organic carbon (TOC) concentration of the stream was measured on a 1020A TOC analyzer (OI analytical, USA). Organic acids in liquid products were analyzed by ion chromatography (IC, ICS-1000, Dionex, USA). Other organic compounds in liquid products were analyzed by gas chromatography–mass spectrometry (GC/MS, QP 2010, Shimadzu, Japan) using a DB25 capillary column (30m×0.25mm×0.25μm). The column temperature was initially set at 313K for 5min, followed by a linear temperature increase of 10K/min to 423K; it was held at this temperature for 2min, and then increased at 5K/min to 553K, where it was held for 3min."
7,Catalyst testing,"2.6 Catalyst testing XRD (X-ray diffraction) measurements of the catalysts were performed on a D/max-IIIA X diffractometer with Cu Kα radiation, 30kV tube voltage, and 30mA current. The XRD patterns were taken in the 2θ range of 5–75° at a scan speed of 10°/min. XRF (X-ray fluorescence) measurements of catalysts were performed using Xious-DY878 (PANalytical Inc.) to calculate the amount of Ni loading on the catalysts. N2-adsorption isotherms of the samples were measured using an ASAP2010 (Micromeritics Instrument Corporation) apparatus to calculate the specific surface area based on the BET method. Temperature programmed reduction by hydrogen (H2-TPR) was carried out in a tubular quartz reactor (inner diameter 5mm), which was coupled to a TCD detector for monitoring H2 consumption. Water from desorption or formed from reaction was removed by a membrane before entering the TCD detector. The experiments were conducted by heating the fresh samples (50mg) at 10K/min from room temperature to 1073K in a 30ml/min flow of 5vol.% H2 in Ar. CuO was used as a calibration reference to quantify the total amount of H2 consumed during the experiments."
8,Evaluation of the SCWG efficiency,"2.7 Evaluation of the SCWG efficiency The efficiency of organic compound destruction and gasification in the SCWG of PEG was evaluated in terms of gas yield, TOC removal ratio (R TOC), carbon gasification ratio (R CG) and hydrogen gasification ratio (R HG). The gas yields was defined as (5) gas yields ( H 2 , CO , C H 4 or C O 2 ) = G × V 22.4 × f × C where gas yields is the molar amount of H2, CO, CH4 or CO2 produced per g PEG (mmol/g), G is the H2, CO, CH4 or CO2 molar fraction of gaseous product (%), V is the gas flow rate (ml/s), f is the feedstock flow rate (ml/s), C is the PEG concentration (g/ml). The R TOC was defined as (6) R TOC ( % ) = M TO C i n − M TO C o u t M TO C i n × 100 where M TO C i n is the TOC of the feed solution (mg/L), M TO C o u t is the TOC of the outflow (mg/L). The R CG and R HG were defined as (7) R CG ( % ) = C PG C OC × 100 (8) R HG ( % ) = H PG H OC × 100 where C PG is the carbon amount in the gaseous products produced from 1.0g PEG (mmol/g PEG), C OC is the carbon amount in organic compounds (mmol/g PEG), H PG is the hydrogen amount in the gaseous product which was produced from 1.0g PEG (mmol/g PEG) and H OC is the hydrogen amount in organic compounds (mmol/g PEG). The residence time is calculated according to the flow rate of the feed solution and the density of the water under the reaction conditions as follows: (9) τ = V R × ρ W F × ρ 0 where τ is the residence time (s), V R is the volume of the reactor not containing any catalyst (i.e. the volume of the reactor minus the volume of catalyst in it) (m3), ρ W is the density of water at reaction conditions (kg/m3), ρ 0 is the density of water (kg/m3) and F is the flow rate of feedstock at temperature of 293K and atmospheric pressure (m3/s)."
9,Results and discussion,
