,sections,Text
0,Introduction,"Compression ignition engines have been popular all over the world due to relatively high efficiency and reliability, fuel savings, longer life and high torque [1,2]. A typical fuel for compression-ignition engines is diesel fuel derived from crude oil, with its combustion involving substantial emissions of engine exhaust components such as nitrogen oxides (NOx), hydrocarbons (THC), carbon oxide (CO), carbon dioxide (CO2) and particulate matter (PM). It is known that global oil reserves are limited while production of diesel fuel is becoming more expensive. Combustion of fossil fuels, such as petroleum, leads to air pollution, climatic changes and gradual increase in mean global temperature. Most of CO2 emissions generated all over the world by people are connected with combustion of fossil fuels [3–6]. The contribution of carbon dioxide to the effects of global warming and climate change is commonly known. Therefore, the EU set forth far-reaching objectives to reduce emissions. The European Parliament adopted the Directive 2009/28/EC on promotion of the use of energy from renewable resources. Mandatory targets of 20% were defined for the percentage of energy from renewable sources in total energy consumptions for the countries of the European Union by 2020 [7]. The document also stipulates that the EU member states should increase the share of biofuels in total consumption of gasoline and diesel fuel in transport to at least 10% [8]. Furthermore, more and more urban complexes all over the world are going to impose a ban on vehicles with diesel engines. The ban is expected to reduce air pollution. By 2025, vehicles with conventional diesel engines will have been ousted from the streets of Paris, Athens, Mexico and Madrid [9]. Biofuels can offer an alternative to fossil fuels and be considered a renewable source of energy to be derived from processing of biomass from plants or animal matter, even using microalgae [10–12]. Emissions of toxic components of engine exhaust gas can be reduced by a controlled process of combustion inside the engine cylinder or by external exhaust treatment systems [13–18]. Modern exhaust treatment technologies, including oxidation catalyst, diesel particulate filter (DPF) and NOx reduction catalyst often do not lead to simultaneous reduction in both particulate matter and NOx. Nowadays, co-combustion of fossil fuels is gaining in popularity, thus reducing emissions of toxic compounds of fuels. Of liquid biofuels, alcohols are being used more and more frequently. The most popular are methyl, ethyl, propyl and butyl alcohols. Although alcohols are not perfect fuels for diesel engines due to their low heating value, high latent heat of vaporization and substantial higher self-ignition temperature compared to diesel fuel, methyl and ethyl alcohols have been attracting much interest as replacement engine fuels compared to conventional ones [19–21]. Alcohols are fuels with substantial oxygen content (for example, half mass fraction of methanol is oxygen). Oxygen contained in fuel is conducive to intensification of the combustion process by increasing the phase of kinetic combustion at the expense of the diffusive phase and leading to the increased heat release rate and improved engine thermal efficiency [22–24]. Alcohols are characterized by a low cetane number, which virtually prevents from their direct use in the compression ignition engines. In recent years, alcohol fuels have been widely used in compression ignition engines with dual-fuel systems for combined combustion of alcohol and diesel [25,26]. Co-combustion can potentially reduce formation of nitrogen oxides which is generated in the premixed part and the post flame region and soot which is generated in the diffusion flame during combustion of diesel fuel [27,28]. Dual fuel combustion in compression ignition engines is ensured in two main ways. With the first method, previously prepared blend of diesel fuel and alcohol is supplied through the injection system to the engine cylinder. The second solution is alcohol fumigation through injection of liquid alcohol to the collector in the area of the inlet value and direct injection of diesel fuel to the cylinder. The first method is easier yet it has several drawbacks. Firstly, mixing lower alcohols with diesel fuel is difficult while the blends are characterized by phase instability and tends to become clouded and stratified. In case of higher alcohols as 1-butanol and 2-propanol with diesel the mixtures are stable. Therefore, stabilizing agents are needed. Secondly, it is impossible to control the content of the blend during engine's operation. With this solution, there is no need for a substantial modification of the engine. With the second method of dual-fuel combustion, with two independent fuel supply systems, additional injector, separate fuel tank, pipes and control components are needed. Despite this drawback, the solution offers several benefits, such as control of the moment of ignition through injection of a diesel fuel dose and accuracy of changes in alcohol-diesel fuel ratio depending on different conditions of engine operation. In this solution, it is usually necessary to modify the injection timing. Recent years have seen intensifying explorations of opportunities to use alcohol-based fuels in compression ignition engines. In paper [28], ethanol dual-fuel combustion was examined experimentally using a heavy duty diesel engine operating at 1200 rpm and IMEP equal to 0.615 MPa. The impact of various ethanol fractions and different diesel injection strategies on combustion, emissions and efficiency were analysed and discussed. Two separate engine calibrations with the highest efficiency and lowest emissions were quantified, complete with effects from EGR, intake air pressure, and injection pressure. Uses split diesel injection technology in dual fuel engine fuelled by ethanol causes higher indicated efficiency compared to diesel-only operation. A split injection strategy adjusted the mixture flammability and promoted in-cylinder reactivity gradients, increasing the fuel conversion efficiency and reducing CO and unburnt THC emissions. The split diesel injection strategy used in this work allowed for control over combustion phasing without the need for varying the overall fuel reactivity (i.e. ethanol substitution ratio). With the best emissions, NOx and soot emissions were reduced by 65% and 29%, respectively. After-treatment requirements, which are generally associated with cost and fuel economy penalties, can be minimised. Combustion efficiency of 98% was achieved at the expense of higher NOx emissions. In the study [29], experiments and simulations were used to explore the cyclic variability of an ethanol/diesel dual-fuel engine. The experiments were conducted on a light-duty diesel engine fueled with port injection of ethanol and direct injection of diesel. The effects of engine load, ethanol content and diesel injection timing on the cyclic variability were evaluated. In-cylinder pressure traces of 150 consecutive cycles were acquired at each test condition. Consequently, cyclic variations of ignition timing, combustion phasing, accumulated heat release and indicated mean effective pressure (IMEP) were used to quantify the cyclic variability. The experimental results showed that the fluctuations of ignition timing and combustion phasing were very small throughout the premixed ratio sweep for both the light and high loads. However, the cyclic variation of IMEP increased with the increasing ethanol ratio at both load conditions. Furthermore, cyclic variation of IMEP was reduced at the high load. The variations of IMEP and accumulated heat release showed similar trends for the test conditions, indicating that the cyclic variation of IMEP was mainly caused by the variation of accumulated heat release. Wei et al. [30] conducted an experiment on a diesel/methanol dual fuel engine to investigate the effects of single injection and pilot injection strategies on combustion characteristics, regulated and unregulated gaseous emission (included CO, THC, NOx, CO2, nitrous oxide, formaldehyde, unburned methanol, 1.3-butadiene, formic acid, benzene and toluene) characteristics at low load condition with four different methanol substitution ratios. Experimental results revealed that the application of pilot injection could improve combustion stability and fuel economy at high methanol substitution ratio, and it can also reduce regulated emissions of CO, THC except NOx. Nour et al. [31] investigated the dual fuel diesel engine operation as an important technique used for combustion control in diesel engines. In this study, ethanol was injected into the exhaust manifold of a single cylinder diesel engine. The exhaust valve opens during the intake stroke, enabling vaporized ethanol to enter the cylinder where it is ignited by diesel fuel injection. The effects of exhaust gas recirculation (EGR) ratios, ethanol injection timing, and ethanol amount were studied. These results reveal that ethanol injection into the exhaust manifold increases the apparent heat release rate at the premixed combustion phase. Additionally, the ignition delay increases with ethanol injection by 0.2 deg crank angle. The indicated mean effective pressure and total heat released per cycle are increased by 8.2% and 14.2%, while the NOx and soot concentrations are reduced by 88% and 30%, respectively. Yu et al. [32] investigated the characteristics of combustion and emissions for various combinations of liquid fuels under dual-fuel diesel engine (i.e. diesel + ethanol, diesel + gasoline, and butanol + ethanol). The effects of fuel properties on ignition control were examined along with the optimization of combustion control strategies. Chen et al. [33] used methanol fumigation strategy in a multi-cylinder diesel engine. Experimental work was conducted in a turbocharged inline 4-cylinder diesel engine fuelled with diesel methanol dual fuel (DMDF). In DMDF engine, methanol fuel is injected into air inlet to form a premixed mixture with air, while diesel fuel is directly injected into the cylinder. The premixed methanol and air mixture enters into each cylinder through a long pipe of air inlet, and then ignited by diesel fuel. There were investigated different kinds of methanol injecting positions: first was in inlet manifold, second in distal end of inlet duct and third near end of inlet duct respectively. Authors stated that the unrepeatability degree of engine is better when methanol injector is placed at intake manifold and at distal end of inlet duct and the consistency of methanol that entered into each cylinder in the form of gaseous phase is better than that of not fully vaporized. The results indicate that the unevenness degree of each cylinder reduces as injection timing of diesel retarded. The cylinder-to-cylinder variation has a tendency to increase with an increase in methanol substitution percent. With the increasing engine load, the COVIMEP of 4 cylinders reduces. In addition, the COVIMEP rises with an increasing methanol substitution percent under 50% and 75% engine loads, while it has no significant change under 100% engine load. The paper [34] is an example of a numerical study of performance and NOx emissions in a diesel-methanol dual-fuel engine. The effect of methanol addition on performance and NOx emissions of a diesel engine was investigated using one-dimensional engine cycle simulation. The methanol component was injected into the intake manifold of a diesel engine at a certain energy fraction (0, 5, 10, or 15%) of the fuel. The in-cylinder pressure and temperature decreased as the methanol content increased due to the lower cetane number and lower heating value of methanol. The resulting decrease in the combustion efficiency lowered the NOx emission and brake thermal efficiency of the engine, and consequently deteriorated the brake specific fuel consumption. Fayyazbakhsh and Pirouzfar [35] presented a review that evaluated the modification of diesel fuel formulation and development of a new model to enhance engine performance, improve fuel properties and reduce exhaust emissions. Emissions arising from the fuel can be controlled by blending an oxygenated fuel (renewable fuel) with the diesel fuel. The blends of oxygenated fuels (methanol, ethanol, and n-butanol) were examined. This review also showed that the engine speed and load has a negative effect on all air pollutants. Increasing of the engine speed leads to reduction of air pollutants. However, engine load increases most exhaust emissions. It is necessary that the explorations of the use of alternative fuels in combustion engines, including alcohols used in diesel engines should be continued [36]. This mainly results from limited resources of fossil fuels and the increasingly high standards for vehicle exhaust purity. It is important that alternative fuels should be technically acceptable, economically competitive, environmentally friendly and accessible. This study presents experimental examinations of a stationary single-cylinder compression ignition dual-fuel engine based on co-combustion of diesel fuel with alcohols. The study evaluated the effect of addition of methanol, ethanol, 2-propanol and 1-butanol to diesel fuel on the combustion process, performance and emissions from a research engine. Percentage of the energy supplied in alcohol fuel was 15, 30, 45, 55 and 70% of total energy supplied with fuel to the engine. The results of the examinations were compared to the examinations for the engine fuelled with pure diesel fuel as a reference."
1,Experimental setup and procedure,
2,Research engine and apparatus,"2.1 Research engine and apparatus The examinations presented in this study were conducted on the Andoria 1CA90 single-cylinder four-stroke diesel engine. This engine is a stationary two-valve unit with vertical arrangement of cylinders and air cooling system with axial fan. The engine is designed to be operated at constant maximum load and constant rotational speed of 1500 rpm. The main component of the fuel supply system is a one-section fuel pump and mechanical injector that allows for the direct injection of diesel fuel to cylinder. Previous studies have found that the optimal angle of diesel fuel injection is 17 deg aTDC [37]. This angle was obtained through adequate positioning of the pump shaft. The aim of the examinations in each of these studies was similar. Additional fuel supply system with light fuel injection to the intake manifold was added to the research engine to ensure co-combustion of two fuels. The injector was fed through the pneumatic cylinder that ensured constant overpressure of 3 bars. The injector was controlled by the external control system which allowed for synchronization of the injector and engine operation and determination of the time of its opening. This allowed for proper and even dosing of the alcohol during the suction stroke. In the beginning of the examination, the fuel supply system was calibrated in order to evaluate the amount of alcohol supplied by the injector for various opening time settings. Table 1 presents the most basic technical data for this engine. The design of the research stand equipped in the experimental dual-fuel engine is presented in Fig. 1 . The main components of the stand are research engine and the system for indication of the internal combustion engine. Indication involved the measurements and digital recording and analysis of fast-changing pressures in the engine combustion chamber. Furthermore, consumption of the fuels supplied to the cylinder into the intake manifold was measured. The engine indication system included piezoelectric pressure sensor, charge amplifier, crank angle sensor and the module for data acquisition with an A/D converter. The stand was also equipped in exhaust analysers that allowed for recording and analysis of changes in the content of individual components in engine exhaust (Table 2 and 3 ). The study used the following measurement apparatus: - data acquisition module, Measurement Computing USB-1608HS – 16 bits resolution, sampling frequency 20 kHz, - piezo-ceramic pressure transducer, Kistler 6061 SN 298131, sensitivity: ±0.5%, - charge amplifier, Kistler 5011, linearity of FS <±0,05%, - crank angle encoder, resolution 360 pulses/rev, - signal analysis oscilloscope Tektronix MSO2014, - air/fuel Ratio Meter LM-2 with lambda sensor, range 7.35–22.38,"
3,Experimental conditions,"2.2 Experimental conditions The dual-fuel compression engine fuelled with diesel fuel and alcohol was performed at full load and constant rotational speed of 1500 rpm. The measurement stand allowed for e.g. recording of the variable in-cylinder pressure in the research engine every 1 deg CA for three measurements of 200 engine operating cycles. Measurement of other values was repeated three times before the analysis of the results of engine indication, such as rotational speed, air consumption, diesel fuel consumption, alcohol fuel consumption, air temperature, exhaust gas temperature and ambient pressure and temperature. The exhaust gas analysers recorded concentration of components in engine exhaust gas, such as NOx, THC, CO and CO2. Changes in excess air ratio were also recorded each time for the air-fuel mixture. All the below profiles which present the results of the analysis of the research engine operation contain points which represent mean value of the three measurements performed on the test stand. Indication of the engine fuelled only with diesel fuel as a reference fuel was performed before the main part of the experiment. The main part of the experiment concerned combustion of the diesel fuel with addition of the alcohol fuel with its energy contribution of 15, 30, 45, 55 and 70%. The most popular alcohol fuels were chosen: methanol, ethanol, 2-propanol and 1-butanol. Thermal stability was maintained in each measurement point by controlling exhaust gas temperature and exhaust gas composition."
4,Fuels characteristic,"2.3 Fuels characteristic Diesel fuel and technical alcohols (methanol, ethanol, 2-propanol and 1-butanol) were used in the study. The diesel fuel (C14H30) was commercial fuel sold by the Polish ORLEN Refinery and used commonly to feed diesel engines in cars. The fuel is a mixture of liquid hydrocarbons obtained through fuel diesel distillation. In the case of the diesel fuel, the most important parameter is cetane number that denotes compression autoignition capabilities of the fuel [38]. Polish standards define the minimal cetane number for diesel fuels that guarantees proper engine operation at the level of ca. 51. Alcohols are numbered among organic oxygen compounds with physical and chemical properties that ensure their use as engine fuels for internal combustion (Table 4 ). The most popular alcohols used to feed combustion engines, both as the main fuel and as an addition to the conventional fuel are methanol and ethanol. Both alcohols are characterized by high oxygen content, which has an effect on the combustion process. Methanol (CH3OH) is the simplest alcohol as its molecule contains only one carbon atom. Methanol is characterized by highest mass fraction of oxygen in structure compared to other alcohol fuels and higher oxygen to carbon ratio and oxygen to hydrogen ratio. Methanol can be derived from fossil fuels and biomass (by syn-gas process). High octane number, which points to good resistance to engine knocking combustion, causes that methanol is a good fuel for spark ignition engines. However, with low cetane number and difficulties with self-ignition, methanol cannot be used as an independent fuel in compression ignition engine. The main drawback of methanol as an engine fuel is inferior heating value (20.1 MJ/kg), substantially lower than for the diesel fuel or gasoline and reducing engine performance. LHV of methanol is equal to merely 47% of that of diesel fuel or gasoline. A characteristic feature of methanol is high heat of vaporization (1160 kJ/kg), which leads to a substantial cooling of the charge in the intake manifold, thus reducing the cylinder filling coefficient and consequently improving overall engine performance. On the other hand, in diesel engines, this leads to the ignition delay, increased rate of pressure rise, thus intensifying “hard” engine operation. Ethanol (C2H5OH) is an alcohol with two carbon atoms in its molecule. This fuel is obtained through processing of biological matter. Therefore, it can be considered a renewable energy source [39]. Ethanol can be produced using two methods: from petroleum materials (crude oil, natural gas or coal) using the chemical processes or from plant-based materials through alcohol fermentation of sugars such as glucose contained in biomass. Similar to methanol, this alcohol is numbered among strongly oxygenated alcohols and is characterized by an inferior heating value compared to conventional fuels (26.9 MJ/kg). LHV of pure ethyl alcohol is equal to merely 60% of that of diesel fuel or gasoline. High heat of vaporization (840 kJ/kg) improves filling coefficient and efficiency and delays self-ignition while magnifying the “hard” operation of the compression ignition engine. Ethanol is characterized by high octane number that limits the unfavourable phenomenon of engine knocking and low cetane number that makes it difficult to self-ignition. Ethanol, similar to other alcohol fuels, can be used in dual fuel compression ignition engines. Propyl alcohol (2-propanol) (C3H7OH) is an organic chemical compound from the group of alcohols with three carbon atoms in the molecule. It is obtained by e.g. catalytic oxidation of propane, which is the raw material for many organic synthesis processes. 2-propanol is characterized by higher cetane number and lower self-ignition temperature compared to lower order alcohols such as methanol and ethanol. This, however, is insufficient to use it as the main fuel in compression ignition engines. Relatively high heating value of 2-propanol makes it energy-efficient engine fuel. Despite high octane rating, this fuel is not used in gasoline engines (contrary to ethanol, methanol or 1-butanol) but mostly as a solvent. Butyl alcohol (C4H9OH), also called 1-butanol, is one of alcohols with four carbon atoms in its molecule. Butyl alcohol can be used to replace a conventional gasoline for internal combustion engines. Since its properties are much similar to chemical properties of gasoline, it can be used as a replacement fuel without redesign of the engine. 1-butanol is characterized by substantially higher cetane number compared to methanol, ethanol and 2-propanol. However, it is twice lower than diesel fuel. Similar to other analysed alcohols, 1-butanol cannot be the only fuel to feed compression ignition engines. Lower heat of vaporization of 1-butanol compared to other alcohols is not conducive to higher self-ignition delay, thus not causing the “hard” engine operation. Since several years, 1-butanol has been derived mostly from fossil fuels. It can also be obtained through fermentation from plant biomass (usually straw) but also from any other plant waste that contains carbohydrates. The above properties of alcohol fuels show that they can be successfully used in spark ignition engines, whereas in compression ignition engines, they have to be mixed with diesel fuel. Using good self-ignition properties of diesel fuel, the air-fuel mixture with a substantial percentage of alcohol can be effectively ignited. The acceptable percentage of alcohol for co-combustion with diesel fuel depends on many factors, such as type of alcohol, type of engine and conditions of its operation and load, and the system of supplying and co-combustion of both fuels. The study presents the results of experimental examinations of a dual-fuel engine used for co-combustion of diesel fuel with four alcohols, with the alcohol accounting for up to 70%. Properties of all the fuels used in the study are described in Table 4. Fig. 2 presents the composition of the fuels analysed in the study i.e. diesel fuel and four alcohols. Hydrogen content in all the fuels is comparable. The main difference between them results from oxygen and carbon content. With its molecular structure, diesel fuel does not contain oxygen, whereas the most oxygenated alcohol (methanol) contains 50% of oxygen. Of all fuels, diesel fuel is characterized by the highest heating value. 1-butanol is characterized by the highest energy per mass ratio. The study evaluated the processes of co-combustion of diesel fuel with methanol, diesel fuel with ethanol, diesel fuel with 2-propanol and diesel fuel with 1-butanol. Diesel fuel was used as a reference fuel, whereas alcohol was the addition with the above mentioned percentages. The following symbols were used during the analysis: for pure diesel fuel: D100, co-combustion of diesel fuel with methanol: DM15, DM30, DM45, DM55, DM70, diesel fuel with ethanol: DE15, DE30, DE45, DE55, DE70, diesel fuel with 2-propanol: DP15, DP30, DP45, DP55, DP70 and diesel fuel with 1-butanol: DB15, DB30, DB45, DB55, DB70. The numbers in the symbols concern the percentage of alcohol energy in total fuel energy (alcohol and diesel fuel) supplied to the engine. At full load of the research engine, the level of the energy dose supplied to the engine during a single cycle was around 1100 J and was near the same for all the analysed percentages of methanol, ethanol, 2-propanol and 1-butanol. In order to ensure constant energy dosing, the test stand was equipped in a system for precision control of alcohol injector in the intake manifold. Fig. 3 shows the levels of energy doses supplied per one cycle of engine operation, in both diesel fuel and alcohol fuel, for DM (Fig. 3a), DE (Fig. 3b), DP (Fig. 3c) and DB (Fig. 3d). Although the amount of energy in the fuel supplied to the engine is at the constant level, fuel mass changes significantly. This results from different heating values of the fuels. In general, with lower LHV of alcohol fuels compared to diesel fuel, total fuel mass has to be increased with the increase in alcohol content in order to maintain constant energy dosing. Since methyl alcohol has the lowest LHV value of all the analysed fuels, its amount supplied to the engine has to be the highest. Fig. 3 also shows the increase in the fuel mass with the increase in alcohol content for DM (Fig. 3a), DE (Fig. 3b), DP (Fig. 3c) and DB (Fig. 3d). The case of 70% of alcohol energy used for co-combustion with diesel fuel shows that, in order to ensure the adopted energy dose of 1100 J/cycle, around 8 mg of diesel fuel and 39 mg of methanol, 30 mg of ethanol, 27 mg of 2-propanol or 23 mg of 1-butanol need to be supplied to the engine. Fig. 4 presents changes is carbon, hydrogen and oxygen supplied to the engine in the fuel dose per engine operation cycle depending on the percentage of alcohol fuel during co-combustion with diesel fuel. On the one hand, the substantial increase in fuel mass supplied to engine with the increase in alcohol in DM mixture (Fig. 3a) led to the increase in carbon, hydrogen and oxygen mass. On the other hand, in the DB case, with fuel mass almost unchanged (Fig. 3d), a decline in carbon mass was observed while hydrogen and oxygen mass increased. As substantially oxygenated fuels, alcohols increase oxygen content in the mixture with diesel fuel, thus affecting stoichiometric demand for air and contributing to changes in individual phases of the combustion process. The highest oxygen content for diesel fuel is supplied with methanol as its amount in this simplest alcohol accounts for 50%. Analysis of these results shows that in the case of co-combustion of diesel fuel with methanol, oxygen mass was reduced to 10.5 mg/cycle for DM70 as the alcohol content rose. This value was 8 mg/cycle for DE, 7 mg/cycle for DP and 6.2 mg/cycle for DB. High content of oxygen supplied with fuel to the combustion chamber has a positive effect on the combustion process since this oxygen is characterized by higher activity compared to the molecular oxygen contained in air. It is conducive to intensification of combustion and significantly reduces emissions of toxic engine exhaust, including reduction in exhaust gas smokiness. Changes in mass content of oxygen in the mixtures analysed in the study are presented in Fig. 5 . The increase in the content of alcohol used for co-combustion with diesel fuel was accompanied by the increase in oxygen content in the air-fuel mixture. The highest oxygen content was found for co-combustion of DM, whereas its lowest values were observed for DB. In the case of co-combustion with 70% of alcohol compared to co-combustion with 15% of alcohol, oxygen content increased by ca. 15%. For example, for DM, the increase was from 7.14% for DM15 to 22.15% for DM70."
5,Operating parameters and error analysis,"Examination of the processes that occur in the cylinder of the combustion engine, including combustion process, are mainly based on the engine indication process. It consists mainly on the measurement, recording and analysis of fast-changing instantaneous changes in the engines' cylinder. Information obtained from indication provides the basis for the qualitative and quantitative analyses of thermal, chemical and flow phenomena that occur in engines, and diagnosis and optimization of the combustion process. Knowledge of changes in the pressure in cylinder is useful for determination of changes in several critical parameters of engine operation, such as temperature, heat release rate or total released heat, which in practice are virtually impossible to be measured. Cylinder pressure profiles also allow for determination of the main functional parameters of the engine, such as indicated mean effective pressure (IMEP) and indicated thermal efficiency (ITE). Information obtained from indication are used to diagnose and optimize engine operation. In practice, experimental measurement of physical properties is typically connected with a measurement error and measurement uncertainty. Engine indication is a typical measurement which depends to different degree on measurement accuracy and uncertainty of the obtained measurement. Therefore, evaluation of the characteristic values for the engine based on the indicator diagram must be connected with the analysis of measurement errors."
6,Indicated mean effective pressure – IMEP,"3.1 Indicated mean effective pressure – IMEP The indicated pressure is evaluated based on the recorded changes in the cylinder pressure and represents one of the indices that characterize operation of combustion engines in terms of the opportunities to ensure high and expected functional performance. Indicated mean effective pressure for a single engine cycle: (1) IMEP i = 1 V d ∫ 0 720 pdV where p is in-cylinder pressure, V is cylinder volume, Vd is displaced cylinder volume. Indicated mean effective pressure: (2) IMEP = ∑ i = 1 i = 200 IMEP i 200 where i is number of engine cycles. Heat release rate profiles in the cylinder of the engine can be also derived from the developed indicator diagram through calculation of changes in internal energy and indicated work of the medium. Heat release rate: (3) HRR = 1 κ - 1 κ p dV d φ + V dp d φ where κ is the ratio of specific heats, V is cylinder volume and p is in-cylinder pressure. The character of compression-ignition engine operation is substantially affected by the pressure rise rate. Pressure rise rate dp/dφ was determined from: (4) dp d φ = p i - p i - 1 φ i - φ i - 1 where p is in cylinder pressure and φ is crank angle."
7,Measurement error of IMEP,"3.2 Measurement error of IMEP The error of indicated mean effective pressure (IMEP) and rate of heat release (HRR) is affected by the error of in-cylinder pressure measurement and the error of measurement of instantaneous displacement. The IMEP error can be determined from the equation [41]: (5) δ IMEP = δ p 2 + δ V 2 where δ p is measuring error of the in-cylinder pressure, δ V is measurement error of instantaneous cylinder displacement. The error of in-cylinder pressure measurement consists of the error of piezoelectric pressure transducer, amplifier error and the error of data acquisition from the A/D module: (6) δ p = δ p t 2 + δ a 2 + δ ( A / D ) 2 where δ pt is the error of piezoelectric pressure transducer, [42], δ a is the error of amplifier, [43], δ ( A / D ) is the error of A/D data acquisition [44]. The measurement error of the instantaneous cylinder volume is affected by the error of crank angle encoder and data acquisition measurement error: (7) δ V = δ k 2 + δ ( A / D ) 2 where δ k is the error of CA crank angle encoder [45], δ ( A / D ) is the error of A/D data acquisition."
8,The uncertainty designation of IMEP,"3.3 The uncertainty designation of IMEP The uncertainty designation of the indicated mean effective pressure is the dispersion (spread) of the average values of calculation results of the IMEP in the individual cycles of the three measurements containing 200 recorded engine cycles. It was assumed that the uncertainty designation of the IMEP has a normal distribution and it is calculated from the equation [41]: (8) Δ IMEP = t s · STD IMEP where t s is coefficient of the t-Student distribution for n−1 degrees of freedom and for the most commonly adopted technique in the 95% confidence level, STDIMEP is standard deviation of the IMEP."
9,Indicated thermal efficiency – ITE,"3.4 Indicated thermal efficiency – ITE One of very important parameters in evaluation of energy transitions in a piston engine is indicated thermal efficiency (ITE), expressed in%. Thermal efficiency reflects engine thermal characteristics and is defined as a ratio of indicated work to amount of energy (heat) supplied to the engine during one cycle. The average value of the indicated thermal efficiency of the research engine: (9) ITE = IMEP · V d Q e 100 % where IMEP is the indicated mean effective pressure, Vd is the displaced cylinder volume and Qe is the total heat in the fuel supplied to the engine. (10) ITE = IMEP · V d Q cyl + Q in 100 % where Qcyl is the heat in the fuel supplied to the cylinder and Qin is the heat in the fuel supplied to the intake manifold."
