,sections,Text
0,Introduction,"Lepidopterous pests are primary those that harm vegetables and food crops, and their omnivorous and bulimic habits lead to substantial economic losses (Agnihotri et al., 2016). Lepidopterous larvae have alkaline gut with a pH level of up to 12 (Mohammadi et al., 2015; Skibbe et al., 1996; Zhao et al., 2019a, 2019b). This characteristic could potentially be exploited for the targeted pest control of lepidopterous pests (Sarkar and Singh, 2017). Alkaline-sensitive, controlled-release pesticide formulation can be prepared by selecting a suitable carrier for pesticide embedding and targeted pest control. Further, pH-sensitive, controlled-release agents are widely used in medicine but rarely in insects (Kanamala et al., 2016). In addition, the direct-contact toxicity of an insecticide toward non-target organisms would be reduced by embedding the insecticide in carriers. Intelligent controlled-release pesticide preparation is important in pesticide research and has good potential for development (Kumar et al., 2015; Rudzinski et al., 2012). Stimuli-responsive polymers as pesticide carriers can be classified as temperature-, pH-, and optical-responsive (Essawy et al., 2016; Peteu et al., 2010). Natural polysaccharides are suitable for drug carriers because they are renewable, biodegradable, and nontoxic and have excellent biocompatibility and extensive application foreground in pesticide formulation research (Ramos Campos et al., 2015). Moreover, pH-responsive polymers based on natural polysaccharides, such as chitosan, sodium alginate, and pectin, contain the weak acids and bases such as carboxylic acids and amines, respectively, because of their molecular chains (Finkenstadt, 2005). Alterations in environmental pH could modify different ionic states, resulting in conformational changes in soluble polymers; thus, the controlled release of pesticides could be achieved via alterations in environmental pH. Therefore, research on pH response-controlled release formulation is vital. Dinotefuran (DIN) was employed in this work as a model pesticide to evaluate the release performance, considering its favorable structural stability under different pH conditions. This broad-spectrum neonicotinoid insecticide is widely used to control pests in agriculture because of its high insecticidal activity at a low dose (Elbert et al., 2008; Tomizawa and Casida, 2005). However, its residues in the environment may cause serious ecological consequences, such as high toxicity toward bees, especially contact toxicity through spray treatment (Sandrock et al., 2014; Whitehorn et al., 2012). Therefore, an appropriate controlled-release formulation of DIN must be developed to avoid contact risk to non-target species and to ensure increased utilization efficiency. In this context, intelligent polymer hydrogels have enormous potential as pesticide carriers. Sodium alginate (SA) is a water-soluble, natural polysaccharide–based, pH-responsive polymer, and SA-based materials are employed as drug delivery vectors in the biomedicine field (Tonnesen and Karlsen, 2002). SA can be crosslinked with many divalent ions (Ca2+, Ba2+, and Co2+) to prepare gels (Bajpai and Sharma, 2004). Calcium ions are widely used in biotechnology because of their nontoxicity and crosslinking ability with SA for the preparation of calcium alginate beads with biocompatibility, biodegradability, swelling behavior, and good surface characteristics (Aradeli Flores-Garay et al., 2016; Arantes De Carvalho et al., 2016). However, pure alginate beads show large network porosity, loose structure, and poor mechanical strength, resulting in the poor embedding efficiency and controlled release of a pesticide (Pasparakis and Bouropoulos, 2006). Polymer blending can effectively improve the properties of polymers. Poly (vinyl alcohol) (PVA) is a synthetic hydrophilic polymer with swelling capacity, non-toxicity, and high chemical stability and can form gels by chemical or physical crosslinking. Boric acids show relatively low toxicity and are usually used to crosslink PVA (Bilal and Asgher, 2015). However, simplex PVA gels have low swelling capacity and cannot easily form a sphere. Therefore, a SA/PVA gel carrier was successfully prepared to improve structure, pesticide loading, and release properties. In this study, we aimed to develop and characterize pH-responsive controlled-release SA/PVA gel beads (SA/PVA-beads) and verify their effectiveness in the entrapment and targeted-release of DIN. SVA/PVA-beads were characterized for their morphology, entrapment efficiency, and release behaviors. In vitro DIN release was tested in solutions with different pH values, and in vivo release in S. litera midgut (5th instar) was investigated. Overall, the development of a pH-sensitive, intelligent controlled-release preparation is crucial for green environmental pest control technologies."
1,Materials and methods,
2,Materials,"2.1 Materials SA (98%, MW: 12,000–40,000), PVA (polymerization degree: 1750 ± 50, MW: 44.05 kDa), and anhydrous calcium chloride (CaCl2) were purchased from Shanghai Yuanye Bio-Technology Co., Ltd. (Shanghai, China). DIN (98%) was obtained from the China Ministry of Agriculture's Institute for Control of Agrochemicals (Beijing, China). DIN standard (99.7%) was acquired from Dr. Ehrenstorfer GmbH (Germany). Chromatographic grade acetonitrile and methanol were acquired from Meridian Medical Technologies (United States of America). All other reagents and solvents were of analytical grade and purchased from Tianjin Fuyu Fine Chemical Co., Ltd. (Tianjin, China)."
3,Preparation of DIN: SA/PVA beads,"2.2 Preparation of DIN: SA/PVA beads DIN-loaded SA beads (DIN:SA-beads) were prepared by simple ionic gelation. Ca2+ from calcium chloride can exchange with Na+ from SA from mixed solution; the strands of SA molecules twine around each other subsequent to the exchange of Na+ with Ca2+ to form interpenetrating polymer network hydrogels (Kim et al., 2016). DIN release was blocked to achieve controlled release. The SA solution (1.5% w/v) was prepared by dissolved in deionized water at 60 °C and stir at 13.975×g for 1 h. DIN was added to the SA solution in order that the weight ratio of DIN:SA was equal to 1:1 and this was followed by constant stirring at room temperature. Subsequently, the resulting solution was dropped in a CaCl2 solution (3%, w/v) using an injector, to prepare the hydrogels beads. DIN-loaded SA/PVA-beads (DIN:SA/PVA-beads) were prepared via the method described by Lorenzetti (Lorenzetti et al., 2015). Different mixed gel beads were prepared by adjusting the proportion of SA/PVA (9/1, 7/3, 5/5, and 3/7). Uniform gel beads were prepared in a boric acid–CaCl2 solution by adjusting the rotation speed of the magnetic stirrer and the concentration of the blend solution. DIN was added to a SA/PVA solution before drop in boric acid-CaCl2 solution, and the resulting solution was dropped in a boric acid–CaCl2 solution containing an equal amount of DIN:SA-beads. DIN:SA/PVA-beads were obtained after several washing–suction filtration cycles. The surface water of beads was absorbed with a filter paper. Each preparation was repeated three times. Finally, the obtained beads were stored at a 4 °C in a refrigerator. This manufacturing process is simple and achieves stable results and it can thus be applied for batch production."
4,"Encapsulation efficiency (EE %), loading capacity (LC %) and yield (Y %)","2.3 Encapsulation efficiency (EE %), loading capacity (LC %) and yield (Y %) The DIN detected via high-performance liquid chromatography (HPLC, Shimadzu, LC-20 A, Japan) using a C18 column at a maximum absorbance of 270 nm. Injected samples were prepared by filtering through a 0.22 μm syringe filter. The encapsulation efficiency (EE, %), loading capacity (LC, %), and yield (Y, %) of DIN were calculated as follows (Benavides et al., 2016): EE ( % ) = W ( total amount of DIN ) - W ( free DIN ) W ( total amount of DIN ) × 100 LC ( % ) = W ( encapsulated of DIN ) W ( obtained beads ) × 100 Y ( % ) = W ( obtained beads ) W ( total amount of polymer solution ) × 100 The total amount of DIN was the initial added weight. The weight of free DIN was included in the content of supernatant and washing liquid. Supernatants were collected and subjected to HPLC to determine their free DIN weight content."
5,Characterization of the prepared gel beads,"2.4 Characterization of the prepared gel beads The structure and properties of SA/PVA-beads were characterized using Fourier transform infrared (FTIR) spectroscopy and scanning electron microscopy (SEM, Verios 460, Germany). The chemical structures of DIN, SA, PVA, and SA/PVA-beads were analyzed using FTIR spectroscopy. Test samples were dried at 50 °C in a vacuum drying oven overnight and then mixed with KBr powder to prepare samples in pellet form for analysis. Spectral analysis involved the use of an FTIR spectrometer in the range of 4000–400 cm−1. Subsequently, these The microstructure of gel beads were pretreated following the method reported by Mohammadi et al. (2015). Subsequently, these beads were imaged using a scanning electron microscope to determine their surface and section performances."
6,Evaluation of swelling degree and DIN release in vitro for obtained beads,"2.5 Evaluation of swelling degree and DIN release in vitro for obtained beads Approximately 0.2 g of DIN:SA/PVA-beads were weighed accurately and added with 20 mL of deionized water with pH 3.0, 5.0, 7.0, 9.0, and 11.0 in triplicate. NaOH (pH 13.0) and HCl (pH 1.0) were diluted with distilled water to obtain the aqueous solutions with the desired pH, as detected using a precise pH instrument (Mettler-tledo, Shanghai, China). All experimental solutions were freshly prepared just before use. The swollen gel beads were weighed after a period of time. Three groups of parallel experiments were performed for each treatment. The swelling ratio (SR) of DIN:SA-beads and DIN:SA/PVA-beads was calculated as follows: SR ( % ) = Wt − W0 W 0 × 100 % where W 0 represents the sample's initial added weight, and W t indicates the weight of the swollen beads at a certain point in time. DIN release behaviors under different pH mediums were determined by detecting the concentration of DIN at set intervals. The sample detection methods are found in Section 2.3. The same volume of a solution sample was replaced with a fresh solution during every sampling."
7,Bioassays,"2.6 Bioassays Insect rearing: S. litura eggs were collected from taro leaves from the experimental farm of South China Agricultural University, transported to the laboratory, and fed an artificial diet in an artificial climate box. Test larvae were reared and maintained under the following conditions: temperature = 25 ± 1 °C, relative humidity (RH) = 60–80%, and photophase duration = 14 h. Insecticidal activity studies: A diet incorporation method was used to investigate the insecticidal activity of DIN:SA/PVA-beads, with DIN treatment serving as the control technical group (Zhao et al., 2019a, 2019b). The control technical group was dissolved in deionized water and added into the artificial diet to prepare a series concentration (200, 100, 50, 25, 12.5, and 6.25 μg/g) of DIN. The DIN:SA/PVA-bead group was directly added to the artificial diet to achieve the same concentrations as those achieved by adding the control technical group. The test S. litura larvae (5th instar) were starved for 4 h before insecticidal activity experiment. Ten larvae were treated at each concentration, and each treatment was repeated three times. The status of the larvae was observed, and mortality rate at 48 h was investigated. In vivo dynamics: The growth consistency of the 5th instar larvae of S. litura was determined to investigate the in vivo dynamics and degradation of DIN and DIN:SA/PVA-beads during the corresponding larval treatments at 25 ± 2 °C and 65 ± 5% RH. Sublethal concentrations of DIN and DIN:SA/PVA-beads (both 100 μg/g) were used for treating test larvae by adding them to the artificial diets. Approximately 1 g each of the artificial diet treated with DIN and DIN:SA/PVA-beads was weighed to feed S. litura larvae and then replaced with fresh diet. Three replicates of five larvae per treatment were sampled at 0.16 (10 min), 0.5, 1, 2, 4, 8, 12, and 24 h. Blood samples were collected through an incision made on the first proleg of larvae using entomological scissors. The supernatant of intestinal contents from the midgut samples was collected via centrifugation at 11,180×g. All the samples were extracted with acetonitrile and detected using an HPLC detector."
8,Statistical analysis,"2.7 Statistical analysis These treatments were performed at least in three independent replicates. The data collected in this study were expressed as means and standard deviations, indicated as “mean ± SE”. Differences were considered to be statistically significant at p < 0.05. The statistical software SPSS 22.0 was used to calculate LC50, the 95% confidence limit, and the corresponding virulence regression equation."
9,Results and discussion,
