,sections,Text
0,Introduction,"Nowadays, the emergence of antibiotics in the environment and their potential hazards have attracted more and more attention [1–3]. Most antibiotics are not completely absorbed by the body, and an average of more than 50–90 % of the antibiotics are excreted in the form of protoplasts or metabolites, which have been widely detected in surface water, groundwater, sewage treatment plant effluent, drinking water and soil sediments [4]. For example, antibiotics such as ofloxacin at 306 ng L−1, lincomycin at 249 ng L−1 and spiramycin at 74 ng L−1 and trace amounts of amoxicillin and penicillin were detected in the Lambro and Po rivers in Italy at significant concentrations [5]. The presence of antibiotics into the environment not only has adverse effects on the ecosystem, such as the emergence of resistant pathogens and toxicity to aquatic organisms, but also can enter the human body through the enrichment of food chain, leading to a serious threat to human health such as causing vomiting or diabetes mellitus [6,7]. The common occurrence of abusing of antibiotics is easily found especially in aquaculture field in some Asian countries like China and India. China has been one of the largest producers and users of the antibiotics in the world, approximately 162 000 tons of antibiotics were used in 2013. Aquaculture consumption accounted for about 52 % of the total antibiotics [8]. Therefore, the treatment of antibiotics in the environment is particularly important. The biological, adsorption and chemical oxidation methods, etc. were applied in treating the antibiotics present in wastewater. For example, Xiong et al. combined amino-functionalized Metal-organic framework (MOFs, MIL-53(Fe)) with multi-walled carbon nanotubes (MWCNT) to synthesize a novel adsorbent composite which was used to adsorb tetracycline hydrochloride (TCN) and chlortetracycline hydrochloride (CTC) [9]. While antibiotics are composed by various functional groups and substituents, the structure is very different, which makes the adsorption behavior on adsorbents different for distinct antibiotics and so the efficiency of the treatment will be strongly chemical structure dependent. Advanced oxidation processes (AOPs), also known as deep oxidation technology, are characterized by the generation of reactive species (reactive oxygen species “ROS”), such as hydroxyl radicals (HO ), sulfate radicals (SO4 −), with strong oxidizing power [10]. The organic substances which are difficult to degrade, can be oxidized into a low-toxic or non-toxic small molecule substance, and very often more readily (bio-)degradable, [4,11–15]. Due to its green environmentally friendly sustainable properties, the photocatalytic oxidation became one of the best promising techniques in treating organic wastewater. Many researchers develop important energy in the synthesis of new photocatalysts or the modification of already prepared photocatalyst with the aim to improve the efficiency of organic pollutants degradation. The decatungstate anion (W10O32 4−) was shown to be one of the most photo-chemically active polyoxometalates, which catching the interesting of thousands of researchers over the past 30 years [16]. It is worth noting that W10O32 4− absorbs in the UV with a maximum at 320 nm and its absorption spectrum presents a useful overlap with the solar emission spectrum. Illumination of W10O32 4−, within the range 300–400 nm, leads to the formation of an oxygen-to-metal charge transfer excited state W10O32 4−* that decays in less than 30 ps to an extremely reactive non-emissive transient, which has been referred to as wO [17]. This latter species is able to oxidize organic compounds through electron transfer or/and hydrogen abstraction owing to the presence of an electron-deficient oxygen center. In decatungstate system, the reactive species has a lifetime τwO of 65 ± 5 ns in the case of sodium decatungstate and its formation quantum yield ΦwO is 0.57 [17]. Such reaction between wO and appropriate hydrogen or/and electron donor leads to the formation of the one electron reduced form of decatungstate W10O32 5- that absorbs in the visible region with a maximum at 778 nm. The reduction of molecular oxygen to superoxide anion by such species is an efficient process for the regeneration of the starting catalyst, W10O32 4−. In previous studies, the decatungstate (W10O32 4−) was used as an efficient and optimistic tool in organic synthesis, which can functionalize some organic compounds such as alkanes, alkenes, alcohols, aldehydes and sulfides in organic and aqueous media via free radical carbon-centered intermediates [18]. On the other hand, the decatungstate was also deeply studied for water depollution. Allaoui et al. studied the photodegradation of 2-mercaptobenzothiazole (MBT) and illustrated that the photodegradation rate of MBT clearly increased in the presence of decatungstate (W10O32 4−) by a factor of six when compared with the direct photolysis; and oxygen appeared to be the key species for catalyst regeneration [19]. In the present work, we choose the soluble sodium decatungstate (Na4W10O32) as a photocatalyst to degrade the sulfonamides antibiotics (sulfasalazine and sulfapyridine). Moreover, and in this homogeneous system, we added hydrogen peroxide as a supplementary oxidant (with oxygen) in order to oxidize the reduced species of decatungstate (W10O32 5−) permitting the efficient regeneration of the starting W10O32 4-. This additional process permits the formation of the highly reactive species, namely hydroxyl radicals. Our purpose was to evaluate the photodegradation of sulfasalazine (SSZ) and sulfapyridine (SPD) through the determination of kinetics, the initial rate constants and the yields of SSZ and SPD degradation. In addition, with the photoproducts identification, the mechanistic pathways involved in the degradation will be proposed with the aim to have a better insight into the SSZ and SPD degradation scheme."
1,Materials and methods,
2,Materials,"2.1 Materials Sulfasalazine (SSZ) (99.8 %), Sulfapyridine (SPD) (≥99 %), sodium tungstate (Na2WO4·2H2O), sodium chloride (NaCl), hydrochloric acid (HCl), hydroperoxide (H2O2), perchloric acid (HClO4), and sodium hydroxide (NaOH) were purchased from Sigma Aldrich and used as received. Water was purified using a reverse osmosis RIOS 5 and Synergy (Millipore) device (resistivity 18 MΩ cm, DOC < 0.1 mg L−1)."
3,Preparation and characterization of sodium decatungstate,"2.2 Preparation and characterization of sodium decatungstate The preparation of sodium decatungstate refers to the previous studies available [20]. The boiling sodium tungstate solution (50 g of Na2WO4, 2H2O dissolved in 300 mL of ultrapure water) was mixed with 1.0 M boiling hydrochloric acid (300 mL) in a beaker, refluxed for 20 s to form a green solution. It was followed by adding 150 g of solid sodium chloride, stirring until the solution has been re-boiled and keeping for 20 s, then rapidly putting into the ice-water bath. This suspension solution was maintained in a freezer (−18 °C) overnight. The next day, this suspension solution of NaCl and crude Na4W10O32 was filtered and the solid was dissolved into 150 mL of acetonitrile solution. The acetonitrile solution was refluxed for 5 min at 79 °C and filtered to remove the insoluble NaCl after cooling at ambient temperature. The acetonitrile solution was gently evaporated in hot-water bath (79 °C) to obtain the yellow-green catalyst. The UV–vis absorption spectra were obtained using a Varian Cary 300 UV–vis spectrophotometer. The infrared absorption spectra were obtained by Fourier infrared absorption spectrometer, operated by potassium bromide pressed-disk technique (98 % KBr)."
4,Irradiation experiments and photoreactor,"2.3 Irradiation experiments and photoreactor Irradiation experiments (365 nm) were carried out in a stainless-steel cylindrical reactor. Six high pressure mercury lamps (Philips HPW, 15 W, emission centered at 365 nm) was located evenly on the edge of the cylinder with a fan placed on the bottom of the cylinder to cool the irradiation system. The reactor, a Pyrex tube (2 cm diameter), was placed at the center of the cylinder (Fig. S1). The degradation of SSZ and SPD was performed in a batch experiment. The 5.0 × 10−5 M solution of SSZ and SPD was prepared and 10.0 mg soluble decatungstate was added into the 100 mL of SSZ or SPD solution, the concentration of decatungstate was then evaluated to 4.0 × 10−5 M. Hydrogen peroxide was added using a concentrated solution, and so with negligible volume, prior to irradiation using the photo-reactor system. The pH of solution was adjusted to 4.0 ± 0.05 using perchloric acid and sodium hydroxide (0.1 M). Aliquots were taken at different interval times of 0, 2, 5, 10, 15, 20, 25 min at ambient temperature. The effect of initial pH was studied at 23 °C using a similar procedure, 10 mg decatungstate (4.0 × 10−5 M) were mixed with 100 mL 5.0 × 10−5 M solution of SSZ or SPD at different initial pH of 3, 4, 5 and 6. The solution pHs were adjusted by adding small negligible volume of perchloric acid and/or sodium hydroxide (0.1 M). The effect of the concentration of H2O2 (from 10−5 to 10−2 M), SSZ and SPD (5.0 × 10−6, 10−5, 2.0 × 10−5, 5.0 × 10−5 and 1.0 × 10−4 M) and decatungstate (2.0 × 10−5, 4.0 × 10−5, 7.0 × 10−5, 1.0 × 10-4 and 2.0 × 10−4 M) were also investigated."
5,HPLC analysis,"2.4 HPLC analysis The concentrations of SSZ and SPD were evaluated by HPLC (Shimadzu NEXERA XR HPL) equipped with a photodiode array detector and an auto sampler. The column was a Macherey Nagel EC 150/2 NUCLEODUR C18ec (150 mm × 2 mm, 2 μm particle size) The analysis of SSZ was performed using methanol (MeOH, solvent B) as mobile phase and water with 0.5 % phosphoric acid (solvent A) at a flow rate of 0.20 mL min−1. The elution was performed using the following gradient: 40 % of B for 5 min, linear increase of B to 95 % in 15 min, 95 % of B for 5 min and decrease of B to 40 % in 0.1 min. For SPD, the analyses were performed using acetonitrile (ACN, solvent C) as mobile phase and water with 0.5 % of phosphoric acid at a flow rate of 0.40 mL min−1. The elution was performed using the following gradient: 5 % of C for 2.5 min, linear increase of C to 40 % in 4.5 min, then increase of C to 95 % in 1.5 min, 95 % of C for 1 min and decrease of C to 5 % in 0.5 min. The identification of degradation products was performed using high resolution mass spectrometry (HRMS) constituted of an Orbitrap Q-Exactive (Thermoscientific) coupled to an ultra-high performance liquid chromatography (UHPLC) instrument Ultimate 3000 RSLC (Thermoscientific). Analyses were carried out in both negative and positive electrospray modes (ESI+ and ESI−). SSZ, SPD and the degradation products were separated using the same elution gradient as previously indicated. The column was a Kinetec EVO C18 Phenomenex (100 mm × 2.1 mm, particle size of 1.7 μm) and the flow rate was set at 0.45 mL min−1."
6,TOC analysis,2.5 TOC analysis The concentration of the total organic carbon (TOC) in the aqueous solution was followed on a Shimadzu TOC 5050A analyzer. The TOC value was the average of three individual injections.
7,Results,
8,Characterization and photochemistry behavior of the photocatalyst,"3.1 Characterization and photochemistry behavior of the photocatalyst The UV–vis spectrum of the synthesized photocatalyst decatungstate, W10O32 4− (W), is given in Fig. 1 . It shows an absorption band with a defined maximum at 321 nm and a molar absorption coefficient of 12365 M−1 cm−1 in perfect agreement with the published literature data [20]. The UV absorption extends up to 400 nm indicating an important and interesting overlap with the emission spectrum of solar light. In addition to the UV visible spectrum, the characterization of the decatungstate was also performed by employing the Fourier transformed IR. In Fig. S2, the strong broad band centered at around 3500 cm-1 and the peak at around 1600 cm-1 are attributed to the OH stretching vibrations and to the bending modes of water molecules. This implied that the hydrophilicity of the substrate will improve the photocatalysis acitivity as suggested by HY. He [21,22]. The main vibration bands of decatungstate (W10O32 4-) are observed at 1006 cm−1 corresponding to the stretching vibration of the WO bond, and at 962, 915, 796, 667, 586, 431 cm−1 due to the deformation of WOW bonds [17,23,24]. Moreover, and as largely reported in the literature [16,25,26], the excitation of the mixture decatungstate and methanol (used as a sacrificial agent since it acts as an electron or/and hydrogen donor) permits in deoxygenated conditions the formation of a blue component that presents two well defined bands with maximums at 360 and 780 nm (Fig. S3) with roughly similar molar absorption coefficients (6.7–6.9 × 103 M−1 cm−1 at 360 nm and 9.5−11 × 103 M−1 cm−1 at 780 nm). Such absorptions are owing to the formation of the reduced species of decatungstate, namely W10O32 5− that disappears rapidly by bubbling oxygen through an electron transfer process leading to the formation of superoxide anion radical O2 − with the simultaneous regeneration of the starting photocatalyst decatungstate [27] (Scheme 1 ). Such interesting behavior was used within the present work to enhance the ability of the photocatalyst to decontaminate polluted waters by producing reactive oxygen species (ROS) that are highly oxidant such as hydroxyl radical. The formation of this latter species was reached by introducing hydrogen peroxide as a sacrificial reactant. The efficiency of the photocatalytic cycle was studied and optimized by studying sulfonamides antibiotics sulfasalazine (SSZ) and sulfapyridine (SPD) degradations."
9,"Degradation of SSZ and SPD by decatungstate, H2O2 or decatungstate/H2O2 systems under UVA irradiation","3.2 Degradation of SSZ and SPD by decatungstate, H2O2 or decatungstate/H2O2 systems under UVA irradiation In order to evaluate the efficiency of the decatungstate photocatalysis process, irradiations were performed under UVA (365 nm) for different aerated solutions in the presence of SSZ in various conditions (SSZ alone, SSZ + H2O2, SSZ + W and SSZ + H2O2 + W). As clearly shown in Fig. 2 A, no degradation was noted when SSZ was alone in aqueous solution, despite its significant absorption at the excitation wavelength. This indicates the relative photochemical stability of SSZ under our experimental conditions. However, in the presence of hydrogen peroxide, a negligible degradation was observed representing 2 % within 120 min of irradiation. In the presence of decatungstate, the conversion percentage of SSZ reached 16 % demonstrating the oxidation ability of the photocatalyst decatungstate through an oxidation process (electron transfer) as shown in Scheme 1. The initial rate of SSZ disappearance was estimated to 1.2 × 10−7 M min−1. By addition of hydrogen peroxide in the previous system, the conversion percentage increased significantly in agreement with the fact that hydrogen peroxide interacts in the photocatalytic cycle and presents a positive and beneficial effect when it is used simultaneously with decatungstate. In this latter system, the degradation of SSZ reaches 28 % after 120 min irradiation time with an initial rate of 1.6 × 10−7 M min−1. The benefit of hydrogen peroxide in the photocatalysis process is then effective and it was deeply studied and optimized within the present work. Similar experiments were performed with SPD showing a more pronounced degradation. This is owing to the fact that SPD does not absorb at the excitation wavelength, in contrary to SSZ, and thus no competition of the absorbed light intensity is involved (Fig. 2B). The initial rate of SPD degradation was estimated to 4.3 × 10−7 M min−1 and 7.0 × 10−7 M min−1 in the presence of decatungstate and decatungstate/H2O2 respectively. The involvement of hydrogen peroxide in the photocatalytic system was also studied by analyzing its reactivity with the reduced species of decatungstate, namely W10O32 5−. As shown in Scheme 1, the latter species was selectively formed by irradiation of decatungstate (40 μM) in the presence of 1 % of methanol in deaerated solution. W10O32 5− immediately disappears when hydrogen peroxide is added to the solution with the regeneration of the W10O32 4-. It is then clear that H2O2 is efficiently reduced by W10O32 5− owing, very likely, to the following Fenton like process (Equation 1). W 10 O 32 5- + H 2 O 2 → W 10 O 32 4- + O • H+ O - H Equation 1: Fenton like reaction between W10O32 5− and H2O2. The effective formation of hydroxyl radical as a reactive oxygen species (ROS) was demonstrated by employing a probe such as terephthalic acid. As largely reported in the literature, the reactivity of this non fluorescent substrate with hydroxyl radical leads to the formation of a highly fluorescent hydroxyterephthalic acid [28]. As clearly shown in Fig. 3 , the excitation of aerated aqueous solution of decatungstate (W) in the presence of terephthalic acid (TA) and hydrogen peroxide (H2O2) at pH = 4.0 leads to a rapid and efficient formation of hydroxyterephthalic acid (TAOH) from the early stages of the irradiation. This demonstrates the involvement of an additional pathway for the formation of the reactive oxygen species, namely the hydroxyl radical. The absence of the blue color following irradiation is a clear evidence for involvement of the reduced species of decatungstate (W10O32 5−) for the formation of this ROS species. The smaller amount of hydroxyl radical in the absence of hydrogen peroxide could be due to the disproportionation process of hydroperoxide radical and/or superoxide anion radical (HO2 /O2 −) to form H2O2 [29]. It is than clear from these results that the amount of hydroxyl radical mainly originates from the reactivity of W10O32 5- and hydrogen peroxide permitting the implication of a supplementary pathway for the degradation of the pollutants: first through the oxidation by the excited state of decatungstate via an electron transfer or/and hydrogen transfer processes and then through the oxidation by the hydroxyl radical generated via the Fenton like process (Scheme 2). It should be pointed out that the latter reaction is in competition with the reactivity of W10O32 5- with oxygen. In the following parts of the paper, the optimization of the experimental conditions was studied by analyzing the effect of various parameters such as: concentrations of decatungstate; hydrogen peroxide and organic pollutant and the initial pH of the solution. These parameters represent fundamental parameters for the photocatalysis to be effective since i) decatungstate is the absorbing species and thus its optimum concentration will insure high concentration of the excited state without the negative inner filter effect ii) hydrogen peroxide efficiently contributes in the system to the formation of hydroxyl radicals. The latter species react simultaneously with the pollutant and hydrogen peroxide via competitive reactions and iii) the stability of the photocatalyst depends on the solution pH."
